cif name= ./1531283.cif
./1531283.cif
Full Formula (Al16 Fe24 Si24 O96)
Reduced Formula: Al2Fe3(SiO4)3
abc   :  11.500400  11.500400  11.500400
 53  Si    0.75    0.625   0
 54  Si    0.625   0.5     0.25
 55  Si    0.25    0.875   0
 56  Si    0.75    0.875   0.5
 57  Si    0.875   0       0.25
 58  Si    0.25    0.625   0.5
 59  Si    0.125   0.5     0.25
 60  Si    0.5     0.75    0.875
 61  Si    0       0.75    0.125
 62  Si    0.5     0.75    0.375
 63  Si    0       0.75    0.625
 64  O     0.0356  0.0466  0.6559
 65  O     0.2034  0.7856  0.9059
 66  O     0.9644  0.4534  0.6559
 67  O     0.2966  0.2144  0.4059
 68  O     0.5356  0.4534  0.3441
 69  O     0.7966  0.2856  0.5941
 70  O     0.9644  0.5466  0.8441
 71  O     0.2034  0.2144  0.5941
 72  O     0.1559  0.5356  0.5466
 73  O     0.7144  0.9059  0.7966
 74  O     0.3441  0.4644  0.0466
 75  O     0.2856  0.5941  0.7966
 76  O     0.1559  0.4644  0.9534
 77  O     0.2856  0.4059  0.7034
 78  O     0.8441  0.0356  0.9534
 79  O     0.2144  0.5941  0.2034
 80  O     0.0466  0.6559  0.0356
 81  O     0.0466  0.3441  0.4644
 82  O     0.4059  0.2966  0.2144
 83  O     0.9534  0.1559  0.4644
 84  O     0.0941  0.7034  0.7144
 85  O     0.4534  0.3441  0.5356
 86  O     0.9059  0.2034  0.7856
 87  O     0.0941  0.2966  0.7856
 88  O     0.4644  0.4534  0.8441
 89  O     0.2966  0.7144  0.5941
 90  O     0.5356  0.0466  0.8441
 91  O     0.2034  0.2856  0.0941
 92  O     0.9644  0.0466  0.1559
 93  O     0.7034  0.2144  0.9059
 94  O     0.5356  0.9534  0.6559
 95  O     0.2966  0.2856  0.9059
 96  O     0.3441  0.9644  0.9534
 97  O     0.7856  0.5941  0.7034
 98  O     0.1559  0.0356  0.4534
 99  O     0.2144  0.9059  0.7034
100  O     0.3441  0.0356  0.5466
101  O     0.2144  0.0941  0.7966
102  O     0.6559  0.4644  0.5466
103  O     0.2856  0.9059  0.2966
104  O     0.4534  0.8441  0.4644
105  O     0.4534  0.1559  0.0356
106  O     0.0941  0.2034  0.2856
107  O     0.5466  0.3441  0.0356
108  O     0.4059  0.7966  0.7856
109  O     0.0466  0.1559  0.9644
110  O     0.5941  0.2966  0.7144
111  O     0.4059  0.2034  0.7144
112  O     0.5356  0.5466  0.1559
113  O     0.7034  0.2856  0.4059
114  O     0.4644  0.9534  0.1559
115  O     0.7966  0.7144  0.9059
116  O     0.0356  0.9534  0.8441
117  O     0.2966  0.7856  0.0941
118  O     0.4644  0.0466  0.3441
119  O     0.7034  0.7144  0.0941
120  O     0.6559  0.0356  0.0466
121  O     0.2144  0.4059  0.2966
122  O     0.8441  0.9644  0.5466
123  O     0.7856  0.0941  0.2966
124  O     0.6559  0.9644  0.4534
125  O     0.7856  0.9059  0.2034
126  O     0.3441  0.5356  0.4534
127  O     0.7144  0.0941  0.7034
128  O     0.5466  0.1559  0.5356
129  O     0.5466  0.8441  0.9644
130  O     0.9059  0.7966  0.7144
131  O     0.4534  0.6559  0.9644
132  O     0.5941  0.2034  0.2144
133  O     0.9534  0.8441  0.0356
134  O     0.4059  0.7034  0.2856
135  O     0.5941  0.7966  0.2856
136  O     0.9644  0.9534  0.3441
137  O     0.7966  0.2144  0.0941
138  O     0.0356  0.5466  0.3441
139  O     0.7034  0.7856  0.5941
140  O     0.4644  0.5466  0.6559
141  O     0.2034  0.7144  0.4059
142  O     0.0356  0.4534  0.1559
143  O     0.7966  0.7856  0.4059
144  O     0.8441  0.4644  0.4534
145  O     0.2856  0.0941  0.2034
146  O     0.6559  0.5356  0.9534
147  O     0.7144  0.4059  0.2034
148  O     0.8441  0.5356  0.0466
149  O     0.7144  0.5941  0.2966
150  O     0.1559  0.9644  0.0466
151  O     0.7856  0.4059  0.7966
152  O     0.9534  0.3441  0.9644
153  O     0.9534  0.6559  0.5356
154  O     0.5941  0.7034  0.7856
155  O     0.0466  0.8441  0.5356
156  O     0.9059  0.2966  0.2856
157  O     0.5466  0.6559  0.4644
158  O     0.0941  0.7966  0.2144
159  O     0.9059  0.7034  0.2144

space_group_IT_number 230

*** lse ***


**isite= 0
Al1 : [0. 0. 0.]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [ 0.53591864  1.79291236 -0.40941424] : 109
O1 : [-1.79291236  0.40941424 -0.53591864] : 78
O1 : [-0.40941424  0.53591864  1.79291236] : 92
O1 : [ 1.79291236 -0.40941424  0.53591864] : 150
O1 : [ 0.40941424 -0.53591864 -1.79291236] : 116
O1 : [-0.53591864 -1.79291236  0.40941424] : 133
!!!atention to nb coordination!!!
         [1.9155582839618825, 1.91555828396188, 1.9155582839618825, 1.9155582839618823, 1.9155582839618803, 1.9155582839618805]
         [1.9155582839618828, 1.9155582839618825, 1.9155582839618828, 1.9155582839618823, 1.9155582839618828, 1.9155582839618828]


**isite= 1
Al1 : [8.6253 2.8751 8.6253]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [ 8.08938136  2.46568576 10.41821236] : 93
O1 : [10.41821236  2.33918136  9.03471424] : 86
O1 : [9.03471424 4.66801236 9.16121864] : 151
O1 : [6.83238764 3.41101864 8.21588576] : 110
O1 : [9.16121864 3.28451424 6.83238764] : 69
O1 : [8.21588576 1.08218764 8.08938136] : 127
!!!atention to nb coordination!!!
         [1.9155582839618839, 1.9155582839618843, 1.915558283961884, 1.9155582839618837, 1.9155582839618832, 1.915558283961883]
         [1.9155582839618825, 1.9155582839618825, 1.9155582839618828, 1.9155582839618837, 1.9155582839618832, 1.915558283961883]


**isite= 2
Al1 : [0.     5.7502 0.    ]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [0.40941424 5.21428136 1.79291236] : 142
O1 : [0.53591864 7.54311236 0.40941424] : 80
O1 : [-1.79291236  6.15961424  0.53591864] : 148
O1 : [ 1.79291236  5.34078576 -0.53591864] : 76
O1 : [-0.53591864  3.95728764 -0.40941424] : 152
O1 : [-0.40941424  6.28611864 -1.79291236] : 70
!!!atention to nb coordination!!!
         [1.9155582839618825, 1.9155582839618823, 1.9155582839618808, 1.9155582839618819, 1.9155582839618823, 1.9155582839618808]
         [1.9155582839618825, 1.9155582839618825, 1.9155582839618825, 1.9155582839618825, 1.915558283961883, 1.9155582839618828]


**isite= 3
Al1 : [2.8751 2.8751 8.6253]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [1.08218764 3.41101864 9.03471424] : 87
O1 : [2.46568576 1.08218764 9.16121864] : 101
O1 : [2.33918136 2.46568576 6.83238764] : 71
O1 : [ 3.41101864  3.28451424 10.41821236] : 95
O1 : [4.66801236 2.33918136 8.21588576] : 111
O1 : [3.28451424 4.66801236 8.08938136] : 77
!!!atention to nb coordination!!!
         [1.915558283961883, 1.9155582839618825, 1.915558283961883, 1.915558283961884, 1.9155582839618839, 1.9155582839618837]
         [1.9155582839618825, 1.9155582839618825, 1.9155582839618832, 1.9155582839618825, 1.9155582839618832, 1.9155582839618828]


**isite= 4
Al1 : [0.     0.     5.7502]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [ 0.53591864 -1.79291236  6.15961424] : 155
O1 : [1.79291236 0.40941424 5.21428136] : 98
O1 : [0.40941424 0.53591864 7.54311236] : 64
O1 : [-0.40941424 -0.53591864  3.95728764] : 136
O1 : [-0.53591864  1.79291236  5.34078576] : 83
O1 : [-1.79291236 -0.40941424  6.28611864] : 122
!!!atention to nb coordination!!!
         [1.9155582839618808, 1.9155582839618823, 1.9155582839618825, 1.9155582839618823, 1.915558283961882, 1.9155582839618808]
         [1.9155582839618825, 1.9155582839618825, 1.9155582839618825, 1.915558283961883, 1.9155582839618825, 1.9155582839618828]


**isite= 5
Al1 : [2.8751 8.6253 8.6253]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [4.66801236 9.16121864 9.03471424] : 108
O1 : [1.08218764 8.08938136 8.21588576] : 84
O1 : [ 2.46568576 10.41821236  8.08938136] : 99
O1 : [ 2.33918136  9.03471424 10.41821236] : 65
O1 : [3.41101864 8.21588576 6.83238764] : 89
O1 : [3.28451424 6.83238764 9.16121864] : 75
!!!atention to nb coordination!!!
         [1.915558283961884, 1.915558283961883, 1.9155582839618839, 1.9155582839618843, 1.9155582839618837, 1.9155582839618832]
         [1.9155582839618828, 1.915558283961883, 1.9155582839618825, 1.9155582839618825, 1.9155582839618837, 1.9155582839618832]


**isite= 6
Al1 : [5.7502 0.     0.    ]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [ 6.28611864 -1.79291236 -0.40941424] : 129
O1 : [ 5.34078576 -0.53591864  1.79291236] : 114
O1 : [ 3.95728764 -0.40941424 -0.53591864] : 96
O1 : [5.21428136 1.79291236 0.40941424] : 105
O1 : [ 6.15961424  0.53591864 -1.79291236] : 90
O1 : [7.54311236 0.40941424 0.53591864] : 120
!!!atention to nb coordination!!!
         [1.9155582839618808, 1.9155582839618823, 1.9155582839618823, 1.9155582839618823, 1.915558283961881, 1.9155582839618823]
         [1.9155582839618828, 1.9155582839618828, 1.915558283961883, 1.9155582839618825, 1.9155582839618828, 1.9155582839618823]


**isite= 7
Al1 : [2.8751 2.8751 2.8751]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [2.33918136 3.28451424 1.08218764] : 91
O1 : [3.41101864 2.46568576 4.66801236] : 67
O1 : [1.08218764 2.33918136 3.28451424] : 106
O1 : [3.28451424 1.08218764 2.33918136] : 145
O1 : [2.46568576 4.66801236 3.41101864] : 121
O1 : [4.66801236 3.41101864 2.46568576] : 82
!!!atention to nb coordination!!!
         [1.9155582839618825, 1.9155582839618834, 1.9155582839618825, 1.915558283961882, 1.9155582839618832, 1.9155582839618834]
         [1.9155582839618825, 1.9155582839618828, 1.9155582839618825, 1.9155582839618823, 1.9155582839618825, 1.9155582839618828]


**isite= 8
Al1 : [5.7502 5.7502 5.7502]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [3.95728764 6.15961424 5.21428136] : 126
O1 : [6.15961424 5.21428136 3.95728764] : 68
O1 : [5.21428136 3.95728764 6.15961424] : 85
O1 : [7.54311236 5.34078576 6.28611864] : 102
O1 : [6.28611864 7.54311236 5.34078576] : 157
O1 : [5.34078576 6.28611864 7.54311236] : 140
!!!atention to nb coordination!!!
         [1.915558283961883, 1.915558283961883, 1.915558283961883, 1.9155582839618823, 1.9155582839618825, 1.9155582839618825]
         [1.9155582839618828, 1.915558283961883, 1.915558283961883, 1.9155582839618825, 1.9155582839618828, 1.9155582839618825]


**isite= 9
Al1 : [2.8751 8.6253 2.8751]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [1.08218764 9.16121864 2.46568576] : 158
O1 : [4.66801236 8.08938136 3.28451424] : 134
O1 : [ 3.28451424 10.41821236  3.41101864] : 103
O1 : [3.41101864 9.03471424 1.08218764] : 117
O1 : [2.46568576 6.83238764 2.33918136] : 79
O1 : [2.33918136 8.21588576 4.66801236] : 141
!!!atention to nb coordination!!!
         [1.9155582839618828, 1.9155582839618837, 1.915558283961884, 1.9155582839618825, 1.915558283961883, 1.9155582839618834]
         [1.9155582839618828, 1.915558283961883, 1.9155582839618825, 1.9155582839618823, 1.9155582839618832, 1.9155582839618828]


**isite= 10
Al1 : [5.7502 0.     5.7502]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [5.34078576 0.53591864 3.95728764] : 118
O1 : [ 7.54311236 -0.40941424  5.21428136] : 124
O1 : [6.28611864 1.79291236 6.15961424] : 128
O1 : [ 5.21428136 -1.79291236  5.34078576] : 104
O1 : [3.95728764 0.40941424 6.28611864] : 100
O1 : [ 6.15961424 -0.53591864  7.54311236] : 94
!!!atention to nb coordination!!!
         [1.9155582839618828, 1.915558283961882, 1.915558283961883, 1.9155582839618803, 1.9155582839618828, 1.9155582839618823]
         [1.9155582839618825, 1.9155582839618823, 1.9155582839618828, 1.9155582839618825, 1.9155582839618828, 1.9155582839618825]


**isite= 11
Al1 : [8.6253 8.6253 2.8751]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [ 9.03471424 10.41821236  2.33918136] : 125
O1 : [8.08938136 8.21588576 1.08218764] : 119
O1 : [10.41821236  8.08938136  2.46568576] : 159
O1 : [8.21588576 6.83238764 3.41101864] : 149
O1 : [9.16121864 9.03471424 4.66801236] : 143
O1 : [6.83238764 9.16121864 3.28451424] : 135
!!!atention to nb coordination!!!
         [1.9155582839618839, 1.915558283961883, 1.915558283961884, 1.9155582839618832, 1.915558283961884, 1.9155582839618834]
         [1.915558283961882, 1.915558283961883, 1.9155582839618825, 1.9155582839618832, 1.9155582839618828, 1.9155582839618834]


**isite= 12
Al1 : [5.7502 5.7502 0.    ]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [6.28611864 3.95728764 0.40941424] : 107
O1 : [ 5.34078576  5.21428136 -1.79291236] : 88
O1 : [ 7.54311236  6.15961424 -0.53591864] : 146
O1 : [ 5.21428136  7.54311236 -0.40941424] : 131
O1 : [3.95728764 5.34078576 0.53591864] : 74
O1 : [6.15961424 6.28611864 1.79291236] : 112
!!!atention to nb coordination!!!
         [1.9155582839618828, 1.9155582839618803, 1.9155582839618823, 1.915558283961882, 1.9155582839618828, 1.915558283961883]
         [1.9155582839618828, 1.9155582839618825, 1.9155582839618828, 1.9155582839618823, 1.9155582839618828, 1.9155582839618828]


**isite= 13
Al1 : [8.6253 2.8751 2.8751]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [8.21588576 4.66801236 2.33918136] : 147
O1 : [9.16121864 2.46568576 1.08218764] : 137
O1 : [10.41821236  3.41101864  3.28451424] : 156
O1 : [6.83238764 2.33918136 2.46568576] : 132
O1 : [8.08938136 3.28451424 4.66801236] : 113
O1 : [9.03471424 1.08218764 3.41101864] : 123
!!!atention to nb coordination!!!
         [1.9155582839618834, 1.9155582839618828, 1.9155582839618837, 1.9155582839618828, 1.9155582839618837, 1.9155582839618825]
         [1.9155582839618828, 1.9155582839618828, 1.915558283961882, 1.915558283961883, 1.915558283961883, 1.915558283961882]


**isite= 14
Al1 : [0.     5.7502 5.7502]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [-1.79291236  5.34078576  5.21428136] : 144
O1 : [-0.53591864  7.54311236  6.15961424] : 153
O1 : [-0.40941424  5.21428136  7.54311236] : 66
O1 : [1.79291236 6.15961424 6.28611864] : 72
O1 : [0.40941424 6.28611864 3.95728764] : 138
O1 : [0.53591864 3.95728764 5.34078576] : 81
!!!atention to nb coordination!!!
         [1.9155582839618805, 1.9155582839618823, 1.915558283961882, 1.915558283961883, 1.915558283961883, 1.9155582839618828]
         [1.9155582839618825, 1.9155582839618828, 1.9155582839618825, 1.9155582839618828, 1.915558283961883, 1.9155582839618828]


**isite= 15
Al1 : [8.6253 8.6253 8.6253]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [10.41821236  9.16121864  8.21588576] : 130
O1 : [ 8.21588576 10.41821236  9.16121864] : 73
O1 : [8.08938136 9.03471424 6.83238764] : 139
O1 : [6.83238764 8.08938136 9.03471424] : 154
O1 : [ 9.16121864  8.21588576 10.41821236] : 115
O1 : [9.03471424 6.83238764 8.08938136] : 97
!!!atention to nb coordination!!!
         [1.9155582839618845, 1.9155582839618843, 1.9155582839618837, 1.9155582839618837, 1.9155582839618843, 1.9155582839618837]
         [1.9155582839618828, 1.915558283961883, 1.9155582839618832, 1.9155582839618832, 1.9155582839618828, 1.9155582839618832]


**isite= 16
Fe1 : [5.7502  8.6253  7.18775]

ce_symbol  = C:8
ce_fraction=  0.492549793006801
species:coords:index
O1 : [4.66801236 9.16121864 9.03471424] : 108
O1 : [ 6.15961424 10.96448136  7.54311236] : 94
O1 : [3.41101864 8.21588576 6.83238764] : 89
O1 : [5.21428136 9.70748764 5.34078576] : 104
O1 : [6.28611864 7.54311236 5.34078576] : 157
O1 : [8.08938136 9.03471424 6.83238764] : 139
O1 : [6.83238764 8.08938136 9.03471424] : 154
O1 : [5.34078576 6.28611864 7.54311236] : 140
!!!atention to nb coordination!!!
         [2.206720594163884, 2.401181347127079, 2.4011813471270775, 2.2067205941638823, 2.206720594163883, 2.401181347127078, 2.2067205941638846, 2.4011813471270775]
         [2.206720594163883, 2.4011813471270766, 2.4011813471270775, 2.2067205941638823, 2.206720594163883, 2.4011813471270775, 2.206720594163883, 2.4011813471270775]

ce_symbol  = SA:8
ce_fraction=  0.3566238427727037
species:coords:index
O1 : [4.66801236 9.16121864 9.03471424] : 108
O1 : [ 6.15961424 10.96448136  7.54311236] : 94
O1 : [3.41101864 8.21588576 6.83238764] : 89
O1 : [5.21428136 9.70748764 5.34078576] : 104
O1 : [6.28611864 7.54311236 5.34078576] : 157
O1 : [8.08938136 9.03471424 6.83238764] : 139
O1 : [6.83238764 8.08938136 9.03471424] : 154
O1 : [5.34078576 6.28611864 7.54311236] : 140
!!!atention to nb coordination!!!
         [2.206720594163884, 2.401181347127079, 2.4011813471270775, 2.2067205941638823, 2.206720594163883, 2.401181347127078, 2.2067205941638846, 2.4011813471270775]
         [2.206720594163883, 2.4011813471270766, 2.4011813471270775, 2.2067205941638823, 2.206720594163883, 2.4011813471270775, 2.206720594163883, 2.4011813471270775]

ce_symbol  = DDPN:8
ce_fraction=  0.07196726605488579
species:coords:index
O1 : [4.66801236 9.16121864 9.03471424] : 108
O1 : [ 6.15961424 10.96448136  7.54311236] : 94
O1 : [3.41101864 8.21588576 6.83238764] : 89
O1 : [5.21428136 9.70748764 5.34078576] : 104
O1 : [6.28611864 7.54311236 5.34078576] : 157
O1 : [8.08938136 9.03471424 6.83238764] : 139
O1 : [6.83238764 8.08938136 9.03471424] : 154
O1 : [5.34078576 6.28611864 7.54311236] : 140
!!!atention to nb coordination!!!
         [2.206720594163884, 2.401181347127079, 2.4011813471270775, 2.2067205941638823, 2.206720594163883, 2.401181347127078, 2.2067205941638846, 2.4011813471270775]
         [2.206720594163883, 2.4011813471270766, 2.4011813471270775, 2.2067205941638823, 2.206720594163883, 2.4011813471270775, 2.206720594163883, 2.4011813471270775]

ce_symbol  = SBT:8
ce_fraction=  0.06174463548940118
species:coords:index
O1 : [4.66801236 9.16121864 9.03471424] : 108
O1 : [ 6.15961424 10.96448136  7.54311236] : 94
O1 : [3.41101864 8.21588576 6.83238764] : 89
O1 : [5.21428136 9.70748764 5.34078576] : 104
O1 : [6.28611864 7.54311236 5.34078576] : 157
O1 : [8.08938136 9.03471424 6.83238764] : 139
O1 : [6.83238764 8.08938136 9.03471424] : 154
O1 : [5.34078576 6.28611864 7.54311236] : 140
!!!atention to nb coordination!!!
         [2.206720594163884, 2.401181347127079, 2.4011813471270775, 2.2067205941638823, 2.206720594163883, 2.401181347127078, 2.2067205941638846, 2.4011813471270775]
         [2.206720594163883, 2.4011813471270766, 2.4011813471270775, 2.2067205941638823, 2.206720594163883, 2.4011813471270775, 2.206720594163883, 2.4011813471270775]

ce_symbol  = BO_3:8
ce_fraction=  0.016507293873565157
species:coords:index
O1 : [4.66801236 9.16121864 9.03471424] : 108
O1 : [ 6.15961424 10.96448136  7.54311236] : 94
O1 : [3.41101864 8.21588576 6.83238764] : 89
O1 : [5.21428136 9.70748764 5.34078576] : 104
O1 : [6.28611864 7.54311236 5.34078576] : 157
O1 : [8.08938136 9.03471424 6.83238764] : 139
O1 : [6.83238764 8.08938136 9.03471424] : 154
O1 : [5.34078576 6.28611864 7.54311236] : 140
!!!atention to nb coordination!!!
         [2.206720594163884, 2.401181347127079, 2.4011813471270775, 2.2067205941638823, 2.206720594163883, 2.401181347127078, 2.2067205941638846, 2.4011813471270775]
         [2.206720594163883, 2.4011813471270766, 2.4011813471270775, 2.2067205941638823, 2.206720594163883, 2.4011813471270775, 2.206720594163883, 2.4011813471270775]

ce_symbol  = DD:8
ce_fraction=  0.00042612825271592464
species:coords:index
O1 : [4.66801236 9.16121864 9.03471424] : 108
O1 : [ 6.15961424 10.96448136  7.54311236] : 94
O1 : [3.41101864 8.21588576 6.83238764] : 89
O1 : [5.21428136 9.70748764 5.34078576] : 104
O1 : [6.28611864 7.54311236 5.34078576] : 157
O1 : [8.08938136 9.03471424 6.83238764] : 139
O1 : [6.83238764 8.08938136 9.03471424] : 154
O1 : [5.34078576 6.28611864 7.54311236] : 140
!!!atention to nb coordination!!!
         [2.206720594163884, 2.401181347127079, 2.4011813471270775, 2.2067205941638823, 2.206720594163883, 2.401181347127078, 2.2067205941638846, 2.4011813471270775]
         [2.206720594163883, 2.4011813471270766, 2.4011813471270775, 2.2067205941638823, 2.206720594163883, 2.4011813471270775, 2.206720594163883, 2.4011813471270775]

ce_symbol  = BO_1:8
ce_fraction=  0.00018104054992720662
species:coords:index
O1 : [4.66801236 9.16121864 9.03471424] : 108
O1 : [ 6.15961424 10.96448136  7.54311236] : 94
O1 : [3.41101864 8.21588576 6.83238764] : 89
O1 : [5.21428136 9.70748764 5.34078576] : 104
O1 : [6.28611864 7.54311236 5.34078576] : 157
O1 : [8.08938136 9.03471424 6.83238764] : 139
O1 : [6.83238764 8.08938136 9.03471424] : 154
O1 : [5.34078576 6.28611864 7.54311236] : 140
!!!atention to nb coordination!!!
         [2.206720594163884, 2.401181347127079, 2.4011813471270775, 2.2067205941638823, 2.206720594163883, 2.401181347127078, 2.2067205941638846, 2.4011813471270775]
         [2.206720594163883, 2.4011813471270766, 2.4011813471270775, 2.2067205941638823, 2.206720594163883, 2.4011813471270775, 2.206720594163883, 2.4011813471270775]


**isite= 17
Fe1 : [ 5.7502   2.8751  10.06285]

ce_symbol  = C:8
ce_fraction=  0.492549793006801
species:coords:index
O1 : [6.15961424 0.53591864 9.70748764] : 90
O1 : [ 5.21428136  1.79291236 11.90981424] : 105
O1 : [ 3.41101864  3.28451424 10.41821236] : 95
O1 : [ 6.28611864  3.95728764 11.90981424] : 107
O1 : [ 8.08938136  2.46568576 10.41821236] : 93
O1 : [6.83238764 3.41101864 8.21588576] : 110
O1 : [4.66801236 2.33918136 8.21588576] : 111
O1 : [5.34078576 5.21428136 9.70748764] : 88
!!!atention to nb coordination!!!
         [2.401181347127077, 2.2067205941638823, 2.4011813471270775, 2.2067205941638823, 2.4011813471270775, 2.2067205941638837, 2.206720594163883, 2.4011813471270775]
         [2.4011813471270775, 2.2067205941638823, 2.401181347127077, 2.2067205941638823, 2.4011813471270775, 2.2067205941638837, 2.2067205941638837, 2.401181347127077]

ce_symbol  = SA:8
ce_fraction=  0.35662384277270326
species:coords:index
O1 : [6.15961424 0.53591864 9.70748764] : 90
O1 : [ 5.21428136  1.79291236 11.90981424] : 105
O1 : [ 3.41101864  3.28451424 10.41821236] : 95
O1 : [ 6.28611864  3.95728764 11.90981424] : 107
O1 : [ 8.08938136  2.46568576 10.41821236] : 93
O1 : [6.83238764 3.41101864 8.21588576] : 110
O1 : [4.66801236 2.33918136 8.21588576] : 111
O1 : [5.34078576 5.21428136 9.70748764] : 88
!!!atention to nb coordination!!!
         [2.401181347127077, 2.2067205941638823, 2.4011813471270775, 2.2067205941638823, 2.4011813471270775, 2.2067205941638837, 2.206720594163883, 2.4011813471270775]
         [2.4011813471270775, 2.2067205941638823, 2.401181347127077, 2.2067205941638823, 2.4011813471270775, 2.2067205941638837, 2.2067205941638837, 2.401181347127077]

ce_symbol  = DDPN:8
ce_fraction=  0.0719672660548863
species:coords:index
O1 : [6.15961424 0.53591864 9.70748764] : 90
O1 : [ 5.21428136  1.79291236 11.90981424] : 105
O1 : [ 3.41101864  3.28451424 10.41821236] : 95
O1 : [ 6.28611864  3.95728764 11.90981424] : 107
O1 : [ 8.08938136  2.46568576 10.41821236] : 93
O1 : [6.83238764 3.41101864 8.21588576] : 110
O1 : [4.66801236 2.33918136 8.21588576] : 111
O1 : [5.34078576 5.21428136 9.70748764] : 88
!!!atention to nb coordination!!!
         [2.401181347127077, 2.2067205941638823, 2.4011813471270775, 2.2067205941638823, 2.4011813471270775, 2.2067205941638837, 2.206720594163883, 2.4011813471270775]
         [2.4011813471270775, 2.2067205941638823, 2.401181347127077, 2.2067205941638823, 2.4011813471270775, 2.2067205941638837, 2.2067205941638837, 2.401181347127077]

ce_symbol  = SBT:8
ce_fraction=  0.06174463548940121
species:coords:index
O1 : [6.15961424 0.53591864 9.70748764] : 90
O1 : [ 5.21428136  1.79291236 11.90981424] : 105
O1 : [ 3.41101864  3.28451424 10.41821236] : 95
O1 : [ 6.28611864  3.95728764 11.90981424] : 107
O1 : [ 8.08938136  2.46568576 10.41821236] : 93
O1 : [6.83238764 3.41101864 8.21588576] : 110
O1 : [4.66801236 2.33918136 8.21588576] : 111
O1 : [5.34078576 5.21428136 9.70748764] : 88
!!!atention to nb coordination!!!
         [2.401181347127077, 2.2067205941638823, 2.4011813471270775, 2.2067205941638823, 2.4011813471270775, 2.2067205941638837, 2.206720594163883, 2.4011813471270775]
         [2.4011813471270775, 2.2067205941638823, 2.401181347127077, 2.2067205941638823, 2.4011813471270775, 2.2067205941638837, 2.2067205941638837, 2.401181347127077]

ce_symbol  = BO_3:8
ce_fraction=  0.016507293873565084
species:coords:index
O1 : [6.15961424 0.53591864 9.70748764] : 90
O1 : [ 5.21428136  1.79291236 11.90981424] : 105
O1 : [ 3.41101864  3.28451424 10.41821236] : 95
