cif name= ./9004990.cif
./9004990.cif
Full Formula (Na8 Sr4 Al16 Si16 O64)
Reduced Formula: Na2SrAl4(SiO4)4
abc   :   8.408000   9.869900  16.708300
 47  O     0.2154  0.5089  0.4079
 48  O     0.9977  0.2154  0.1593
 49  O     0.4977  0.2846  0.1593
 50  O     0.5023  0.7154  0.1593
 51  O     0.0023  0.7846  0.1593
 52  O     0.4224  0.6427  0.496
 53  O     0.9224  0.8573  0.496
 54  O     0.0776  0.1427  0.496
 55  O     0.5776  0.3573  0.496
 56  O     0.2248  0.9064  0.2488
 57  O     0.7248  0.5936  0.2488
 58  O     0.2752  0.4064  0.2488
 59  O     0.7752  0.0936  0.2488
 60  O     0.2278  0.076   0.0571
 61  O     0.7278  0.424   0.0571
 62  O     0.2722  0.576   0.0571
 63  O     0.7722  0.924   0.0571
 64  O     0.5515  0.3534  0.31
 65  O     0.0515  0.1466  0.31
 66  O     0.9485  0.8534  0.31
 67  O     0.4485  0.6466  0.31
 68  O     0.1218  0.6472  0.272
 69  O     0.6218  0.8528  0.272
 70  O     0.3782  0.1472  0.272
 71  O     0.8782  0.3528  0.272
 72  O     0.8845  0.6439  0.0327
 73  O     0.3845  0.8561  0.0327
 74  O     0.6155  0.1439  0.0327
 75  O     0.1155  0.3561  0.0327
 76  O     0.2846  0.9911  0.9079
 77  O     0.7846  0.5089  0.9079
 78  O     0.2154  0.4911  0.9079
 79  O     0.7154  0.0089  0.9079
 80  O     0.4977  0.7154  0.6593
 81  O     0.9977  0.7846  0.6593
 82  O     0.0023  0.2154  0.6593
 83  O     0.5023  0.2846  0.6593
 84  O     0.9224  0.1427  0.996
 85  O     0.4224  0.3573  0.996
 86  O     0.5776  0.6427  0.996
 87  O     0.0776  0.8573  0.996
 88  O     0.7248  0.4064  0.7488
 89  O     0.2248  0.0936  0.7488
 90  O     0.7752  0.9064  0.7488
 91  O     0.2752  0.5936  0.7488
 92  O     0.7278  0.576   0.5571
 93  O     0.2278  0.924   0.5571
 94  O     0.7722  0.076   0.5571
 95  O     0.2722  0.424   0.5571
 96  O     0.0515  0.8534  0.81
 97  O     0.5515  0.6466  0.81
 98  O     0.4485  0.3534  0.81
 99  O     0.9485  0.1466  0.81
100  O     0.6218  0.1472  0.772
101  O     0.1218  0.3528  0.772
102  O     0.8782  0.6472  0.772
103  O     0.3782  0.8528  0.772
104  O     0.3845  0.1439  0.5327
105  O     0.8845  0.3561  0.5327
106  O     0.1155  0.6439  0.5327
107  O     0.6155  0.8561  0.5327

space_group_IT_number 45

*** lse ***


**isite= 0
Na1 : [3.842456   8.13674556 6.75850735]

ce_symbol  = PP:6
ce_fraction=  1.0
species:coords:index
O1 : [3.5515392  6.34338473 8.2873168 ] : 52
O1 : [5.2280944  8.41705072 4.5446576 ] : 69
O1 : [3.770988   6.38187734 5.179573  ] : 67
O1 : [6.0150832  9.78205789 6.81531557] : 46
O1 : [2.3929168  9.95774211 6.81531557] : 45
O1 : [5.175124   8.44962139 8.90051141] : 107
!!!atention to nb coordination!!!
         [2.3744544606098157, 2.6267271411115822, 2.3617162882530773, 2.7259106345016955, 2.3281794392417643, 2.5420615012777863]
         [2.3744544606098157, 2.6267271411115822, 2.3617162882530773, 2.7259106345016946, 2.328179439241763, 2.5420615012777863]


**isite= 1
Na1 : [8.046456   6.66810444 6.75850735]

ce_symbol  = PP:6
ce_fraction=  1.0
species:coords:index
O1 : [7.7555392  8.46146527 8.2873168 ] : 53
O1 : [9.379124   6.35522861 8.90051141] : 106
O1 : [7.974988   8.42297266 5.179573  ] : 66
O1 : [9.4320944  6.38779928 4.5446576 ] : 68
O1 : [10.2190832   5.02279211  6.81531557] : 47
O1 : [6.5969168  4.84710789 6.81531557] : 44
!!!atention to nb coordination!!!
         [2.3744544606098157, 2.542061501277786, 2.3617162882530764, 2.626727141111582, 2.725910634501694, 2.3281794392417656]
         [2.3744544606098157, 2.5420615012777863, 2.361716288253076, 2.626727141111582, 2.725910634501694, 2.3281794392417656]


**isite= 2
Na1 : [0.361544   3.20179556 6.75850735]

ce_symbol  = PP:6
ce_fraction=  1.0
species:coords:index
O1 : [0.6524608  1.40843473 8.2873168 ] : 54
O1 : [0.433012   1.44692734 5.179573  ] : 65
O1 : [-0.971124    3.51467139  8.90051141] : 105
O1 : [-1.0240944   3.48210072  4.5446576 ] : 71
O1 : [1.8110832  5.02279211 6.81531557] : 47
O1 : [-1.8110832   4.84710789  6.81531557] : 44
!!!atention to nb coordination!!!
         [2.374454460609816, 2.3617162882530778, 2.5420615012777863, 2.6267271411115822, 2.328179439241764, 2.725910634501695]
         [2.374454460609816, 2.3617162882530778, 2.5420615012777863, 2.6267271411115822, 2.328179439241764, 2.7259106345016946]


**isite= 3
Na1 : [4.565544   1.73315444 6.75850735]

ce_symbol  = PP:6
ce_fraction=  1.0
species:coords:index
O1 : [4.8564608  3.52651527 8.2873168 ] : 55
O1 : [3.232876   1.42027861 8.90051141] : 104
O1 : [2.3929168  0.08784211 6.81531557] : 45
O1 : [3.1799056  1.45284928 4.5446576 ] : 70
O1 : [ 6.0150832  -0.08784211  6.81531557] : 46
O1 : [4.637012   3.48802266 5.179573  ] : 64
!!!atention to nb coordination!!!
         [2.3744544606098157, 2.5420615012777863, 2.725910634501694, 2.6267271411115822, 2.328179439241766, 2.3617162882530773]
         [2.3744544606098157, 2.5420615012777863, 2.725910634501694, 2.6267271411115822, 2.3281794392417647, 2.3617162882530773]


**isite= 4
Na1 : [ 8.046456    3.20179556 15.11265735]

ce_symbol  = PP:6
ce_fraction=  1.0
species:coords:index
O1 : [ 9.4320944   3.48210072 12.8988076 ] : 101
O1 : [10.2190832   4.84710789 15.16946557] : 78
O1 : [ 7.7555392   1.40843473 16.6414668 ] : 84
O1 : [ 9.379124    3.51467139 17.25466141] : 75
O1 : [ 6.5969168   5.02279211 15.16946557] : 77
O1 : [ 7.974988    1.44692734 13.533723  ] : 99
!!!atention to nb coordination!!!
         [2.6267271411115822, 2.725910634501694, 2.3744544606098144, 2.5420615012777867, 2.328179439241763, 2.361716288253079]
         [2.6267271411115822, 2.725910634501694, 2.3744544606098144, 2.5420615012777863, 2.3281794392417634, 2.361716288253079]


**isite= 5
Na1 : [ 3.842456    1.73315444 15.11265735]

ce_symbol  = PP:6
ce_fraction=  1.0
species:coords:index
O1 : [ 5.2280944   1.45284928 12.8988076 ] : 100
O1 : [ 3.5515392   3.52651527 16.6414668 ] : 85
O1 : [ 6.0150832   0.08784211 15.16946557] : 79
O1 : [ 5.175124    1.42027861 17.25466141] : 74
O1 : [ 2.3929168  -0.08784211 15.16946557] : 76
O1 : [ 3.770988    3.48802266 13.533723  ] : 98
!!!atention to nb coordination!!!
         [2.6267271411115827, 2.374454460609815, 2.725910634501696, 2.542061501277787, 2.328179439241764, 2.361716288253079]
         [2.6267271411115827, 2.374454460609815, 2.7259106345016955, 2.542061501277787, 2.3281794392417634, 2.361716288253079]


**isite= 6
Na1 : [ 4.565544    8.13674556 15.11265735]

ce_symbol  = PP:6
ce_fraction=  1.0
species:coords:index
O1 : [ 3.1799056   8.41705072 12.8988076 ] : 103
O1 : [ 4.637012    6.38187734 13.533723  ] : 97
O1 : [ 4.8564608   6.34338473 16.6414668 ] : 86
O1 : [ 3.232876    8.44962139 17.25466141] : 73
O1 : [ 2.3929168   9.78205789 15.16946557] : 76
O1 : [ 6.0150832   9.95774211 15.16946557] : 79
!!!atention to nb coordination!!!
         [2.626727141111583, 2.3617162882530778, 2.374454460609814, 2.542061501277787, 2.7259106345016937, 2.3281794392417643]
         [2.626727141111583, 2.3617162882530778, 2.374454460609814, 2.542061501277787, 2.7259106345016937, 2.328179439241764]


**isite= 7
Na1 : [ 0.361544    6.66810444 15.11265735]

ce_symbol  = PP:6
ce_fraction=  1.0
species:coords:index
O1 : [ 1.8110832   4.84710789 15.16946557] : 78
O1 : [ 0.433012    8.42297266 13.533723  ] : 96
O1 : [-0.971124    6.35522861 17.25466141] : 72
O1 : [ 0.6524608   8.46146527 16.6414668 ] : 87
O1 : [-1.8110832   5.02279211 15.16946557] : 77
O1 : [-1.0240944   6.38779928 12.8988076 ] : 102
!!!atention to nb coordination!!!
         [2.3281794392417634, 2.361716288253077, 2.542061501277787, 2.374454460609814, 2.7259106345016937, 2.626727141111583]
         [2.3281794392417634, 2.361716288253077, 2.542061501277787, 2.374454460609814, 2.7259106345016946, 2.626727141111583]


**isite= 8
Sr1 : [0.         4.93495    2.57474903]

ce_symbol  = SBSA:10
ce_fraction=  0.9933461317471214
species:coords:index
O1 : [1.0240944  6.38779928 4.5446576 ] : 68
O1 : [0.0193384  7.74392354 2.66163219] : 51
O1 : [2.2886576  5.6850624  0.95404393] : 62
O1 : [2.3138816  4.01112736 4.15702504] : 58
O1 : [-2.2886576   4.1848376   0.95404393] : 61
O1 : [0.971124   3.51467139 0.54636141] : 75
O1 : [-0.971124    6.35522861  0.54636141] : 72
O1 : [-2.3138816   5.85877264  4.15702504] : 57
O1 : [-1.0240944   3.48210072  4.5446576 ] : 71
O1 : [-0.0193384   2.12597646  2.66163219] : 48
!!!atention to nb coordination!!!
         [2.6533149350703416, 2.8103834267989614, 2.902982473911535, 2.9514562000505156, 2.902982473911535, 2.6598175671216255, 2.6598175671216255, 2.9514562000505142, 2.653314935070342, 2.8103834267989614]
         [2.653314935070342, 2.810383426798962, 2.902982473911535, 2.951456200050515, 2.902982473911535, 2.6598175671216255, 2.6598175671216255, 2.951456200050515, 2.653314935070342, 2.810383426798962]

ce_symbol  = TBSA:10
ce_fraction=  0.004330110481774977
species:coords:index
O1 : [1.0240944  6.38779928 4.5446576 ] : 68
O1 : [0.0193384  7.74392354 2.66163219] : 51
O1 : [2.2886576  5.6850624  0.95404393] : 62
O1 : [2.3138816  4.01112736 4.15702504] : 58
O1 : [-2.2886576   4.1848376   0.95404393] : 61
O1 : [0.971124   3.51467139 0.54636141] : 75
O1 : [-0.971124    6.35522861  0.54636141] : 72
O1 : [-2.3138816   5.85877264  4.15702504] : 57
O1 : [-1.0240944   3.48210072  4.5446576 ] : 71
O1 : [-0.0193384   2.12597646  2.66163219] : 48
!!!atention to nb coordination!!!
         [2.6533149350703416, 2.8103834267989614, 2.902982473911535, 2.9514562000505156, 2.902982473911535, 2.6598175671216255, 2.6598175671216255, 2.9514562000505142, 2.653314935070342, 2.8103834267989614]
         [2.653314935070342, 2.810383426798962, 2.902982473911535, 2.951456200050515, 2.902982473911535, 2.6598175671216255, 2.6598175671216255, 2.951456200050515, 2.653314935070342, 2.810383426798962]

ce_symbol  = BS_2:10
ce_fraction=  0.002323757771103741
species:coords:index
O1 : [1.0240944  6.38779928 4.5446576 ] : 68
O1 : [0.0193384  7.74392354 2.66163219] : 51
O1 : [2.2886576  5.6850624  0.95404393] : 62
O1 : [2.3138816  4.01112736 4.15702504] : 58
O1 : [-2.2886576   4.1848376   0.95404393] : 61
O1 : [0.971124   3.51467139 0.54636141] : 75
O1 : [-0.971124    6.35522861  0.54636141] : 72
O1 : [-2.3138816   5.85877264  4.15702504] : 57
O1 : [-1.0240944   3.48210072  4.5446576 ] : 71
O1 : [-0.0193384   2.12597646  2.66163219] : 48
!!!atention to nb coordination!!!
         [2.6533149350703416, 2.8103834267989614, 2.902982473911535, 2.9514562000505156, 2.902982473911535, 2.6598175671216255, 2.6598175671216255, 2.9514562000505142, 2.653314935070342, 2.8103834267989614]
         [2.653314935070342, 2.810383426798962, 2.902982473911535, 2.951456200050515, 2.902982473911535, 2.6598175671216255, 2.6598175671216255, 2.951456200050515, 2.653314935070342, 2.810383426798962]


**isite= 9
Sr1 : [4.204      0.         2.57474903]

ce_symbol  = SBSA:10
ce_fraction=  0.9933461317471214
species:coords:index
O1 : [5.175124   1.42027861 0.54636141] : 74
O1 : [6.5178816  0.92382264 4.15702504] : 59
O1 : [4.1846616  2.80897354 2.66163219] : 49
O1 : [ 6.4926576  -0.7501124   0.95404393] : 63
O1 : [ 3.232876   -1.42027861  0.54636141] : 73
O1 : [1.9153424  0.7501124  0.95404393] : 60
O1 : [ 1.8901184  -0.92382264  4.15702504] : 56
O1 : [ 4.2233384  -2.80897354  2.66163219] : 50
O1 : [3.1799056  1.45284928 4.5446576 ] : 70
O1 : [ 5.2280944  -1.45284928  4.5446576 ] : 69
!!!atention to nb coordination!!!
         [2.6598175671216255, 2.951456200050515, 2.8103834267989614, 2.902982473911535, 2.659817567121625, 2.902982473911535, 2.9514562000505156, 2.8103834267989614, 2.6533149350703424, 2.6533149350703416]
         [2.6598175671216255, 2.951456200050515, 2.810383426798962, 2.902982473911535, 2.6598175671216255, 2.902982473911535, 2.9514562000505156, 2.810383426798962, 2.6533149350703424, 2.653314935070342]

ce_symbol  = TBSA:10
ce_fraction=  0.0043301104817749705
species:coords:index
O1 : [5.175124   1.42027861 0.54636141] : 74
O1 : [6.5178816  0.92382264 4.15702504] : 59
O1 : [4.1846616  2.80897354 2.66163219] : 49
O1 : [ 6.4926576  -0.7501124   0.95404393] : 63
O1 : [ 3.232876   -1.42027861  0.54636141] : 73
O1 : [1.9153424  0.7501124  0.95404393] : 60
O1 : [ 1.8901184  -0.92382264  4.15702504] : 56
O1 : [ 4.2233384  -2.80897354  2.66163219] : 50
O1 : [3.1799056  1.45284928 4.5446576 ] : 70
O1 : [ 5.2280944  -1.45284928  4.5446576 ] : 69
!!!atention to nb coordination!!!
         [2.6598175671216255, 2.951456200050515, 2.8103834267989614, 2.902982473911535, 2.659817567121625, 2.902982473911535, 2.9514562000505156, 2.8103834267989614, 2.6533149350703424, 2.6533149350703416]
         [2.6598175671216255, 2.951456200050515, 2.810383426798962, 2.902982473911535, 2.6598175671216255, 2.902982473911535, 2.9514562000505156, 2.810383426798962, 2.6533149350703424, 2.653314935070342]

ce_symbol  = BS_2:10
ce_fraction=  0.002323757771103722
species:coords:index
O1 : [5.175124   1.42027861 0.54636141] : 74
O1 : [6.5178816  0.92382264 4.15702504] : 59
O1 : [4.1846616  2.80897354 2.66163219] : 49
O1 : [ 6.4926576  -0.7501124   0.95404393] : 63
O1 : [ 3.232876   -1.42027861  0.54636141] : 73
O1 : [1.9153424  0.7501124  0.95404393] : 60
O1 : [ 1.8901184  -0.92382264  4.15702504] : 56
O1 : [ 4.2233384  -2.80897354  2.66163219] : 50
O1 : [3.1799056  1.45284928 4.5446576 ] : 70
O1 : [ 5.2280944  -1.45284928  4.5446576 ] : 69
!!!atention to nb coordination!!!
         [2.6598175671216255, 2.951456200050515, 2.8103834267989614, 2.902982473911535, 2.659817567121625, 2.902982473911535, 2.9514562000505156, 2.8103834267989614, 2.6533149350703424, 2.6533149350703416]
         [2.6598175671216255, 2.951456200050515, 2.810383426798962, 2.902982473911535, 2.6598175671216255, 2.902982473911535, 2.9514562000505156, 2.810383426798962, 2.6533149350703424, 2.653314935070342]


**isite= 10
Sr1 : [ 4.204       0.         10.92889903]

ce_symbol  = SBSA:10
ce_fraction=  0.9933461317471214
species:coords:index
O1 : [3.232876   1.42027861 8.90051141] : 104
O1 : [ 5.175124   -1.42027861  8.90051141] : 107
O1 : [6.4926576  0.7501124  9.30819393] : 94
O1 : [ 1.8901184   0.92382264 12.51117504] : 89
O1 : [ 1.9153424  -0.7501124   9.30819393] : 93
O1 : [ 4.1846616  -2.80897354 11.01578219] : 80
O1 : [ 6.5178816  -0.92382264 12.51117504] : 90
O1 : [ 5.2280944   1.45284928 12.8988076 ] : 100
O1 : [ 4.2233384   2.80897354 11.01578219] : 83
O1 : [ 3.1799056  -1.45284928 12.8988076 ] : 103
!!!atention to nb coordination!!!
         [2.659817567121624, 2.6598175671216238, 2.902982473911534, 2.9514562000505165, 2.902982473911534, 2.8103834267989614, 2.9514562000505165, 2.6533149350703438, 2.8103834267989614, 2.653314935070343]
         [2.659817567121624, 2.659817567121624, 2.902982473911534, 2.9514562000505165, 2.902982473911534, 2.810383426798962, 2.951456200050516, 2.6533149350703438, 2.810383426798962, 2.6533149350703433]

ce_symbol  = TBSA:10
ce_fraction=  0.004330110481774962
species:coords:index
O1 : [3.232876   1.42027861 8.90051141] : 104
O1 : [ 5.175124   -1.42027861  8.90051141] : 107
O1 : [6.4926576  0.7501124  9.30819393] : 94
O1 : [ 1.8901184   0.92382264 12.51117504] : 89
O1 : [ 1.9153424  -0.7501124   9.30819393] : 93
O1 : [ 4.1846616  -2.80897354 11.01578219] : 80
O1 : [ 6.5178816  -0.92382264 12.51117504] : 90
O1 : [ 5.2280944   1.45284928 12.8988076 ] : 100
O1 : [ 4.2233384   2.80897354 11.01578219] : 83
O1 : [ 3.1799056  -1.45284928 12.8988076 ] : 103
!!!atention to nb coordination!!!
         [2.659817567121624, 2.6598175671216238, 2.902982473911534, 2.9514562000505165, 2.902982473911534, 2.8103834267989614, 2.9514562000505165, 2.6533149350703438, 2.8103834267989614, 2.653314935070343]
         [2.659817567121624, 2.659817567121624, 2.902982473911534, 2.9514562000505165, 2.902982473911534, 2.810383426798962, 2.951456200050516, 2.6533149350703438, 2.810383426798962, 2.6533149350703433]

ce_symbol  = BS_2:10
ce_fraction=  0.002323757771103762
species:coords:index
O1 : [3.232876   1.42027861 8.90051141] : 104
O1 : [ 5.175124   -1.42027861  8.90051141] : 107
O1 : [6.4926576  0.7501124  9.30819393] : 94
O1 : [ 1.8901184   0.92382264 12.51117504] : 89
O1 : [ 1.9153424  -0.7501124   9.30819393] : 93
O1 : [ 4.1846616  -2.80897354 11.01578219] : 80
O1 : [ 6.5178816  -0.92382264 12.51117504] : 90
O1 : [ 5.2280944   1.45284928 12.8988076 ] : 100
O1 : [ 4.2233384   2.80897354 11.01578219] : 83
O1 : [ 3.1799056  -1.45284928 12.8988076 ] : 103
!!!atention to nb coordination!!!
         [2.659817567121624, 2.6598175671216238, 2.902982473911534, 2.9514562000505165, 2.902982473911534, 2.8103834267989614, 2.9514562000505165, 2.6533149350703438, 2.8103834267989614, 2.653314935070343]
         [2.659817567121624, 2.659817567121624, 2.902982473911534, 2.9514562000505165, 2.902982473911534, 2.810383426798962, 2.951456200050516, 2.6533149350703438, 2.810383426798962, 2.6533149350703433]


**isite= 11
Sr1 : [ 0.          4.93495    10.92889903]

ce_symbol  = SBSA:10
ce_fraction=  0.9933461317471214
species:coords:index
O1 : [-1.0240944   6.38779928 12.8988076 ] : 102
O1 : [-0.0193384   7.74392354 11.01578219] : 81
O1 : [-2.2886576   5.6850624   9.30819393] : 92
O1 : [0.971124   6.35522861 8.90051141] : 106
O1 : [ 2.3138816   5.85877264 12.51117504] : 91
O1 : [ 0.0193384   2.12597646 11.01578219] : 82
O1 : [-2.3138816   4.01112736 12.51117504] : 88
O1 : [ 1.0240944   3.48210072 12.8988076 ] : 101
O1 : [-0.971124    3.51467139  8.90051141] : 105
O1 : [2.2886576  4.1848376  9.30819393] : 95
!!!atention to nb coordination!!!
         [2.6533149350703438, 2.8103834267989614, 2.902982473911534, 2.659817567121624, 2.9514562000505165, 2.8103834267989614, 2.951456200050515, 2.6533149350703438, 2.659817567121624, 2.902982473911534]
         [2.653314935070344, 2.810383426798962, 2.902982473911534, 2.659817567121624, 2.9514562000505165, 2.810383426798962, 2.9514562000505165, 2.6533149350703438, 2.659817567121624, 2.902982473911534]

ce_symbol  = TBSA:10
ce_fraction=  0.004330110481774967
species:coords:index
O1 : [-1.0240944   6.38779928 12.8988076 ] : 102
O1 : [-0.0193384   7.74392354 11.01578219] : 81
O1 : [-2.2886576   5.6850624   9.30819393] : 92
O1 : [0.971124   6.35522861 8.90051141] : 106
O1 : [ 2.3138816   5.85877264 12.51117504] : 91
O1 : [ 0.0193384   2.12597646 11.01578219] : 82
O1 : [-2.3138816   4.01112736 12.51117504] : 88
O1 : [ 1.0240944   3.48210072 12.8988076 ] : 101
O1 : [-0.971124    3.51467139  8.90051141] : 105
O1 : [2.2886576  4.1848376  9.30819393] : 95
!!!atention to nb coordination!!!
         [2.6533149350703438, 2.8103834267989614, 2.902982473911534, 2.659817567121624, 2.9514562000505165, 2.8103834267989614, 2.951456200050515, 2.6533149350703438, 2.659817567121624, 2.902982473911534]
         [2.653314935070344, 2.810383426798962, 2.902982473911534, 2.659817567121624, 2.9514562000505165, 2.810383426798962, 2.9514562000505165, 2.6533149350703438, 2.659817567121624, 2.902982473911534]

ce_symbol  = BS_2:10
ce_fraction=  0.0023237577711036467
species:coords:index
O1 : [-1.0240944   6.38779928 12.8988076 ] : 102
O1 : [-0.0193384   7.74392354 11.01578219] : 81
O1 : [-2.2886576   5.6850624   9.30819393] : 92
O1 : [0.971124   6.35522861 8.90051141] : 106
O1 : [ 2.3138816   5.85877264 12.51117504] : 91
O1 : [ 0.0193384   2.12597646 11.01578219] : 82
O1 : [-2.3138816   4.01112736 12.51117504] : 88
O1 : [ 1.0240944   3.48210072 12.8988076 ] : 101
O1 : [-0.971124    3.51467139  8.90051141] : 105
O1 : [2.2886576  4.1848376  9.30819393] : 95
!!!atention to nb coordination!!!
         [2.6533149350703438, 2.8103834267989614, 2.902982473911534, 2.659817567121624, 2.9514562000505165, 2.8103834267989614, 2.951456200050515, 2.6533149350703438, 2.659817567121624, 2.902982473911534]
         [2.653314935070344, 2.810383426798962, 2.902982473911534, 2.659817567121624, 2.9514562000505165, 2.810383426798962, 2.9514562000505165, 2.6533149350703438, 2.659817567121624, 2.902982473911534]


**isite= 12
Al1 : [0.5826744  1.88712488 1.06097705]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [-0.6524608   1.40843473 -0.0668332 ] : 84
O1 : [-0.0193384   2.12597646  2.66163219] : 48
O1 : [1.9153424  0.7501124  0.95404393] : 60
O1 : [0.971124   3.51467139 0.54636141] : 75
!!!atention to nb coordination!!!
         [1.7397296289915645, 1.7267212762460404, 1.755060132887954, 1.7506084630453327]
         [1.7397296289915638, 1.7267212762460404, 1.755060132887954, 1.7506084630453327]


**isite= 13
Al1 : [4.7866744  3.04782512 1.06097705]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [6.1193424  4.1848376  0.95404393] : 61
O1 : [5.175124   1.42027861 0.54636141] : 74
O1 : [ 3.5515392   3.52651527 -0.0668332 ] : 85
O1 : [4.1846616  2.80897354 2.66163219] : 49
!!!atention to nb coordination!!!
         [1.7550601328879538, 1.7506084630453327, 1.7397296289915647, 1.7267212762460407]
         [1.7550601328879538, 1.7506084630453327, 1.7397296289915638, 1.7267212762460407]


**isite= 14
Al1 : [3.6213256  6.82207488 1.06097705]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [3.232876   8.44962139 0.54636141] : 73
O1 : [2.2886576  5.6850624  0.95404393] : 62
O1 : [4.2233384  7.06092646 2.66163219] : 50
O1 : [ 4.8564608   6.34338473 -0.0668332 ] : 86
!!!atention to nb coordination!!!
         [1.7506084630453338, 1.755060132887954, 1.7267212762460404, 1.7397296289915642]
         [1.7506084630453338, 1.755060132887954, 1.7267212762460404, 1.7397296289915634]


**isite= 15
Al1 : [7.8253256  7.98277512 1.06097705]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [8.4273384  7.74392354 2.66163219] : 51
O1 : [ 9.0604608   8.46146527 -0.0668332 ] : 87
O1 : [6.4926576  9.1197876  0.95404393] : 63
O1 : [7.436876   6.35522861 0.54636141] : 72
!!!atention to nb coordination!!!
         [1.7267212762460404, 1.739729628991564, 1.7550601328879536, 1.7506084630453331]
         [1.726721276246041, 1.7397296289915631, 1.7550601328879534, 1.7506084630453331]


**isite= 16
Al1 : [6.0781432  4.44836393 5.18959798]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [4.637012   3.48802266 5.179573  ] : 64
O1 : [6.0941184  5.85877264 4.15702504] : 57
O1 : [6.5969168  4.84710789 6.81531557] : 44
O1 : [7.3839056  3.48210072 4.5446576 ] : 71
!!!atention to nb coordination!!!
         [1.7318241800779475, 1.748060300069519, 1.752449849818488, 1.7477494471484771]
         [1.7318241800779475, 1.7480603000695192, 1.752449849818488, 1.7477494471484771]


**isite= 17
Al1 : [1.8741432  0.48658607 5.18959798]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 1.8901184  -0.92382264  4.15702504] : 56
O1 : [3.1799056  1.45284928 4.5446576 ] : 70
O1 : [2.3929168  0.08784211 6.81531557] : 45
O1 : [0.433012   1.44692734 5.179573  ] : 65
!!!atention to nb coordination!!!
         [1.74806030006952, 1.7477494471484776, 1.7524498498184882, 1.7318241800779473]
         [1.7480603000695196, 1.7477494471484776, 1.7524498498184882, 1.7318241800779473]


**isite= 18
Al1 : [6.5338568  9.38331393 5.18959798]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [5.2280944  8.41705072 4.5446576 ] : 69
O1 : [7.974988   8.42297266 5.179573  ] : 66
O1 : [6.0150832  9.78205789 6.81531557] : 46
O1 : [ 6.5178816  10.79372264  4.15702504] : 59
!!!atention to nb coordination!!!
         [1.7477494471484765, 1.7318241800779475, 1.7524498498184875, 1.7480603000695205]
         [1.7477494471484765, 1.7318241800779475, 1.752449849818488, 1.7480603000695205]


**isite= 19
Al1 : [2.3298568  5.42153607 5.18959798]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [3.770988   6.38187734 5.179573  ] : 67
O1 : [1.0240944  6.38779928 4.5446576 ] : 68
O1 : [1.8110832  5.02279211 6.81531557] : 47
O1 : [2.3138816  4.01112736 4.15702504] : 58
