cif name= ./4312132.cif
./4312132.cif
Full Formula (Er24 Al40 O96)
Reduced Formula: Er3Al5O12
abc   :  11.982700  11.982700  11.982700
 55  Al    0.25     0.625    0.5
 56  Al    0.5      0.75     0.875
 57  Al    0        0.75     0.125
 58  Al    0.75     0.625    0
 59  Al    0.25     0.875    0
 60  Al    0.125    0.5      0.25
 61  Al    0.875    0        0.25
 62  Al    0.5      0.75     0.375
 63  Al    0        0.75     0.625
 64  O     0.78031  0.60104  0.69903
 65  O     0.21969  0.89896  0.69903
 66  O     0.21969  0.10104  0.80097
 67  O     0.28031  0.89896  0.30097
 68  O     0.19903  0.28031  0.10104
 69  O     0.69903  0.21969  0.89896
 70  O     0.30097  0.71969  0.60104
 71  O     0.30097  0.28031  0.89896
 72  O     0.10104  0.19903  0.28031
 73  O     0.39896  0.19903  0.71969
 74  O     0.60104  0.30097  0.71969
 75  O     0.39896  0.80097  0.78031
 76  O     0.35104  0.03031  0.55097
 77  O     0.64896  0.46969  0.55097
 78  O     0.35104  0.96969  0.94903
 79  O     0.14896  0.03031  0.44903
 80  O     0.53031  0.94903  0.64896
 81  O     0.46969  0.44903  0.85104
 82  O     0.96969  0.05097  0.14896
 83  O     0.53031  0.05097  0.85104
 84  O     0.44903  0.85104  0.46969
 85  O     0.44903  0.14896  0.03031
 86  O     0.55097  0.35104  0.03031
 87  O     0.05097  0.14896  0.96969
 88  O     0.71969  0.89896  0.80097
 89  O     0.28031  0.60104  0.80097
 90  O     0.28031  0.39896  0.69903
 91  O     0.21969  0.60104  0.19903
 92  O     0.30097  0.21969  0.39896
 93  O     0.80097  0.28031  0.60104
 94  O     0.19903  0.78031  0.89896
 95  O     0.19903  0.21969  0.60104
 96  O     0.39896  0.30097  0.21969
 97  O     0.10104  0.30097  0.78031
 98  O     0.89896  0.19903  0.78031
 99  O     0.10104  0.69903  0.71969
100  O     0.14896  0.46969  0.94903
101  O     0.85104  0.03031  0.94903
102  O     0.14896  0.53031  0.55097
103  O     0.35104  0.46969  0.05097
104  O     0.96969  0.55097  0.85104
105  O     0.03031  0.05097  0.64896
106  O     0.53031  0.44903  0.35104
107  O     0.96969  0.44903  0.64896
108  O     0.05097  0.64896  0.03031
109  O     0.05097  0.35104  0.46969
110  O     0.94903  0.14896  0.46969
111  O     0.44903  0.35104  0.53031
112  O     0.28031  0.10104  0.19903
113  O     0.71969  0.39896  0.19903
114  O     0.71969  0.60104  0.30097
115  O     0.78031  0.39896  0.80097
116  O     0.69903  0.78031  0.60104
117  O     0.19903  0.71969  0.39896
118  O     0.80097  0.21969  0.10104
119  O     0.80097  0.78031  0.39896
120  O     0.60104  0.69903  0.78031
121  O     0.89896  0.69903  0.21969
122  O     0.10104  0.80097  0.21969
123  O     0.89896  0.30097  0.28031
124  O     0.85104  0.53031  0.05097
125  O     0.14896  0.96969  0.05097
126  O     0.85104  0.46969  0.44903
127  O     0.64896  0.53031  0.94903
128  O     0.03031  0.44903  0.14896
129  O     0.96969  0.94903  0.35104
130  O     0.46969  0.55097  0.64896
131  O     0.03031  0.55097  0.35104
132  O     0.94903  0.35104  0.96969
133  O     0.94903  0.64896  0.53031
134  O     0.05097  0.85104  0.53031
135  O     0.55097  0.64896  0.46969
136  O     0.21969  0.39896  0.30097
137  O     0.78031  0.10104  0.30097
138  O     0.78031  0.89896  0.19903
139  O     0.71969  0.10104  0.69903
140  O     0.80097  0.71969  0.89896
141  O     0.30097  0.78031  0.10104
142  O     0.69903  0.28031  0.39896
143  O     0.69903  0.71969  0.10104
144  O     0.89896  0.80097  0.71969
145  O     0.60104  0.80097  0.28031
146  O     0.39896  0.69903  0.28031
147  O     0.60104  0.19903  0.21969
148  O     0.64896  0.96969  0.44903
149  O     0.35104  0.53031  0.44903
150  O     0.64896  0.03031  0.05097
151  O     0.85104  0.96969  0.55097
152  O     0.46969  0.05097  0.35104
153  O     0.53031  0.55097  0.14896
154  O     0.03031  0.94903  0.85104
155  O     0.46969  0.94903  0.14896
156  O     0.55097  0.14896  0.53031
157  O     0.55097  0.85104  0.96969
158  O     0.44903  0.64896  0.96969
159  O     0.94903  0.85104  0.03031

space_group_IT_number 230

*** lse ***


**isite= 0
Er1 : [1.4978375 0.        2.995675 ]

ce_symbol  = C:8
ce_fraction=  0.7637414238176315
species:coords:index
O1 : [ 3.35887064 -1.21073201  3.60643322] : 67
O1 : [-0.36319564 -0.61075822  4.20640701] : 129
O1 : [1.78494299 0.36319564 5.38059178] : 79
O1 : [3.35887064 1.21073201 2.38491678] : 112
O1 : [-0.36319564  0.61075822  1.78494299] : 82
O1 : [ 1.78494299 -0.36319564  0.61075822] : 125
O1 : [ 1.21073201 -2.38491678  2.63247936] : 122
O1 : [1.21073201 2.38491678 3.35887064] : 72
!!!atention to nb coordination!!!
         [2.3026814660920487, 2.302681466092047, 2.429437936348201, 2.3026814660920474, 2.3026814660920483, 2.4294379363482004, 2.4294379363481995, 2.4294379363482004]
         [2.3026814660920487, 2.3026814660920474, 2.429437936348201, 2.3026814660920474, 2.3026814660920483, 2.4294379363482004, 2.429437936348199, 2.4294379363482004]

ce_symbol  = SA:8
ce_fraction=  0.19137216598711906
species:coords:index
O1 : [ 3.35887064 -1.21073201  3.60643322] : 67
O1 : [-0.36319564 -0.61075822  4.20640701] : 129
O1 : [1.78494299 0.36319564 5.38059178] : 79
O1 : [3.35887064 1.21073201 2.38491678] : 112
O1 : [-0.36319564  0.61075822  1.78494299] : 82
O1 : [ 1.78494299 -0.36319564  0.61075822] : 125
O1 : [ 1.21073201 -2.38491678  2.63247936] : 122
O1 : [1.21073201 2.38491678 3.35887064] : 72
!!!atention to nb coordination!!!
         [2.3026814660920487, 2.302681466092047, 2.429437936348201, 2.3026814660920474, 2.3026814660920483, 2.4294379363482004, 2.4294379363481995, 2.4294379363482004]
         [2.3026814660920487, 2.3026814660920474, 2.429437936348201, 2.3026814660920474, 2.3026814660920483, 2.4294379363482004, 2.429437936348199, 2.4294379363482004]

ce_symbol  = SBT:8
ce_fraction=  0.028983794810663287
species:coords:index
O1 : [ 3.35887064 -1.21073201  3.60643322] : 67
O1 : [-0.36319564 -0.61075822  4.20640701] : 129
O1 : [1.78494299 0.36319564 5.38059178] : 79
O1 : [3.35887064 1.21073201 2.38491678] : 112
O1 : [-0.36319564  0.61075822  1.78494299] : 82
O1 : [ 1.78494299 -0.36319564  0.61075822] : 125
O1 : [ 1.21073201 -2.38491678  2.63247936] : 122
O1 : [1.21073201 2.38491678 3.35887064] : 72
!!!atention to nb coordination!!!
         [2.3026814660920487, 2.302681466092047, 2.429437936348201, 2.3026814660920474, 2.3026814660920483, 2.4294379363482004, 2.4294379363481995, 2.4294379363482004]
         [2.3026814660920487, 2.3026814660920474, 2.429437936348201, 2.3026814660920474, 2.3026814660920483, 2.4294379363482004, 2.429437936348199, 2.4294379363482004]

ce_symbol  = BO_3:8
ce_fraction=  0.013964757884921788
species:coords:index
O1 : [ 3.35887064 -1.21073201  3.60643322] : 67
O1 : [-0.36319564 -0.61075822  4.20640701] : 129
O1 : [1.78494299 0.36319564 5.38059178] : 79
O1 : [3.35887064 1.21073201 2.38491678] : 112
O1 : [-0.36319564  0.61075822  1.78494299] : 82
O1 : [ 1.78494299 -0.36319564  0.61075822] : 125
O1 : [ 1.21073201 -2.38491678  2.63247936] : 122
O1 : [1.21073201 2.38491678 3.35887064] : 72
!!!atention to nb coordination!!!
         [2.3026814660920487, 2.302681466092047, 2.429437936348201, 2.3026814660920474, 2.3026814660920483, 2.4294379363482004, 2.4294379363481995, 2.4294379363482004]
         [2.3026814660920487, 2.3026814660920474, 2.429437936348201, 2.3026814660920474, 2.3026814660920483, 2.4294379363482004, 2.429437936348199, 2.4294379363482004]

ce_symbol  = DDPN:8
ce_fraction=  0.0014827557599114264
species:coords:index
O1 : [ 3.35887064 -1.21073201  3.60643322] : 67
O1 : [-0.36319564 -0.61075822  4.20640701] : 129
O1 : [1.78494299 0.36319564 5.38059178] : 79
O1 : [3.35887064 1.21073201 2.38491678] : 112
O1 : [-0.36319564  0.61075822  1.78494299] : 82
O1 : [ 1.78494299 -0.36319564  0.61075822] : 125
O1 : [ 1.21073201 -2.38491678  2.63247936] : 122
O1 : [1.21073201 2.38491678 3.35887064] : 72
!!!atention to nb coordination!!!
         [2.3026814660920487, 2.302681466092047, 2.429437936348201, 2.3026814660920474, 2.3026814660920483, 2.4294379363482004, 2.4294379363481995, 2.4294379363482004]
         [2.3026814660920487, 2.3026814660920474, 2.429437936348201, 2.3026814660920474, 2.3026814660920483, 2.4294379363482004, 2.429437936348199, 2.4294379363482004]

ce_symbol  = BO_1:8
ce_fraction=  0.0004551017397529335
species:coords:index
O1 : [ 3.35887064 -1.21073201  3.60643322] : 67
O1 : [-0.36319564 -0.61075822  4.20640701] : 129
O1 : [1.78494299 0.36319564 5.38059178] : 79
O1 : [3.35887064 1.21073201 2.38491678] : 112
O1 : [-0.36319564  0.61075822  1.78494299] : 82
O1 : [ 1.78494299 -0.36319564  0.61075822] : 125
O1 : [ 1.21073201 -2.38491678  2.63247936] : 122
O1 : [1.21073201 2.38491678 3.35887064] : 72
!!!atention to nb coordination!!!
         [2.3026814660920487, 2.302681466092047, 2.429437936348201, 2.3026814660920474, 2.3026814660920483, 2.4294379363482004, 2.4294379363481995, 2.4294379363482004]
         [2.3026814660920487, 2.3026814660920474, 2.429437936348201, 2.3026814660920474, 2.3026814660920483, 2.4294379363482004, 2.429437936348199, 2.4294379363482004]


**isite= 1
Er1 : [4.4935125 0.        8.987025 ]

ce_symbol  = C:8
ce_fraction=  0.7637414238176339
species:coords:index
O1 : [ 6.35454564 -0.61075822  7.77629299] : 80
O1 : [4.20640701 0.36319564 6.60210822] : 76
O1 : [ 2.63247936 -1.21073201  8.37626678] : 65
O1 : [ 4.78061799 -2.38491678  9.35022064] : 75
O1 : [ 6.35454564  0.61075822 10.19775701] : 83
O1 : [4.78061799 2.38491678 8.62382936] : 73
O1 : [2.63247936 1.21073201 9.59778322] : 66
O1 : [ 4.20640701 -0.36319564 11.37194178] : 78
!!!atention to nb coordination!!!
         [2.3026814660920483, 2.4294379363481986, 2.3026814660920483, 2.4294379363481995, 2.3026814660920483, 2.4294379363482004, 2.302681466092048, 2.4294379363481995]
         [2.3026814660920483, 2.4294379363481986, 2.3026814660920483, 2.429437936348199, 2.3026814660920483, 2.4294379363482004, 2.302681466092048, 2.4294379363481995]

ce_symbol  = SA:8
ce_fraction=  0.191372165987117
species:coords:index
O1 : [ 6.35454564 -0.61075822  7.77629299] : 80
O1 : [4.20640701 0.36319564 6.60210822] : 76
O1 : [ 2.63247936 -1.21073201  8.37626678] : 65
O1 : [ 4.78061799 -2.38491678  9.35022064] : 75
O1 : [ 6.35454564  0.61075822 10.19775701] : 83
O1 : [4.78061799 2.38491678 8.62382936] : 73
O1 : [2.63247936 1.21073201 9.59778322] : 66
O1 : [ 4.20640701 -0.36319564 11.37194178] : 78
!!!atention to nb coordination!!!
         [2.3026814660920483, 2.4294379363481986, 2.3026814660920483, 2.4294379363481995, 2.3026814660920483, 2.4294379363482004, 2.302681466092048, 2.4294379363481995]
         [2.3026814660920483, 2.4294379363481986, 2.3026814660920483, 2.429437936348199, 2.3026814660920483, 2.4294379363482004, 2.302681466092048, 2.4294379363481995]

ce_symbol  = SBT:8
ce_fraction=  0.028983794810662954
species:coords:index
O1 : [ 6.35454564 -0.61075822  7.77629299] : 80
O1 : [4.20640701 0.36319564 6.60210822] : 76
O1 : [ 2.63247936 -1.21073201  8.37626678] : 65
O1 : [ 4.78061799 -2.38491678  9.35022064] : 75
O1 : [ 6.35454564  0.61075822 10.19775701] : 83
O1 : [4.78061799 2.38491678 8.62382936] : 73
O1 : [2.63247936 1.21073201 9.59778322] : 66
O1 : [ 4.20640701 -0.36319564 11.37194178] : 78
!!!atention to nb coordination!!!
         [2.3026814660920483, 2.4294379363481986, 2.3026814660920483, 2.4294379363481995, 2.3026814660920483, 2.4294379363482004, 2.302681466092048, 2.4294379363481995]
         [2.3026814660920483, 2.4294379363481986, 2.3026814660920483, 2.429437936348199, 2.3026814660920483, 2.4294379363482004, 2.302681466092048, 2.4294379363481995]

ce_symbol  = BO_3:8
ce_fraction=  0.013964757884921679
species:coords:index
O1 : [ 6.35454564 -0.61075822  7.77629299] : 80
O1 : [4.20640701 0.36319564 6.60210822] : 76
O1 : [ 2.63247936 -1.21073201  8.37626678] : 65
O1 : [ 4.78061799 -2.38491678  9.35022064] : 75
O1 : [ 6.35454564  0.61075822 10.19775701] : 83
O1 : [4.78061799 2.38491678 8.62382936] : 73
O1 : [2.63247936 1.21073201 9.59778322] : 66
O1 : [ 4.20640701 -0.36319564 11.37194178] : 78
!!!atention to nb coordination!!!
         [2.3026814660920483, 2.4294379363481986, 2.3026814660920483, 2.4294379363481995, 2.3026814660920483, 2.4294379363482004, 2.302681466092048, 2.4294379363481995]
         [2.3026814660920483, 2.4294379363481986, 2.3026814660920483, 2.429437936348199, 2.3026814660920483, 2.4294379363482004, 2.302681466092048, 2.4294379363481995]

ce_symbol  = DDPN:8
ce_fraction=  0.0014827557599114028
species:coords:index
O1 : [ 6.35454564 -0.61075822  7.77629299] : 80
O1 : [4.20640701 0.36319564 6.60210822] : 76
O1 : [ 2.63247936 -1.21073201  8.37626678] : 65
O1 : [ 4.78061799 -2.38491678  9.35022064] : 75
O1 : [ 6.35454564  0.61075822 10.19775701] : 83
O1 : [4.78061799 2.38491678 8.62382936] : 73
O1 : [2.63247936 1.21073201 9.59778322] : 66
O1 : [ 4.20640701 -0.36319564 11.37194178] : 78
!!!atention to nb coordination!!!
         [2.3026814660920483, 2.4294379363481986, 2.3026814660920483, 2.4294379363481995, 2.3026814660920483, 2.4294379363482004, 2.302681466092048, 2.4294379363481995]
         [2.3026814660920483, 2.4294379363481986, 2.3026814660920483, 2.429437936348199, 2.3026814660920483, 2.4294379363482004, 2.302681466092048, 2.4294379363481995]

ce_symbol  = BO_1:8
ce_fraction=  0.0004551017397529455
species:coords:index
O1 : [ 6.35454564 -0.61075822  7.77629299] : 80
O1 : [4.20640701 0.36319564 6.60210822] : 76
O1 : [ 2.63247936 -1.21073201  8.37626678] : 65
O1 : [ 4.78061799 -2.38491678  9.35022064] : 75
O1 : [ 6.35454564  0.61075822 10.19775701] : 83
O1 : [4.78061799 2.38491678 8.62382936] : 73
O1 : [2.63247936 1.21073201 9.59778322] : 66
O1 : [ 4.20640701 -0.36319564 11.37194178] : 78
!!!atention to nb coordination!!!
         [2.3026814660920483, 2.4294379363481986, 2.3026814660920483, 2.4294379363481995, 2.3026814660920483, 2.4294379363482004, 2.302681466092048, 2.4294379363481995]
         [2.3026814660920483, 2.4294379363481986, 2.3026814660920483, 2.429437936348199, 2.3026814660920483, 2.4294379363482004, 2.302681466092048, 2.4294379363481995]


**isite= 2
Er1 : [2.995675  1.4978375 0.       ]

ce_symbol  = C:8
ce_fraction=  0.7637414238176328
species:coords:index
O1 : [2.38491678 3.35887064 1.21073201] : 68
O1 : [ 1.78494299 -0.36319564  0.61075822] : 125
O1 : [ 0.61075822  1.78494299 -0.36319564] : 87
O1 : [ 3.60643322  3.35887064 -1.21073201] : 71
O1 : [ 2.63247936  1.21073201 -2.38491678] : 66
O1 : [ 4.20640701 -0.36319564 -0.61075822] : 78
O1 : [5.38059178 1.78494299 0.36319564] : 85
O1 : [3.35887064 1.21073201 2.38491678] : 112
!!!atention to nb coordination!!!
         [2.3026814660920474, 2.302681466092047, 2.429437936348199, 2.3026814660920487, 2.4294379363481995, 2.302681466092048, 2.429437936348201, 2.4294379363482004]
         [2.3026814660920474, 2.3026814660920474, 2.429437936348199, 2.3026814660920487, 2.429437936348199, 2.302681466092048, 2.429437936348201, 2.4294379363482004]

ce_symbol  = SA:8
ce_fraction=  0.19137216598711793
species:coords:index
O1 : [2.38491678 3.35887064 1.21073201] : 68
O1 : [ 1.78494299 -0.36319564  0.61075822] : 125
O1 : [ 0.61075822  1.78494299 -0.36319564] : 87
O1 : [ 3.60643322  3.35887064 -1.21073201] : 71
O1 : [ 2.63247936  1.21073201 -2.38491678] : 66
O1 : [ 4.20640701 -0.36319564 -0.61075822] : 78
O1 : [5.38059178 1.78494299 0.36319564] : 85
O1 : [3.35887064 1.21073201 2.38491678] : 112
!!!atention to nb coordination!!!
         [2.3026814660920474, 2.302681466092047, 2.429437936348199, 2.3026814660920487, 2.4294379363481995, 2.302681466092048, 2.429437936348201, 2.4294379363482004]
         [2.3026814660920474, 2.3026814660920474, 2.429437936348199, 2.3026814660920487, 2.429437936348199, 2.302681466092048, 2.429437936348201, 2.4294379363482004]

ce_symbol  = SBT:8
ce_fraction=  0.0289837948106631
species:coords:index
O1 : [2.38491678 3.35887064 1.21073201] : 68
O1 : [ 1.78494299 -0.36319564  0.61075822] : 125
O1 : [ 0.61075822  1.78494299 -0.36319564] : 87
O1 : [ 3.60643322  3.35887064 -1.21073201] : 71
O1 : [ 2.63247936  1.21073201 -2.38491678] : 66
O1 : [ 4.20640701 -0.36319564 -0.61075822] : 78
O1 : [5.38059178 1.78494299 0.36319564] : 85
O1 : [3.35887064 1.21073201 2.38491678] : 112
!!!atention to nb coordination!!!
         [2.3026814660920474, 2.302681466092047, 2.429437936348199, 2.3026814660920487, 2.4294379363481995, 2.302681466092048, 2.429437936348201, 2.4294379363482004]
         [2.3026814660920474, 2.3026814660920474, 2.429437936348199, 2.3026814660920487, 2.429437936348199, 2.302681466092048, 2.429437936348201, 2.4294379363482004]

ce_symbol  = BO_3:8
ce_fraction=  0.013964757884921785
species:coords:index
O1 : [2.38491678 3.35887064 1.21073201] : 68
O1 : [ 1.78494299 -0.36319564  0.61075822] : 125
O1 : [ 0.61075822  1.78494299 -0.36319564] : 87
O1 : [ 3.60643322  3.35887064 -1.21073201] : 71
O1 : [ 2.63247936  1.21073201 -2.38491678] : 66
O1 : [ 4.20640701 -0.36319564 -0.61075822] : 78
O1 : [5.38059178 1.78494299 0.36319564] : 85
O1 : [3.35887064 1.21073201 2.38491678] : 112
!!!atention to nb coordination!!!
         [2.3026814660920474, 2.302681466092047, 2.429437936348199, 2.3026814660920487, 2.4294379363481995, 2.302681466092048, 2.429437936348201, 2.4294379363482004]
         [2.3026814660920474, 2.3026814660920474, 2.429437936348199, 2.3026814660920487, 2.429437936348199, 2.302681466092048, 2.429437936348201, 2.4294379363482004]

ce_symbol  = DDPN:8
ce_fraction=  0.0014827557599114308
species:coords:index
O1 : [2.38491678 3.35887064 1.21073201] : 68
O1 : [ 1.78494299 -0.36319564  0.61075822] : 125
O1 : [ 0.61075822  1.78494299 -0.36319564] : 87
O1 : [ 3.60643322  3.35887064 -1.21073201] : 71
O1 : [ 2.63247936  1.21073201 -2.38491678] : 66
O1 : [ 4.20640701 -0.36319564 -0.61075822] : 78
O1 : [5.38059178 1.78494299 0.36319564] : 85
O1 : [3.35887064 1.21073201 2.38491678] : 112
!!!atention to nb coordination!!!
         [2.3026814660920474, 2.302681466092047, 2.429437936348199, 2.3026814660920487, 2.4294379363481995, 2.302681466092048, 2.429437936348201, 2.4294379363482004]
         [2.3026814660920474, 2.3026814660920474, 2.429437936348199, 2.3026814660920487, 2.429437936348199, 2.302681466092048, 2.429437936348201, 2.4294379363482004]

ce_symbol  = BO_1:8
ce_fraction=  0.00045510173975294273
species:coords:index
O1 : [2.38491678 3.35887064 1.21073201] : 68
O1 : [ 1.78494299 -0.36319564  0.61075822] : 125
O1 : [ 0.61075822  1.78494299 -0.36319564] : 87
O1 : [ 3.60643322  3.35887064 -1.21073201] : 71
O1 : [ 2.63247936  1.21073201 -2.38491678] : 66
O1 : [ 4.20640701 -0.36319564 -0.61075822] : 78
O1 : [5.38059178 1.78494299 0.36319564] : 85
O1 : [3.35887064 1.21073201 2.38491678] : 112
!!!atention to nb coordination!!!
         [2.3026814660920474, 2.302681466092047, 2.429437936348199, 2.3026814660920487, 2.4294379363481995, 2.302681466092048, 2.429437936348201, 2.4294379363482004]
         [2.3026814660920474, 2.3026814660920474, 2.429437936348199, 2.3026814660920487, 2.429437936348199, 2.302681466092048, 2.429437936348201, 2.4294379363482004]


**isite= 3
Er1 : [ 2.995675  10.4848625  5.99135  ]

ce_symbol  = C:8
ce_fraction=  0.7637414238176327
species:coords:index
O1 : [3.60643322 8.62382936 7.20208201] : 70
O1 : [2.38491678 8.62382936 4.78061799] : 117
O1 : [ 0.61075822 10.19775701  6.35454564] : 134
O1 : [ 2.63247936 10.77196799  8.37626678] : 65
O1 : [ 4.20640701 12.34589564  6.60210822] : 76
O1 : [ 1.78494299 12.34589564  5.38059178] : 79
O1 : [ 3.35887064 10.77196799  3.60643322] : 67
O1 : [ 5.38059178 10.19775701  5.62815436] : 84
!!!atention to nb coordination!!!
         [2.302681466092049, 2.302681466092048, 2.429437936348201, 2.4294379363481986, 2.302681466092047, 2.302681466092047, 2.429437936348199, 2.429437936348201]
         [2.302681466092049, 2.302681466092048, 2.429437936348201, 2.4294379363481986, 2.302681466092047, 2.3026814660920474, 2.429437936348199, 2.429437936348201]

ce_symbol  = SA:8
ce_fraction=  0.19137216598711793
species:coords:index
O1 : [3.60643322 8.62382936 7.20208201] : 70
O1 : [2.38491678 8.62382936 4.78061799] : 117
O1 : [ 0.61075822 10.19775701  6.35454564] : 134
O1 : [ 2.63247936 10.77196799  8.37626678] : 65
O1 : [ 4.20640701 12.34589564  6.60210822] : 76
O1 : [ 1.78494299 12.34589564  5.38059178] : 79
O1 : [ 3.35887064 10.77196799  3.60643322] : 67
O1 : [ 5.38059178 10.19775701  5.62815436] : 84
!!!atention to nb coordination!!!
         [2.302681466092049, 2.302681466092048, 2.429437936348201, 2.4294379363481986, 2.302681466092047, 2.302681466092047, 2.429437936348199, 2.429437936348201]
         [2.302681466092049, 2.302681466092048, 2.429437936348201, 2.4294379363481986, 2.302681466092047, 2.3026814660920474, 2.429437936348199, 2.429437936348201]

ce_symbol  = SBT:8
ce_fraction=  0.028983794810663127
species:coords:index
O1 : [3.60643322 8.62382936 7.20208201] : 70
O1 : [2.38491678 8.62382936 4.78061799] : 117
O1 : [ 0.61075822 10.19775701  6.35454564] : 134
O1 : [ 2.63247936 10.77196799  8.37626678] : 65
O1 : [ 4.20640701 12.34589564  6.60210822] : 76
O1 : [ 1.78494299 12.34589564  5.38059178] : 79
O1 : [ 3.35887064 10.77196799  3.60643322] : 67
O1 : [ 5.38059178 10.19775701  5.62815436] : 84
!!!atention to nb coordination!!!
         [2.302681466092049, 2.302681466092048, 2.429437936348201, 2.4294379363481986, 2.302681466092047, 2.302681466092047, 2.429437936348199, 2.429437936348201]
         [2.302681466092049, 2.302681466092048, 2.429437936348201, 2.4294379363481986, 2.302681466092047, 2.3026814660920474, 2.429437936348199, 2.429437936348201]

ce_symbol  = BO_3:8
ce_fraction=  0.013964757884921781
species:coords:index
O1 : [3.60643322 8.62382936 7.20208201] : 70
O1 : [2.38491678 8.62382936 4.78061799] : 117
O1 : [ 0.61075822 10.19775701  6.35454564] : 134
O1 : [ 2.63247936 10.77196799  8.37626678] : 65
O1 : [ 4.20640701 12.34589564  6.60210822] : 76
O1 : [ 1.78494299 12.34589564  5.38059178] : 79
O1 : [ 3.35887064 10.77196799  3.60643322] : 67
O1 : [ 5.38059178 10.19775701  5.62815436] : 84
!!!atention to nb coordination!!!
         [2.302681466092049, 2.302681466092048, 2.429437936348201, 2.4294379363481986, 2.302681466092047, 2.302681466092047, 2.429437936348199, 2.429437936348201]
         [2.302681466092049, 2.302681466092048, 2.429437936348201, 2.4294379363481986, 2.302681466092047, 2.3026814660920474, 2.429437936348199, 2.429437936348201]

ce_symbol  = DDPN:8
ce_fraction=  0.0014827557599114242
species:coords:index
O1 : [3.60643322 8.62382936 7.20208201] : 70
O1 : [2.38491678 8.62382936 4.78061799] : 117
O1 : [ 0.61075822 10.19775701  6.35454564] : 134
O1 : [ 2.63247936 10.77196799  8.37626678] : 65
O1 : [ 4.20640701 12.34589564  6.60210822] : 76
O1 : [ 1.78494299 12.34589564  5.38059178] : 79
O1 : [ 3.35887064 10.77196799  3.60643322] : 67
O1 : [ 5.38059178 10.19775701  5.62815436] : 84
!!!atention to nb coordination!!!
         [2.302681466092049, 2.302681466092048, 2.429437936348201, 2.4294379363481986, 2.302681466092047, 2.302681466092047, 2.429437936348199, 2.429437936348201]
         [2.302681466092049, 2.302681466092048, 2.429437936348201, 2.4294379363481986, 2.302681466092047, 2.3026814660920474, 2.429437936348199, 2.429437936348201]

ce_symbol  = BO_1:8
ce_fraction=  0.000455101739752939
species:coords:index
O1 : [3.60643322 8.62382936 7.20208201] : 70
O1 : [2.38491678 8.62382936 4.78061799] : 117
O1 : [ 0.61075822 10.19775701  6.35454564] : 134
O1 : [ 2.63247936 10.77196799  8.37626678] : 65
O1 : [ 4.20640701 12.34589564  6.60210822] : 76
O1 : [ 1.78494299 12.34589564  5.38059178] : 79
O1 : [ 3.35887064 10.77196799  3.60643322] : 67
O1 : [ 5.38059178 10.19775701  5.62815436] : 84
!!!atention to nb coordination!!!
         [2.302681466092049, 2.302681466092048, 2.429437936348201, 2.4294379363481986, 2.302681466092047, 2.302681466092047, 2.429437936348199, 2.429437936348201]
         [2.302681466092049, 2.302681466092048, 2.429437936348201, 2.4294379363481986, 2.302681466092047, 2.3026814660920474, 2.429437936348199, 2.429437936348201]


**isite= 4
Er1 : [5.99135   8.987025  7.4891875]

ce_symbol  = C:8
ce_fraction=  0.7637414238176319
species:coords:index
O1 : [6.60210822 7.77629299 5.62815436] : 135
O1 : [ 5.38059178 10.19775701  5.62815436] : 84
