cif name= ./9010874.cif
./9010874.cif
Full Formula (Ca32 Ge32 O96)
Reduced Formula: CaGeO3
abc   :  12.535000  12.535000  12.370000
 47  Ge    0.75    0.5     0.375
 48  Ge    0       0       0.5
 49  Ge    0.5     0       0.25
 50  Ge    0       0       0
 51  Ge    0.5     0       0.75
 52  Ge    0.6265  0.2651  0.3822
 53  Ge    0.7651  0.8735  0.1178
 54  Ge    0.7349  0.1265  0.6322
 55  Ge    0.6265  0.7651  0.8678
 56  Ge    0.8735  0.2349  0.8822
 57  Ge    0.7349  0.6265  0.6178
 58  Ge    0.7651  0.3735  0.1322
 59  Ge    0.8735  0.7349  0.3678
 60  Ge    0.5     0.25    0.625
 61  Ge    0.75    0       0.875
 62  Ge    0.5     0.75    0.625
 63  Ge    0.25    0       0.875
 64  O     0.5309  0.3162  0.2963
 65  O     0.3162  0.4691  0.7037
 66  O     0.1838  0.5309  0.0463
 67  O     0.0309  0.3162  0.4537
 68  O     0.4691  0.6838  0.2963
 69  O     0.1838  0.0309  0.2037
 70  O     0.3162  0.9691  0.5463
 71  O     0.9691  0.6838  0.4537
 72  O     0.043   0.7081  0.9864
 73  O     0.2081  0.457   0.5136
 74  O     0.2919  0.543   0.2364
 75  O     0.043   0.2081  0.2636
 76  O     0.457   0.7919  0.4864
 77  O     0.2919  0.043   0.0136
 78  O     0.2081  0.957   0.7364
 79  O     0.457   0.2919  0.7636
 80  O     0.7226  0.3608  0.4305
 81  O     0.3608  0.2774  0.5695
 82  O     0.1392  0.7226  0.1805
 83  O     0.2226  0.3608  0.3195
 84  O     0.2774  0.6392  0.4305
 85  O     0.1392  0.2226  0.0695
 86  O     0.3608  0.7774  0.6805
 87  O     0.7774  0.6392  0.3195
 88  O     0.2103  0.6724  0.8247
 89  O     0.6724  0.7897  0.1753
 90  O     0.8276  0.2103  0.5747
 91  O     0.2103  0.1724  0.4253
 92  O     0.2897  0.8276  0.3247
 93  O     0.3276  0.2103  0.1753
 94  O     0.1724  0.7897  0.5747
 95  O     0.2897  0.3276  0.9253
 96  O     0.4328  0.4168  0.0913
 97  O     0.9168  0.0672  0.4087
 98  O     0.5832  0.9328  0.3413
 99  O     0.9328  0.4168  0.6587
100  O     0.5672  0.5832  0.0913
101  O     0.5832  0.4328  0.9087
102  O     0.9168  0.5672  0.8413
103  O     0.0672  0.5832  0.6587
104  O     0.3965  0.4598  0.4094
105  O     0.4598  0.6035  0.5906
106  O     0.0402  0.3965  0.1594
107  O     0.8965  0.4598  0.3406
108  O     0.6035  0.5402  0.4094
109  O     0.0402  0.8965  0.0906
110  O     0.4598  0.1035  0.6594
111  O     0.1035  0.5402  0.3406
112  O     0.0309  0.8162  0.7963
113  O     0.8162  0.9691  0.2037
114  O     0.6838  0.0309  0.5463
115  O     0.5309  0.8162  0.9537
116  O     0.9691  0.1838  0.7963
117  O     0.6838  0.5309  0.7037
118  O     0.8162  0.4691  0.0463
119  O     0.4691  0.1838  0.9537
120  O     0.543   0.2081  0.4864
121  O     0.7081  0.957   0.0136
122  O     0.7919  0.043   0.7364
123  O     0.543   0.7081  0.7636
124  O     0.957   0.2919  0.9864
125  O     0.7919  0.543   0.5136
126  O     0.7081  0.457   0.2364
127  O     0.957   0.7919  0.2636
128  O     0.2226  0.8608  0.9305
129  O     0.8608  0.7774  0.0695
130  O     0.6392  0.2226  0.6805
131  O     0.7226  0.8608  0.8195
132  O     0.7774  0.1392  0.9305
133  O     0.6392  0.7226  0.5695
134  O     0.8608  0.2774  0.1805
135  O     0.2774  0.1392  0.8195
136  O     0.7103  0.1724  0.3247
137  O     0.1724  0.2897  0.6753
138  O     0.3276  0.7103  0.0747
139  O     0.7103  0.6724  0.9253
140  O     0.7897  0.3276  0.8247
141  O     0.8276  0.7103  0.6753
142  O     0.6724  0.2897  0.0747
143  O     0.7897  0.8276  0.4253
144  O     0.9328  0.9168  0.5913
145  O     0.4168  0.5672  0.9087
146  O     0.0832  0.4328  0.8413
147  O     0.4328  0.9168  0.1587
148  O     0.0672  0.0832  0.5913
149  O     0.0832  0.9328  0.4087
150  O     0.4168  0.0672  0.3413
151  O     0.5672  0.0832  0.1587
152  O     0.8965  0.9598  0.9094
153  O     0.9598  0.1035  0.0906
154  O     0.5402  0.8965  0.6594
155  O     0.3965  0.9598  0.8406
156  O     0.1035  0.0402  0.9094
157  O     0.5402  0.3965  0.5906
158  O     0.9598  0.6035  0.1594
159  O     0.6035  0.0402  0.8406

space_group_IT_number None

*** lse ***


**isite= 0
Ca1 : [1.561861 9.438855 4.677097]

ce_symbol  = C:8
ce_fraction=  0.5508794804171365
species:coords:index
O1 : [1.2973725 6.771407  4.213222 ] : 111
O1 : [1.744872 9.057791 2.232785] : 82
O1 : [-0.539005   9.9264665  3.260732 ] : 127
O1 : [3.477209 8.012372 5.325285] : 84
O1 : [ 3.6313895 10.373966   4.016539 ] : 92
O1 : [-0.3873315  8.571433   5.612269 ] : 71
O1 : [ 1.042912 11.692648  5.055619] : 149
O1 : [2.161034  9.8988895 7.109039 ] : 94
!!!atention to nb coordination!!!
         [2.7203700143475444, 2.480597498902431, 2.5802117622616256, 2.474582670620848, 2.365104155422599, 2.32944607100578, 2.343537893001516, 2.5465627650783045]
         [2.720370014347544, 2.480597498902431, 2.5802117622616256, 2.474582670620848, 2.3651041554225993, 2.3294460710057803, 2.343537893001516, 2.5465627650783045]

ce_symbol  = SA:8
ce_fraction=  0.2111109533690425
species:coords:index
O1 : [1.2973725 6.771407  4.213222 ] : 111
O1 : [1.744872 9.057791 2.232785] : 82
O1 : [-0.539005   9.9264665  3.260732 ] : 127
O1 : [3.477209 8.012372 5.325285] : 84
O1 : [ 3.6313895 10.373966   4.016539 ] : 92
O1 : [-0.3873315  8.571433   5.612269 ] : 71
O1 : [ 1.042912 11.692648  5.055619] : 149
O1 : [2.161034  9.8988895 7.109039 ] : 94
!!!atention to nb coordination!!!
         [2.7203700143475444, 2.480597498902431, 2.5802117622616256, 2.474582670620848, 2.365104155422599, 2.32944607100578, 2.343537893001516, 2.5465627650783045]
         [2.720370014347544, 2.480597498902431, 2.5802117622616256, 2.474582670620848, 2.3651041554225993, 2.3294460710057803, 2.343537893001516, 2.5465627650783045]

ce_symbol  = BO_3:8
ce_fraction=  0.13155893717875403
species:coords:index
O1 : [1.2973725 6.771407  4.213222 ] : 111
O1 : [1.744872 9.057791 2.232785] : 82
O1 : [-0.539005   9.9264665  3.260732 ] : 127
O1 : [3.477209 8.012372 5.325285] : 84
O1 : [ 3.6313895 10.373966   4.016539 ] : 92
O1 : [-0.3873315  8.571433   5.612269 ] : 71
O1 : [ 1.042912 11.692648  5.055619] : 149
O1 : [2.161034  9.8988895 7.109039 ] : 94
!!!atention to nb coordination!!!
         [2.7203700143475444, 2.480597498902431, 2.5802117622616256, 2.474582670620848, 2.365104155422599, 2.32944607100578, 2.343537893001516, 2.5465627650783045]
         [2.720370014347544, 2.480597498902431, 2.5802117622616256, 2.474582670620848, 2.3651041554225993, 2.3294460710057803, 2.343537893001516, 2.5465627650783045]

ce_symbol  = SBT:8
ce_fraction=  0.04995544976683118
species:coords:index
O1 : [1.2973725 6.771407  4.213222 ] : 111
O1 : [1.744872 9.057791 2.232785] : 82
O1 : [-0.539005   9.9264665  3.260732 ] : 127
O1 : [3.477209 8.012372 5.325285] : 84
O1 : [ 3.6313895 10.373966   4.016539 ] : 92
O1 : [-0.3873315  8.571433   5.612269 ] : 71
O1 : [ 1.042912 11.692648  5.055619] : 149
O1 : [2.161034  9.8988895 7.109039 ] : 94
!!!atention to nb coordination!!!
         [2.7203700143475444, 2.480597498902431, 2.5802117622616256, 2.474582670620848, 2.365104155422599, 2.32944607100578, 2.343537893001516, 2.5465627650783045]
         [2.720370014347544, 2.480597498902431, 2.5802117622616256, 2.474582670620848, 2.3651041554225993, 2.3294460710057803, 2.343537893001516, 2.5465627650783045]

ce_symbol  = BO_1:8
ce_fraction=  0.02375761579686773
species:coords:index
O1 : [1.2973725 6.771407  4.213222 ] : 111
O1 : [1.744872 9.057791 2.232785] : 82
O1 : [-0.539005   9.9264665  3.260732 ] : 127
O1 : [3.477209 8.012372 5.325285] : 84
O1 : [ 3.6313895 10.373966   4.016539 ] : 92
O1 : [-0.3873315  8.571433   5.612269 ] : 71
O1 : [ 1.042912 11.692648  5.055619] : 149
O1 : [2.161034  9.8988895 7.109039 ] : 94
!!!atention to nb coordination!!!
         [2.7203700143475444, 2.480597498902431, 2.5802117622616256, 2.474582670620848, 2.365104155422599, 2.32944607100578, 2.343537893001516, 2.5465627650783045]
         [2.720370014347544, 2.480597498902431, 2.5802117622616256, 2.474582670620848, 2.3651041554225993, 2.3294460710057803, 2.343537893001516, 2.5465627650783045]

ce_symbol  = DDPN:8
ce_fraction=  0.021955471307577527
species:coords:index
O1 : [1.2973725 6.771407  4.213222 ] : 111
O1 : [1.744872 9.057791 2.232785] : 82
O1 : [-0.539005   9.9264665  3.260732 ] : 127
O1 : [3.477209 8.012372 5.325285] : 84
O1 : [ 3.6313895 10.373966   4.016539 ] : 92
O1 : [-0.3873315  8.571433   5.612269 ] : 71
O1 : [ 1.042912 11.692648  5.055619] : 149
O1 : [2.161034  9.8988895 7.109039 ] : 94
!!!atention to nb coordination!!!
         [2.7203700143475444, 2.480597498902431, 2.5802117622616256, 2.474582670620848, 2.365104155422599, 2.32944607100578, 2.343537893001516, 2.5465627650783045]
         [2.720370014347544, 2.480597498902431, 2.5802117622616256, 2.474582670620848, 2.3651041554225993, 2.3294460710057803, 2.343537893001516, 2.5465627650783045]

ce_symbol  = DD:8
ce_fraction=  0.010782092163790636
species:coords:index
O1 : [1.2973725 6.771407  4.213222 ] : 111
O1 : [1.744872 9.057791 2.232785] : 82
O1 : [-0.539005   9.9264665  3.260732 ] : 127
O1 : [3.477209 8.012372 5.325285] : 84
O1 : [ 3.6313895 10.373966   4.016539 ] : 92
O1 : [-0.3873315  8.571433   5.612269 ] : 71
O1 : [ 1.042912 11.692648  5.055619] : 149
O1 : [2.161034  9.8988895 7.109039 ] : 94
!!!atention to nb coordination!!!
         [2.7203700143475444, 2.480597498902431, 2.5802117622616256, 2.474582670620848, 2.365104155422599, 2.32944607100578, 2.343537893001516, 2.5465627650783045]
         [2.720370014347544, 2.480597498902431, 2.5802117622616256, 2.474582670620848, 2.3651041554225993, 2.3294460710057803, 2.343537893001516, 2.5465627650783045]


**isite= 1
Ca1 : [3.171355 4.705639 1.507903]

ce_symbol  = C:8
ce_fraction=  0.5508794804171372
species:coords:index
O1 : [ 3.6313895  4.106466  -0.924039 ] : 95
O1 : [1.744872 2.790291 0.859715] : 85
O1 : [4.106466  2.6361105 2.168461 ] : 93
O1 : [2.790291 4.522628 3.952215] : 83
O1 : [5.425148 5.224588 1.129381] : 96
O1 : [3.6589665 6.806505  2.924268 ] : 74
O1 : [2.303933  6.6548315 0.572731 ] : 66
O1 : [0.503907  4.9701275 1.971778 ] : 106
!!!atention to nb coordination!!!
         [2.546562765078306, 2.474582670620849, 2.3651041554226, 2.4805974989024304, 2.3435378930015176, 2.580211762261625, 2.32944607100578, 2.720370014347544]
         [2.546562765078304, 2.474582670620849, 2.3651041554226, 2.4805974989024304, 2.3435378930015176, 2.5802117622616256, 2.32944607100578, 2.720370014347544]

ce_symbol  = SA:8
ce_fraction=  0.2111109533690427
species:coords:index
O1 : [ 3.6313895  4.106466  -0.924039 ] : 95
O1 : [1.744872 2.790291 0.859715] : 85
O1 : [4.106466  2.6361105 2.168461 ] : 93
O1 : [2.790291 4.522628 3.952215] : 83
O1 : [5.425148 5.224588 1.129381] : 96
O1 : [3.6589665 6.806505  2.924268 ] : 74
O1 : [2.303933  6.6548315 0.572731 ] : 66
O1 : [0.503907  4.9701275 1.971778 ] : 106
!!!atention to nb coordination!!!
         [2.546562765078306, 2.474582670620849, 2.3651041554226, 2.4805974989024304, 2.3435378930015176, 2.580211762261625, 2.32944607100578, 2.720370014347544]
         [2.546562765078304, 2.474582670620849, 2.3651041554226, 2.4805974989024304, 2.3435378930015176, 2.5802117622616256, 2.32944607100578, 2.720370014347544]

ce_symbol  = BO_3:8
ce_fraction=  0.13155893717875342
species:coords:index
O1 : [ 3.6313895  4.106466  -0.924039 ] : 95
O1 : [1.744872 2.790291 0.859715] : 85
O1 : [4.106466  2.6361105 2.168461 ] : 93
O1 : [2.790291 4.522628 3.952215] : 83
O1 : [5.425148 5.224588 1.129381] : 96
O1 : [3.6589665 6.806505  2.924268 ] : 74
O1 : [2.303933  6.6548315 0.572731 ] : 66
O1 : [0.503907  4.9701275 1.971778 ] : 106
!!!atention to nb coordination!!!
         [2.546562765078306, 2.474582670620849, 2.3651041554226, 2.4805974989024304, 2.3435378930015176, 2.580211762261625, 2.32944607100578, 2.720370014347544]
         [2.546562765078304, 2.474582670620849, 2.3651041554226, 2.4805974989024304, 2.3435378930015176, 2.5802117622616256, 2.32944607100578, 2.720370014347544]

ce_symbol  = SBT:8
ce_fraction=  0.04995544976683083
species:coords:index
O1 : [ 3.6313895  4.106466  -0.924039 ] : 95
O1 : [1.744872 2.790291 0.859715] : 85
O1 : [4.106466  2.6361105 2.168461 ] : 93
O1 : [2.790291 4.522628 3.952215] : 83
O1 : [5.425148 5.224588 1.129381] : 96
O1 : [3.6589665 6.806505  2.924268 ] : 74
O1 : [2.303933  6.6548315 0.572731 ] : 66
O1 : [0.503907  4.9701275 1.971778 ] : 106
!!!atention to nb coordination!!!
         [2.546562765078306, 2.474582670620849, 2.3651041554226, 2.4805974989024304, 2.3435378930015176, 2.580211762261625, 2.32944607100578, 2.720370014347544]
         [2.546562765078304, 2.474582670620849, 2.3651041554226, 2.4805974989024304, 2.3435378930015176, 2.5802117622616256, 2.32944607100578, 2.720370014347544]

ce_symbol  = BO_1:8
ce_fraction=  0.023757615796868005
species:coords:index
O1 : [ 3.6313895  4.106466  -0.924039 ] : 95
O1 : [1.744872 2.790291 0.859715] : 85
O1 : [4.106466  2.6361105 2.168461 ] : 93
O1 : [2.790291 4.522628 3.952215] : 83
O1 : [5.425148 5.224588 1.129381] : 96
O1 : [3.6589665 6.806505  2.924268 ] : 74
O1 : [2.303933  6.6548315 0.572731 ] : 66
O1 : [0.503907  4.9701275 1.971778 ] : 106
!!!atention to nb coordination!!!
         [2.546562765078306, 2.474582670620849, 2.3651041554226, 2.4805974989024304, 2.3435378930015176, 2.580211762261625, 2.32944607100578, 2.720370014347544]
         [2.546562765078304, 2.474582670620849, 2.3651041554226, 2.4805974989024304, 2.3435378930015176, 2.5802117622616256, 2.32944607100578, 2.720370014347544]

ce_symbol  = DDPN:8
ce_fraction=  0.021955471307577343
species:coords:index
O1 : [ 3.6313895  4.106466  -0.924039 ] : 95
O1 : [1.744872 2.790291 0.859715] : 85
O1 : [4.106466  2.6361105 2.168461 ] : 93
O1 : [2.790291 4.522628 3.952215] : 83
O1 : [5.425148 5.224588 1.129381] : 96
O1 : [3.6589665 6.806505  2.924268 ] : 74
O1 : [2.303933  6.6548315 0.572731 ] : 66
O1 : [0.503907  4.9701275 1.971778 ] : 106
!!!atention to nb coordination!!!
         [2.546562765078306, 2.474582670620849, 2.3651041554226, 2.4805974989024304, 2.3435378930015176, 2.580211762261625, 2.32944607100578, 2.720370014347544]
         [2.546562765078304, 2.474582670620849, 2.3651041554226, 2.4805974989024304, 2.3435378930015176, 2.5802117622616256, 2.32944607100578, 2.720370014347544]

ce_symbol  = DD:8
ce_fraction=  0.01078209216379058
species:coords:index
O1 : [ 3.6313895  4.106466  -0.924039 ] : 95
O1 : [1.744872 2.790291 0.859715] : 85
O1 : [4.106466  2.6361105 2.168461 ] : 93
O1 : [2.790291 4.522628 3.952215] : 83
O1 : [5.425148 5.224588 1.129381] : 96
O1 : [3.6589665 6.806505  2.924268 ] : 74
O1 : [2.303933  6.6548315 0.572731 ] : 66
O1 : [0.503907  4.9701275 1.971778 ] : 106
!!!atention to nb coordination!!!
         [2.546562765078306, 2.474582670620849, 2.3651041554226, 2.4805974989024304, 2.3435378930015176, 2.580211762261625, 2.32944607100578, 2.720370014347544]
         [2.546562765078304, 2.474582670620849, 2.3651041554226, 2.4805974989024304, 2.3435378930015176, 2.5802117622616256, 2.32944607100578, 2.720370014347544]


**isite= 2
Ca1 : [3.096145 7.829361 7.769597]

ce_symbol  = C:8
ce_fraction=  0.5508794804171365
species:coords:index
O1 : [2.161034  9.8988895 7.109039 ] : 94
O1 : [3.963567  5.8801685 8.704769 ] : 65
O1 : [ 2.6361105  8.428534  10.201539 ] : 88
O1 : [4.522628 9.744709 8.417785] : 86
O1 : [0.842352 7.310412 8.148119] : 103
O1 : [3.477209 8.012372 5.325285] : 84
O1 : [5.763593  7.5648725 7.305722 ] : 105
O1 : [2.6085335 5.728495  6.353232 ] : 73
!!!atention to nb coordination!!!
         [2.365104155422599, 2.32944607100578, 2.5465627650783045, 2.474582670620848, 2.3435378930015167, 2.4805974989024304, 2.720370014347544, 2.580211762261625]
         [2.365104155422599, 2.3294460710057807, 2.5465627650783045, 2.474582670620848, 2.3435378930015167, 2.4805974989024304, 2.720370014347544, 2.580211762261625]

ce_symbol  = SA:8
ce_fraction=  0.21111095336904154
species:coords:index
O1 : [2.161034  9.8988895 7.109039 ] : 94
O1 : [3.963567  5.8801685 8.704769 ] : 65
O1 : [ 2.6361105  8.428534  10.201539 ] : 88
O1 : [4.522628 9.744709 8.417785] : 86
O1 : [0.842352 7.310412 8.148119] : 103
O1 : [3.477209 8.012372 5.325285] : 84
O1 : [5.763593  7.5648725 7.305722 ] : 105
O1 : [2.6085335 5.728495  6.353232 ] : 73
!!!atention to nb coordination!!!
         [2.365104155422599, 2.32944607100578, 2.5465627650783045, 2.474582670620848, 2.3435378930015167, 2.4805974989024304, 2.720370014347544, 2.580211762261625]
         [2.365104155422599, 2.3294460710057807, 2.5465627650783045, 2.474582670620848, 2.3435378930015167, 2.4805974989024304, 2.720370014347544, 2.580211762261625]

ce_symbol  = BO_3:8
ce_fraction=  0.13155893717875472
species:coords:index
O1 : [2.161034  9.8988895 7.109039 ] : 94
O1 : [3.963567  5.8801685 8.704769 ] : 65
O1 : [ 2.6361105  8.428534  10.201539 ] : 88
O1 : [4.522628 9.744709 8.417785] : 86
O1 : [0.842352 7.310412 8.148119] : 103
O1 : [3.477209 8.012372 5.325285] : 84
O1 : [5.763593  7.5648725 7.305722 ] : 105
O1 : [2.6085335 5.728495  6.353232 ] : 73
!!!atention to nb coordination!!!
         [2.365104155422599, 2.32944607100578, 2.5465627650783045, 2.474582670620848, 2.3435378930015167, 2.4805974989024304, 2.720370014347544, 2.580211762261625]
         [2.365104155422599, 2.3294460710057807, 2.5465627650783045, 2.474582670620848, 2.3435378930015167, 2.4805974989024304, 2.720370014347544, 2.580211762261625]

ce_symbol  = SBT:8
ce_fraction=  0.04995544976683107
species:coords:index
O1 : [2.161034  9.8988895 7.109039 ] : 94
O1 : [3.963567  5.8801685 8.704769 ] : 65
O1 : [ 2.6361105  8.428534  10.201539 ] : 88
O1 : [4.522628 9.744709 8.417785] : 86
O1 : [0.842352 7.310412 8.148119] : 103
O1 : [3.477209 8.012372 5.325285] : 84
O1 : [5.763593  7.5648725 7.305722 ] : 105
O1 : [2.6085335 5.728495  6.353232 ] : 73
!!!atention to nb coordination!!!
         [2.365104155422599, 2.32944607100578, 2.5465627650783045, 2.474582670620848, 2.3435378930015167, 2.4805974989024304, 2.720370014347544, 2.580211762261625]
         [2.365104155422599, 2.3294460710057807, 2.5465627650783045, 2.474582670620848, 2.3435378930015167, 2.4805974989024304, 2.720370014347544, 2.580211762261625]

ce_symbol  = BO_1:8
ce_fraction=  0.02375761579686794
species:coords:index
O1 : [2.161034  9.8988895 7.109039 ] : 94
O1 : [3.963567  5.8801685 8.704769 ] : 65
O1 : [ 2.6361105  8.428534  10.201539 ] : 88
O1 : [4.522628 9.744709 8.417785] : 86
O1 : [0.842352 7.310412 8.148119] : 103
O1 : [3.477209 8.012372 5.325285] : 84
O1 : [5.763593  7.5648725 7.305722 ] : 105
O1 : [2.6085335 5.728495  6.353232 ] : 73
!!!atention to nb coordination!!!
         [2.365104155422599, 2.32944607100578, 2.5465627650783045, 2.474582670620848, 2.3435378930015167, 2.4805974989024304, 2.720370014347544, 2.580211762261625]
         [2.365104155422599, 2.3294460710057807, 2.5465627650783045, 2.474582670620848, 2.3435378930015167, 2.4805974989024304, 2.720370014347544, 2.580211762261625]

ce_symbol  = DDPN:8
ce_fraction=  0.021955471307577506
species:coords:index
O1 : [2.161034  9.8988895 7.109039 ] : 94
O1 : [3.963567  5.8801685 8.704769 ] : 65
O1 : [ 2.6361105  8.428534  10.201539 ] : 88
O1 : [4.522628 9.744709 8.417785] : 86
O1 : [0.842352 7.310412 8.148119] : 103
O1 : [3.477209 8.012372 5.325285] : 84
O1 : [5.763593  7.5648725 7.305722 ] : 105
O1 : [2.6085335 5.728495  6.353232 ] : 73
!!!atention to nb coordination!!!
         [2.365104155422599, 2.32944607100578, 2.5465627650783045, 2.474582670620848, 2.3435378930015167, 2.4805974989024304, 2.720370014347544, 2.580211762261625]
         [2.365104155422599, 2.3294460710057807, 2.5465627650783045, 2.474582670620848, 2.3435378930015167, 2.4805974989024304, 2.720370014347544, 2.580211762261625]

ce_symbol  = DD:8
ce_fraction=  0.010782092163790674
species:coords:index
O1 : [2.161034  9.8988895 7.109039 ] : 94
O1 : [3.963567  5.8801685 8.704769 ] : 65
O1 : [ 2.6361105  8.428534  10.201539 ] : 88
O1 : [4.522628 9.744709 8.417785] : 86
O1 : [0.842352 7.310412 8.148119] : 103
O1 : [3.477209 8.012372 5.325285] : 84
O1 : [5.763593  7.5648725 7.305722 ] : 105
O1 : [2.6085335 5.728495  6.353232 ] : 73
!!!atention to nb coordination!!!
         [2.365104155422599, 2.32944607100578, 2.5465627650783045, 2.474582670620848, 2.3435378930015167, 2.4805974989024304, 2.720370014347544, 2.580211762261625]
         [2.365104155422599, 2.3294460710057807, 2.5465627650783045, 2.474582670620848, 2.3435378930015167, 2.4805974989024304, 2.720370014347544, 2.580211762261625]


**isite= 3
Ca1 : [7.829361 9.438855 4.600403]

ce_symbol  = C:8
ce_fraction=  0.5508794804171359
species:coords:index
O1 : [9.744709 8.012372 3.952215] : 87
O1 : [8.428534  9.8988895 2.168461 ] : 89
O1 : [ 7.310412 11.692648  4.221881] : 98
O1 : [8.012372 9.057791 7.044715] : 133
O1 : [5.728495  9.9264665 6.016768 ] : 76
O1 : [ 9.8988895 10.373966   5.260961 ] : 143
O1 : [7.5648725 6.771407  5.064278 ] : 108
O1 : [5.8801685 8.571433  3.665231 ] : 68
!!!atention to nb coordination!!!
         [2.474582670620848, 2.5465627650783036, 2.3435378930015163, 2.4805974989024304, 2.580211762261625, 2.365104155422599, 2.7203700143475444, 2.3294460710057807]
         [2.474582670620848, 2.5465627650783036, 2.3435378930015163, 2.4805974989024304, 2.5802117622616256, 2.365104155422599, 2.720370014347544, 2.3294460710057807]

ce_symbol  = SA:8
ce_fraction=  0.2111109533690435
species:coords:index
O1 : [9.744709 8.012372 3.952215] : 87
O1 : [8.428534  9.8988895 2.168461 ] : 89
O1 : [ 7.310412 11.692648  4.221881] : 98
O1 : [8.012372 9.057791 7.044715] : 133
O1 : [5.728495  9.9264665 6.016768 ] : 76
O1 : [ 9.8988895 10.373966   5.260961 ] : 143
O1 : [7.5648725 6.771407  5.064278 ] : 108
O1 : [5.8801685 8.571433  3.665231 ] : 68
!!!atention to nb coordination!!!
         [2.474582670620848, 2.5465627650783036, 2.3435378930015163, 2.4805974989024304, 2.580211762261625, 2.365104155422599, 2.7203700143475444, 2.3294460710057807]
         [2.474582670620848, 2.5465627650783036, 2.3435378930015163, 2.4805974989024304, 2.5802117622616256, 2.365104155422599, 2.720370014347544, 2.3294460710057807]

ce_symbol  = BO_3:8
ce_fraction=  0.13155893717875394
species:coords:index
O1 : [9.744709 8.012372 3.952215] : 87
O1 : [8.428534  9.8988895 2.168461 ] : 89
O1 : [ 7.310412 11.692648  4.221881] : 98
O1 : [8.012372 9.057791 7.044715] : 133
O1 : [5.728495  9.9264665 6.016768 ] : 76
O1 : [ 9.8988895 10.373966   5.260961 ] : 143
O1 : [7.5648725 6.771407  5.064278 ] : 108
O1 : [5.8801685 8.571433  3.665231 ] : 68
!!!atention to nb coordination!!!
         [2.474582670620848, 2.5465627650783036, 2.3435378930015163, 2.4805974989024304, 2.580211762261625, 2.365104155422599, 2.7203700143475444, 2.3294460710057807]
         [2.474582670620848, 2.5465627650783036, 2.3435378930015163, 2.4805974989024304, 2.5802117622616256, 2.365104155422599, 2.720370014347544, 2.3294460710057807]

ce_symbol  = SBT:8
ce_fraction=  0.04995544976683074
species:coords:index
O1 : [9.744709 8.012372 3.952215] : 87
O1 : [8.428534  9.8988895 2.168461 ] : 89
O1 : [ 7.310412 11.692648  4.221881] : 98
O1 : [8.012372 9.057791 7.044715] : 133
O1 : [5.728495  9.9264665 6.016768 ] : 76
O1 : [ 9.8988895 10.373966   5.260961 ] : 143
O1 : [7.5648725 6.771407  5.064278 ] : 108
O1 : [5.8801685 8.571433  3.665231 ] : 68
!!!atention to nb coordination!!!
         [2.474582670620848, 2.5465627650783036, 2.3435378930015163, 2.4805974989024304, 2.580211762261625, 2.365104155422599, 2.7203700143475444, 2.3294460710057807]
         [2.474582670620848, 2.5465627650783036, 2.3435378930015163, 2.4805974989024304, 2.5802117622616256, 2.365104155422599, 2.720370014347544, 2.3294460710057807]

ce_symbol  = BO_1:8
ce_fraction=  0.023757615796867804
species:coords:index
O1 : [9.744709 8.012372 3.952215] : 87
