cif name= ./2223617.cif
./2223617.cif
Full Formula (Pr24 Fe40 O96)
Reduced Formula: Pr3Fe5O12
abc   :  12.630200  12.630200  12.630200
 52  Fe    0.375     0         0.25
 53  Fe    0.625     0.5       0.25
 54  Fe    0.75      0.875     0.5
 55  Fe    0.25      0.625     0.5
 56  Fe    0.5       0.75      0.875
 57  Fe    0         0.75      0.125
 58  Fe    0.75      0.625     0
 59  Fe    0.25      0.875     0
 60  Fe    0.125     0.5       0.25
 61  Fe    0.875     0         0.25
 62  Fe    0.5       0.75      0.375
 63  Fe    0         0.75      0.625
 64  O     0.970378  0.052553  0.149166
 65  O     0.529622  0.947447  0.649166
 66  O     0.529622  0.052553  0.850834
 67  O     0.470378  0.447447  0.850834
 68  O     0.649166  0.470378  0.552553
 69  O     0.149166  0.029622  0.447447
 70  O     0.350834  0.029622  0.552553
 71  O     0.350834  0.970378  0.947447
 72  O     0.052553  0.149166  0.970378
 73  O     0.447447  0.149166  0.029622
 74  O     0.552553  0.350834  0.029622
 75  O     0.447447  0.850834  0.470378
 76  O     0.302553  0.720378  0.600834
 77  O     0.197447  0.279622  0.100834
 78  O     0.302553  0.279622  0.899166
 79  O     0.697447  0.220378  0.899166
 80  O     0.220378  0.899166  0.697447
 81  O     0.279622  0.899166  0.302553
 82  O     0.779622  0.600834  0.697447
 83  O     0.220378  0.100834  0.802553
 84  O     0.399166  0.802553  0.779622
 85  O     0.399166  0.197447  0.720378
 86  O     0.600834  0.302553  0.720378
 87  O     0.100834  0.197447  0.279622
 88  O     0.529622  0.447447  0.350834
 89  O     0.970378  0.552553  0.850834
 90  O     0.970378  0.447447  0.649166
 91  O     0.029622  0.052553  0.649166
 92  O     0.850834  0.029622  0.947447
 93  O     0.350834  0.470378  0.052553
 94  O     0.149166  0.470378  0.947447
 95  O     0.149166  0.529622  0.552553
 96  O     0.447447  0.350834  0.529622
 97  O     0.052553  0.350834  0.470378
 98  O     0.947447  0.149166  0.470378
 99  O     0.052553  0.649166  0.029622
100  O     0.197447  0.779622  0.899166
101  O     0.302553  0.220378  0.399166
102  O     0.197447  0.220378  0.600834
103  O     0.802553  0.279622  0.600834
104  O     0.279622  0.600834  0.802553
105  O     0.220378  0.600834  0.197447
106  O     0.720378  0.899166  0.802553
107  O     0.279622  0.399166  0.697447
108  O     0.100834  0.697447  0.720378
109  O     0.100834  0.302553  0.779622
110  O     0.899166  0.197447  0.779622
111  O     0.399166  0.302553  0.220378
112  O     0.470378  0.552553  0.649166
113  O     0.029622  0.447447  0.149166
114  O     0.029622  0.552553  0.350834
115  O     0.970378  0.947447  0.350834
116  O     0.149166  0.970378  0.052553
117  O     0.649166  0.529622  0.947447
118  O     0.850834  0.529622  0.052553
119  O     0.850834  0.470378  0.447447
120  O     0.552553  0.649166  0.470378
121  O     0.947447  0.649166  0.529622
122  O     0.052553  0.850834  0.529622
123  O     0.947447  0.350834  0.970378
124  O     0.802553  0.220378  0.100834
125  O     0.697447  0.779622  0.600834
126  O     0.802553  0.779622  0.399166
127  O     0.197447  0.720378  0.399166
128  O     0.720378  0.399166  0.197447
129  O     0.779622  0.399166  0.802553
130  O     0.279622  0.100834  0.197447
131  O     0.720378  0.600834  0.302553
132  O     0.899166  0.302553  0.279622
133  O     0.899166  0.697447  0.220378
134  O     0.100834  0.802553  0.220378
135  O     0.600834  0.697447  0.779622
136  O     0.029622  0.947447  0.850834
137  O     0.470378  0.052553  0.350834
138  O     0.470378  0.947447  0.149166
139  O     0.529622  0.552553  0.149166
140  O     0.350834  0.529622  0.447447
141  O     0.850834  0.970378  0.552553
142  O     0.649166  0.970378  0.447447
143  O     0.649166  0.029622  0.052553
144  O     0.947447  0.850834  0.029622
145  O     0.552553  0.850834  0.970378
146  O     0.447447  0.649166  0.970378
147  O     0.552553  0.149166  0.529622
148  O     0.697447  0.279622  0.399166
149  O     0.802553  0.720378  0.899166
150  O     0.697447  0.720378  0.100834
151  O     0.302553  0.779622  0.100834
152  O     0.779622  0.100834  0.302553
153  O     0.720378  0.100834  0.697447
154  O     0.220378  0.399166  0.302553
155  O     0.779622  0.899166  0.197447
156  O     0.600834  0.197447  0.220378
157  O     0.600834  0.802553  0.279622
158  O     0.399166  0.697447  0.279622
159  O     0.899166  0.802553  0.720378

space_group_IT_number 230

*** lse ***


**isite= 0
Pr1 : [1.578775 0.       3.15755 ]

ce_symbol  = C:8
ce_fraction=  0.7956996202991442
species:coords:index
O1 : [ 3.53168178 -1.27355359  3.8213049 ] : 81
O1 : [1.27355359 2.4937951  3.53168178] : 87
O1 : [-0.37413178  0.6637549   1.88399641] : 64
O1 : [3.53168178 1.27355359 2.4937951 ] : 130
O1 : [ 1.27355359 -2.4937951   2.78341822] : 134
O1 : [ 1.88399641 -0.37413178  0.6637549 ] : 116
O1 : [-0.37413178 -0.6637549   4.43110359] : 115
O1 : [1.88399641 0.37413178 5.6513451 ] : 69
!!!atention to nb coordination!!!
         [2.424119265852489, 2.540108009704625, 2.4241192658524895, 2.4241192658524886, 2.5401080097046247, 2.540108009704624, 2.4241192658524886, 2.5401080097046247]
         [2.424119265852489, 2.5401080097046256, 2.424119265852489, 2.4241192658524886, 2.5401080097046256, 2.540108009704624, 2.424119265852488, 2.5401080097046247]

ce_symbol  = SA:8
ce_fraction=  0.16559017003917503
species:coords:index
O1 : [ 3.53168178 -1.27355359  3.8213049 ] : 81
O1 : [1.27355359 2.4937951  3.53168178] : 87
O1 : [-0.37413178  0.6637549   1.88399641] : 64
O1 : [3.53168178 1.27355359 2.4937951 ] : 130
O1 : [ 1.27355359 -2.4937951   2.78341822] : 134
O1 : [ 1.88399641 -0.37413178  0.6637549 ] : 116
O1 : [-0.37413178 -0.6637549   4.43110359] : 115
O1 : [1.88399641 0.37413178 5.6513451 ] : 69
!!!atention to nb coordination!!!
         [2.424119265852489, 2.540108009704625, 2.4241192658524895, 2.4241192658524886, 2.5401080097046247, 2.540108009704624, 2.4241192658524886, 2.5401080097046247]
         [2.424119265852489, 2.5401080097046256, 2.424119265852489, 2.4241192658524886, 2.5401080097046256, 2.540108009704624, 2.424119265852488, 2.5401080097046247]

ce_symbol  = SBT:8
ce_fraction=  0.023612902913865395
species:coords:index
O1 : [ 3.53168178 -1.27355359  3.8213049 ] : 81
O1 : [1.27355359 2.4937951  3.53168178] : 87
O1 : [-0.37413178  0.6637549   1.88399641] : 64
O1 : [3.53168178 1.27355359 2.4937951 ] : 130
O1 : [ 1.27355359 -2.4937951   2.78341822] : 134
O1 : [ 1.88399641 -0.37413178  0.6637549 ] : 116
O1 : [-0.37413178 -0.6637549   4.43110359] : 115
O1 : [1.88399641 0.37413178 5.6513451 ] : 69
!!!atention to nb coordination!!!
         [2.424119265852489, 2.540108009704625, 2.4241192658524895, 2.4241192658524886, 2.5401080097046247, 2.540108009704624, 2.4241192658524886, 2.5401080097046247]
         [2.424119265852489, 2.5401080097046256, 2.424119265852489, 2.4241192658524886, 2.5401080097046256, 2.540108009704624, 2.424119265852488, 2.5401080097046247]

ce_symbol  = BO_3:8
ce_fraction=  0.013008362702938052
species:coords:index
O1 : [ 3.53168178 -1.27355359  3.8213049 ] : 81
O1 : [1.27355359 2.4937951  3.53168178] : 87
O1 : [-0.37413178  0.6637549   1.88399641] : 64
O1 : [3.53168178 1.27355359 2.4937951 ] : 130
O1 : [ 1.27355359 -2.4937951   2.78341822] : 134
O1 : [ 1.88399641 -0.37413178  0.6637549 ] : 116
O1 : [-0.37413178 -0.6637549   4.43110359] : 115
O1 : [1.88399641 0.37413178 5.6513451 ] : 69
!!!atention to nb coordination!!!
         [2.424119265852489, 2.540108009704625, 2.4241192658524895, 2.4241192658524886, 2.5401080097046247, 2.540108009704624, 2.4241192658524886, 2.5401080097046247]
         [2.424119265852489, 2.5401080097046256, 2.424119265852489, 2.4241192658524886, 2.5401080097046256, 2.540108009704624, 2.424119265852488, 2.5401080097046247]

ce_symbol  = DDPN:8
ce_fraction=  0.001546889845853612
species:coords:index
O1 : [ 3.53168178 -1.27355359  3.8213049 ] : 81
O1 : [1.27355359 2.4937951  3.53168178] : 87
O1 : [-0.37413178  0.6637549   1.88399641] : 64
O1 : [3.53168178 1.27355359 2.4937951 ] : 130
O1 : [ 1.27355359 -2.4937951   2.78341822] : 134
O1 : [ 1.88399641 -0.37413178  0.6637549 ] : 116
O1 : [-0.37413178 -0.6637549   4.43110359] : 115
O1 : [1.88399641 0.37413178 5.6513451 ] : 69
!!!atention to nb coordination!!!
         [2.424119265852489, 2.540108009704625, 2.4241192658524895, 2.4241192658524886, 2.5401080097046247, 2.540108009704624, 2.4241192658524886, 2.5401080097046247]
         [2.424119265852489, 2.5401080097046256, 2.424119265852489, 2.4241192658524886, 2.5401080097046256, 2.540108009704624, 2.424119265852488, 2.5401080097046247]

ce_symbol  = BO_1:8
ce_fraction=  0.0005420541990237282
species:coords:index
O1 : [ 3.53168178 -1.27355359  3.8213049 ] : 81
O1 : [1.27355359 2.4937951  3.53168178] : 87
O1 : [-0.37413178  0.6637549   1.88399641] : 64
O1 : [3.53168178 1.27355359 2.4937951 ] : 130
O1 : [ 1.27355359 -2.4937951   2.78341822] : 134
O1 : [ 1.88399641 -0.37413178  0.6637549 ] : 116
O1 : [-0.37413178 -0.6637549   4.43110359] : 115
O1 : [1.88399641 0.37413178 5.6513451 ] : 69
!!!atention to nb coordination!!!
         [2.424119265852489, 2.540108009704625, 2.4241192658524895, 2.4241192658524886, 2.5401080097046247, 2.540108009704624, 2.4241192658524886, 2.5401080097046247]
         [2.424119265852489, 2.5401080097046256, 2.424119265852489, 2.4241192658524886, 2.5401080097046256, 2.540108009704624, 2.424119265852488, 2.5401080097046247]


**isite= 1
Pr1 : [4.736325 0.       9.47265 ]

ce_symbol  = C:8
ce_fraction=  0.7956996202991449
species:coords:index
O1 : [4.43110359 0.37413178 6.9788549 ] : 70
O1 : [ 6.68923178 -0.6637549   8.19909641] : 65
O1 : [ 6.68923178  0.6637549  10.74620359] : 66
O1 : [ 5.04154641 -2.4937951   9.84678178] : 84
O1 : [ 2.78341822 -1.27355359  8.8088951 ] : 80
O1 : [5.04154641 2.4937951  9.09851822] : 85
O1 : [ 2.78341822  1.27355359 10.1364049 ] : 83
O1 : [ 4.43110359 -0.37413178 11.9664451 ] : 71
!!!atention to nb coordination!!!
         [2.5401080097046242, 2.424119265852488, 2.424119265852489, 2.5401080097046247, 2.4241192658524886, 2.540108009704625, 2.424119265852489, 2.5401080097046265]
         [2.5401080097046247, 2.424119265852488, 2.424119265852489, 2.5401080097046256, 2.4241192658524886, 2.540108009704625, 2.424119265852489, 2.5401080097046265]

ce_symbol  = SA:8
ce_fraction=  0.16559017003917462
species:coords:index
O1 : [4.43110359 0.37413178 6.9788549 ] : 70
O1 : [ 6.68923178 -0.6637549   8.19909641] : 65
O1 : [ 6.68923178  0.6637549  10.74620359] : 66
O1 : [ 5.04154641 -2.4937951   9.84678178] : 84
O1 : [ 2.78341822 -1.27355359  8.8088951 ] : 80
O1 : [5.04154641 2.4937951  9.09851822] : 85
O1 : [ 2.78341822  1.27355359 10.1364049 ] : 83
O1 : [ 4.43110359 -0.37413178 11.9664451 ] : 71
!!!atention to nb coordination!!!
         [2.5401080097046242, 2.424119265852488, 2.424119265852489, 2.5401080097046247, 2.4241192658524886, 2.540108009704625, 2.424119265852489, 2.5401080097046265]
         [2.5401080097046247, 2.424119265852488, 2.424119265852489, 2.5401080097046256, 2.4241192658524886, 2.540108009704625, 2.424119265852489, 2.5401080097046265]

ce_symbol  = SBT:8
ce_fraction=  0.023612902913865235
species:coords:index
O1 : [4.43110359 0.37413178 6.9788549 ] : 70
O1 : [ 6.68923178 -0.6637549   8.19909641] : 65
O1 : [ 6.68923178  0.6637549  10.74620359] : 66
O1 : [ 5.04154641 -2.4937951   9.84678178] : 84
O1 : [ 2.78341822 -1.27355359  8.8088951 ] : 80
O1 : [5.04154641 2.4937951  9.09851822] : 85
O1 : [ 2.78341822  1.27355359 10.1364049 ] : 83
O1 : [ 4.43110359 -0.37413178 11.9664451 ] : 71
!!!atention to nb coordination!!!
         [2.5401080097046242, 2.424119265852488, 2.424119265852489, 2.5401080097046247, 2.4241192658524886, 2.540108009704625, 2.424119265852489, 2.5401080097046265]
         [2.5401080097046247, 2.424119265852488, 2.424119265852489, 2.5401080097046256, 2.4241192658524886, 2.540108009704625, 2.424119265852489, 2.5401080097046265]

ce_symbol  = BO_3:8
ce_fraction=  0.013008362702938031
species:coords:index
O1 : [4.43110359 0.37413178 6.9788549 ] : 70
O1 : [ 6.68923178 -0.6637549   8.19909641] : 65
O1 : [ 6.68923178  0.6637549  10.74620359] : 66
O1 : [ 5.04154641 -2.4937951   9.84678178] : 84
O1 : [ 2.78341822 -1.27355359  8.8088951 ] : 80
O1 : [5.04154641 2.4937951  9.09851822] : 85
O1 : [ 2.78341822  1.27355359 10.1364049 ] : 83
O1 : [ 4.43110359 -0.37413178 11.9664451 ] : 71
!!!atention to nb coordination!!!
         [2.5401080097046242, 2.424119265852488, 2.424119265852489, 2.5401080097046247, 2.4241192658524886, 2.540108009704625, 2.424119265852489, 2.5401080097046265]
         [2.5401080097046247, 2.424119265852488, 2.424119265852489, 2.5401080097046256, 2.4241192658524886, 2.540108009704625, 2.424119265852489, 2.5401080097046265]

ce_symbol  = DDPN:8
ce_fraction=  0.0015468898458536012
species:coords:index
O1 : [4.43110359 0.37413178 6.9788549 ] : 70
O1 : [ 6.68923178 -0.6637549   8.19909641] : 65
O1 : [ 6.68923178  0.6637549  10.74620359] : 66
O1 : [ 5.04154641 -2.4937951   9.84678178] : 84
O1 : [ 2.78341822 -1.27355359  8.8088951 ] : 80
O1 : [5.04154641 2.4937951  9.09851822] : 85
O1 : [ 2.78341822  1.27355359 10.1364049 ] : 83
O1 : [ 4.43110359 -0.37413178 11.9664451 ] : 71
!!!atention to nb coordination!!!
         [2.5401080097046242, 2.424119265852488, 2.424119265852489, 2.5401080097046247, 2.4241192658524886, 2.540108009704625, 2.424119265852489, 2.5401080097046265]
         [2.5401080097046247, 2.424119265852488, 2.424119265852489, 2.5401080097046256, 2.4241192658524886, 2.540108009704625, 2.424119265852489, 2.5401080097046265]

ce_symbol  = BO_1:8
ce_fraction=  0.0005420541990237352
species:coords:index
O1 : [4.43110359 0.37413178 6.9788549 ] : 70
O1 : [ 6.68923178 -0.6637549   8.19909641] : 65
O1 : [ 6.68923178  0.6637549  10.74620359] : 66
O1 : [ 5.04154641 -2.4937951   9.84678178] : 84
O1 : [ 2.78341822 -1.27355359  8.8088951 ] : 80
O1 : [5.04154641 2.4937951  9.09851822] : 85
O1 : [ 2.78341822  1.27355359 10.1364049 ] : 83
O1 : [ 4.43110359 -0.37413178 11.9664451 ] : 71
!!!atention to nb coordination!!!
         [2.5401080097046242, 2.424119265852488, 2.424119265852489, 2.5401080097046247, 2.4241192658524886, 2.540108009704625, 2.424119265852489, 2.5401080097046265]
         [2.5401080097046247, 2.424119265852488, 2.424119265852489, 2.5401080097046256, 2.4241192658524886, 2.540108009704625, 2.424119265852489, 2.5401080097046265]


**isite= 2
Pr1 : [3.15755  1.578775 0.      ]

ce_symbol  = C:8
ce_fraction=  0.7956996202991446
species:coords:index
O1 : [ 0.6637549   1.88399641 -0.37413178] : 72
O1 : [5.6513451  1.88399641 0.37413178] : 73
O1 : [2.4937951  3.53168178 1.27355359] : 77
O1 : [3.53168178 1.27355359 2.4937951 ] : 130
O1 : [ 1.88399641 -0.37413178  0.6637549 ] : 116
O1 : [ 2.78341822  1.27355359 -2.4937951 ] : 83
O1 : [ 3.8213049   3.53168178 -1.27355359] : 78
O1 : [ 4.43110359 -0.37413178 -0.6637549 ] : 71
!!!atention to nb coordination!!!
         [2.5401080097046256, 2.5401080097046247, 2.424119265852489, 2.5401080097046242, 2.424119265852489, 2.5401080097046242, 2.424119265852489, 2.4241192658524895]
         [2.5401080097046256, 2.5401080097046247, 2.424119265852489, 2.5401080097046242, 2.4241192658524886, 2.5401080097046256, 2.424119265852489, 2.424119265852489]

ce_symbol  = SA:8
ce_fraction=  0.16559017003917462
species:coords:index
O1 : [ 0.6637549   1.88399641 -0.37413178] : 72
O1 : [5.6513451  1.88399641 0.37413178] : 73
O1 : [2.4937951  3.53168178 1.27355359] : 77
O1 : [3.53168178 1.27355359 2.4937951 ] : 130
O1 : [ 1.88399641 -0.37413178  0.6637549 ] : 116
O1 : [ 2.78341822  1.27355359 -2.4937951 ] : 83
O1 : [ 3.8213049   3.53168178 -1.27355359] : 78
O1 : [ 4.43110359 -0.37413178 -0.6637549 ] : 71
!!!atention to nb coordination!!!
         [2.5401080097046256, 2.5401080097046247, 2.424119265852489, 2.5401080097046242, 2.424119265852489, 2.5401080097046242, 2.424119265852489, 2.4241192658524895]
         [2.5401080097046256, 2.5401080097046247, 2.424119265852489, 2.5401080097046242, 2.4241192658524886, 2.5401080097046256, 2.424119265852489, 2.424119265852489]

ce_symbol  = SBT:8
ce_fraction=  0.02361290291386533
species:coords:index
O1 : [ 0.6637549   1.88399641 -0.37413178] : 72
O1 : [5.6513451  1.88399641 0.37413178] : 73
O1 : [2.4937951  3.53168178 1.27355359] : 77
O1 : [3.53168178 1.27355359 2.4937951 ] : 130
O1 : [ 1.88399641 -0.37413178  0.6637549 ] : 116
O1 : [ 2.78341822  1.27355359 -2.4937951 ] : 83
O1 : [ 3.8213049   3.53168178 -1.27355359] : 78
O1 : [ 4.43110359 -0.37413178 -0.6637549 ] : 71
!!!atention to nb coordination!!!
         [2.5401080097046256, 2.5401080097046247, 2.424119265852489, 2.5401080097046242, 2.424119265852489, 2.5401080097046242, 2.424119265852489, 2.4241192658524895]
         [2.5401080097046256, 2.5401080097046247, 2.424119265852489, 2.5401080097046242, 2.4241192658524886, 2.5401080097046256, 2.424119265852489, 2.424119265852489]

ce_symbol  = BO_3:8
ce_fraction=  0.013008362702938077
species:coords:index
O1 : [ 0.6637549   1.88399641 -0.37413178] : 72
O1 : [5.6513451  1.88399641 0.37413178] : 73
O1 : [2.4937951  3.53168178 1.27355359] : 77
O1 : [3.53168178 1.27355359 2.4937951 ] : 130
O1 : [ 1.88399641 -0.37413178  0.6637549 ] : 116
O1 : [ 2.78341822  1.27355359 -2.4937951 ] : 83
O1 : [ 3.8213049   3.53168178 -1.27355359] : 78
O1 : [ 4.43110359 -0.37413178 -0.6637549 ] : 71
!!!atention to nb coordination!!!
         [2.5401080097046256, 2.5401080097046247, 2.424119265852489, 2.5401080097046242, 2.424119265852489, 2.5401080097046242, 2.424119265852489, 2.4241192658524895]
         [2.5401080097046256, 2.5401080097046247, 2.424119265852489, 2.5401080097046242, 2.4241192658524886, 2.5401080097046256, 2.424119265852489, 2.424119265852489]

ce_symbol  = DDPN:8
ce_fraction=  0.0015468898458536047
species:coords:index
O1 : [ 0.6637549   1.88399641 -0.37413178] : 72
O1 : [5.6513451  1.88399641 0.37413178] : 73
O1 : [2.4937951  3.53168178 1.27355359] : 77
O1 : [3.53168178 1.27355359 2.4937951 ] : 130
O1 : [ 1.88399641 -0.37413178  0.6637549 ] : 116
O1 : [ 2.78341822  1.27355359 -2.4937951 ] : 83
O1 : [ 3.8213049   3.53168178 -1.27355359] : 78
O1 : [ 4.43110359 -0.37413178 -0.6637549 ] : 71
!!!atention to nb coordination!!!
         [2.5401080097046256, 2.5401080097046247, 2.424119265852489, 2.5401080097046242, 2.424119265852489, 2.5401080097046242, 2.424119265852489, 2.4241192658524895]
         [2.5401080097046256, 2.5401080097046247, 2.424119265852489, 2.5401080097046242, 2.4241192658524886, 2.5401080097046256, 2.424119265852489, 2.424119265852489]

ce_symbol  = BO_1:8
ce_fraction=  0.0005420541990237262
species:coords:index
O1 : [ 0.6637549   1.88399641 -0.37413178] : 72
O1 : [5.6513451  1.88399641 0.37413178] : 73
O1 : [2.4937951  3.53168178 1.27355359] : 77
O1 : [3.53168178 1.27355359 2.4937951 ] : 130
O1 : [ 1.88399641 -0.37413178  0.6637549 ] : 116
O1 : [ 2.78341822  1.27355359 -2.4937951 ] : 83
O1 : [ 3.8213049   3.53168178 -1.27355359] : 78
O1 : [ 4.43110359 -0.37413178 -0.6637549 ] : 71
!!!atention to nb coordination!!!
         [2.5401080097046256, 2.5401080097046247, 2.424119265852489, 2.5401080097046242, 2.424119265852489, 2.5401080097046242, 2.424119265852489, 2.4241192658524895]
         [2.5401080097046256, 2.5401080097046247, 2.424119265852489, 2.5401080097046242, 2.4241192658524886, 2.5401080097046256, 2.424119265852489, 2.424119265852489]


**isite= 3
Pr1 : [ 3.15755  11.051425  6.3151  ]

ce_symbol  = C:8
ce_fraction=  0.7956996202991465
species:coords:index
O1 : [ 2.78341822 11.35664641  8.8088951 ] : 80
O1 : [ 1.88399641 13.00433178  5.6513451 ] : 69
O1 : [2.4937951  9.09851822 5.04154641] : 127
O1 : [ 0.6637549  10.74620359  6.68923178] : 122
O1 : [3.8213049  9.09851822 7.58865359] : 76
O1 : [ 5.6513451  10.74620359  5.94096822] : 75
O1 : [ 3.53168178 11.35664641  3.8213049 ] : 81
O1 : [ 4.43110359 13.00433178  6.9788549 ] : 70
!!!atention to nb coordination!!!
         [2.540108009704625, 2.42411926585249, 2.4241192658524877, 2.5401080097046234, 2.424119265852488, 2.5401080097046247, 2.540108009704625, 2.42411926585249]
         [2.5401080097046256, 2.42411926585249, 2.4241192658524877, 2.5401080097046234, 2.424119265852488, 2.5401080097046247, 2.5401080097046256, 2.42411926585249]

ce_symbol  = SA:8
ce_fraction=  0.16559017003917312
species:coords:index
O1 : [ 2.78341822 11.35664641  8.8088951 ] : 80
O1 : [ 1.88399641 13.00433178  5.6513451 ] : 69
O1 : [2.4937951  9.09851822 5.04154641] : 127
O1 : [ 0.6637549  10.74620359  6.68923178] : 122
O1 : [3.8213049  9.09851822 7.58865359] : 76
O1 : [ 5.6513451  10.74620359  5.94096822] : 75
O1 : [ 3.53168178 11.35664641  3.8213049 ] : 81
O1 : [ 4.43110359 13.00433178  6.9788549 ] : 70
!!!atention to nb coordination!!!
         [2.540108009704625, 2.42411926585249, 2.4241192658524877, 2.5401080097046234, 2.424119265852488, 2.5401080097046247, 2.540108009704625, 2.42411926585249]
         [2.5401080097046256, 2.42411926585249, 2.4241192658524877, 2.5401080097046234, 2.424119265852488, 2.5401080097046247, 2.5401080097046256, 2.42411926585249]

ce_symbol  = SBT:8
ce_fraction=  0.023612902913865065
species:coords:index
O1 : [ 2.78341822 11.35664641  8.8088951 ] : 80
O1 : [ 1.88399641 13.00433178  5.6513451 ] : 69
O1 : [2.4937951  9.09851822 5.04154641] : 127
O1 : [ 0.6637549  10.74620359  6.68923178] : 122
O1 : [3.8213049  9.09851822 7.58865359] : 76
O1 : [ 5.6513451  10.74620359  5.94096822] : 75
O1 : [ 3.53168178 11.35664641  3.8213049 ] : 81
O1 : [ 4.43110359 13.00433178  6.9788549 ] : 70
!!!atention to nb coordination!!!
         [2.540108009704625, 2.42411926585249, 2.4241192658524877, 2.5401080097046234, 2.424119265852488, 2.5401080097046247, 2.540108009704625, 2.42411926585249]
         [2.5401080097046256, 2.42411926585249, 2.4241192658524877, 2.5401080097046234, 2.424119265852488, 2.5401080097046247, 2.5401080097046256, 2.42411926585249]

ce_symbol  = BO_3:8
ce_fraction=  0.013008362702938044
species:coords:index
O1 : [ 2.78341822 11.35664641  8.8088951 ] : 80
O1 : [ 1.88399641 13.00433178  5.6513451 ] : 69
O1 : [2.4937951  9.09851822 5.04154641] : 127
O1 : [ 0.6637549  10.74620359  6.68923178] : 122
O1 : [3.8213049  9.09851822 7.58865359] : 76
O1 : [ 5.6513451  10.74620359  5.94096822] : 75
O1 : [ 3.53168178 11.35664641  3.8213049 ] : 81
O1 : [ 4.43110359 13.00433178  6.9788549 ] : 70
!!!atention to nb coordination!!!
         [2.540108009704625, 2.42411926585249, 2.4241192658524877, 2.5401080097046234, 2.424119265852488, 2.5401080097046247, 2.540108009704625, 2.42411926585249]
         [2.5401080097046256, 2.42411926585249, 2.4241192658524877, 2.5401080097046234, 2.424119265852488, 2.5401080097046247, 2.5401080097046256, 2.42411926585249]

ce_symbol  = DDPN:8
ce_fraction=  0.001546889845853571
species:coords:index
O1 : [ 2.78341822 11.35664641  8.8088951 ] : 80
O1 : [ 1.88399641 13.00433178  5.6513451 ] : 69
O1 : [2.4937951  9.09851822 5.04154641] : 127
O1 : [ 0.6637549  10.74620359  6.68923178] : 122
O1 : [3.8213049  9.09851822 7.58865359] : 76
O1 : [ 5.6513451  10.74620359  5.94096822] : 75
O1 : [ 3.53168178 11.35664641  3.8213049 ] : 81
O1 : [ 4.43110359 13.00433178  6.9788549 ] : 70
!!!atention to nb coordination!!!
         [2.540108009704625, 2.42411926585249, 2.4241192658524877, 2.5401080097046234, 2.424119265852488, 2.5401080097046247, 2.540108009704625, 2.42411926585249]
         [2.5401080097046256, 2.42411926585249, 2.4241192658524877, 2.5401080097046234, 2.424119265852488, 2.5401080097046247, 2.5401080097046256, 2.42411926585249]

ce_symbol  = BO_1:8
ce_fraction=  0.0005420541990237331
species:coords:index
O1 : [ 2.78341822 11.35664641  8.8088951 ] : 80
O1 : [ 1.88399641 13.00433178  5.6513451 ] : 69
O1 : [2.4937951  9.09851822 5.04154641] : 127
O1 : [ 0.6637549  10.74620359  6.68923178] : 122
O1 : [3.8213049  9.09851822 7.58865359] : 76
O1 : [ 5.6513451  10.74620359  5.94096822] : 75
O1 : [ 3.53168178 11.35664641  3.8213049 ] : 81
O1 : [ 4.43110359 13.00433178  6.9788549 ] : 70
!!!atention to nb coordination!!!
