cif name= ./4318349.cif
./4318349.cif
Full Formula (U12 Ag24 Mo20 O108)
Reduced Formula: U3Ag6Mo5O27
abc   :  16.450800  11.323600  12.741800
115  O     0.169     0.7351   0.4683
116  O     0.169     0.2649   0.9683
117  O     0.831     0.2649   0.5317
118  O     0.1447    0.3077   0.3508
119  O     0.8553    0.3077   0.1492
120  O     0.8553    0.6923   0.6492
121  O     0.1447    0.6923   0.8508
122  O     0         0.4409   0.25
123  O     0         0.5591   0.75
124  O     0.2679    0.4499   0.2575
125  O     0.7321    0.4499   0.2425
126  O     0.7321    0.5501   0.7425
127  O     0.2679    0.5501   0.7575
128  O     0.8637    0.5654   0.1991
129  O     0.1363    0.5654   0.3009
130  O     0.1363    0.4346   0.8009
131  O     0.8637    0.4346   0.6991
132  O     0.0388    0.2248   0.1569
133  O     0.9612    0.2248   0.3431
134  O     0.9612    0.7752   0.8431
135  O     0.0388    0.7752   0.6569
136  O     0.2186    0.2212   0.185
137  O     0.7814    0.2212   0.315
138  O     0.7814    0.7788   0.815
139  O     0.2186    0.7788   0.685
140  O     0.1161    0.4488   0.0934
141  O     0.8839    0.4488   0.4066
142  O     0.8839    0.5512   0.9066
143  O     0.1161    0.5512   0.5934
144  O     0.419     0.5453   0.1819
145  O     0.581     0.5453   0.3181
146  O     0.581     0.4547   0.8181
147  O     0.419     0.4547   0.6819
148  O     0.9086    0.7972   0.2372
149  O     0.0914    0.7972   0.2628
150  O     0.0914    0.2028   0.7628
151  O     0.9086    0.2028   0.7372
152  O     0.7273    0.5339   0.0253
153  O     0.2727    0.5339   0.4747
154  O     0.2727    0.4661   0.9747
155  O     0.7273    0.4661   0.5253
156  O     0.4305    0.467    0.404
157  O     0.5695    0.467    0.096
158  O     0.5695    0.533    0.596
159  O     0.4305    0.533    0.904
160  O     0.8278    0.7712   0.4143
161  O     0.1722    0.7712   0.0857
162  O     0.1722    0.2288   0.5857
163  O     0.8278    0.2288   0.9143

space_group_IT_number 15

*** lse ***


**isite= 0
U1 : [7.6714859  1.59209816 3.1369206 ]

ce_symbol  = PB:7
ce_fraction=  0.9995575185203036
species:coords:index
O1 : [9.80095303 0.74056344 3.77559764] : 75
O1 : [9.14672862 3.36537392 3.29753094] : 95
O1 : [6.19624318 3.36537392 2.97631027] : 94
O1 : [7.32702969 1.6532456  4.91994627] : 57
O1 : [8.01594212 1.6532456  1.35389493] : 56
O1 : [5.54201877 0.74056344 2.49824357] : 74
O1 : [ 7.6714859  -0.66922476  3.1369206 ] : 68
!!!atention to nb coordination!!!
         [2.3806826731464312, 2.3122810551870496, 2.312281055187048, 1.817022189316839, 1.8170221893168392, 2.3806826731464326, 2.2613229200000013]
         [2.3806826731464312, 2.3122810551870487, 2.312281055187048, 1.817022189316839, 1.8170221893168392, 2.3806826731464326, 2.2613229200000005]

ce_symbol  = L:2
ce_fraction=  0.00033098998661596857
species:coords:index
O1 : [7.32702969 1.6532456  4.91994627] : 57
O1 : [8.01594212 1.6532456  1.35389493] : 56

ce_symbol  = ST:7
ce_fraction=  0.0001114914930804334
species:coords:index
O1 : [9.80095303 0.74056344 3.77559764] : 75
O1 : [9.14672862 3.36537392 3.29753094] : 95
O1 : [6.19624318 3.36537392 2.97631027] : 94
O1 : [7.32702969 1.6532456  4.91994627] : 57
O1 : [8.01594212 1.6532456  1.35389493] : 56
O1 : [5.54201877 0.74056344 2.49824357] : 74
O1 : [ 7.6714859  -0.66922476  3.1369206 ] : 68
!!!atention to nb coordination!!!
         [2.3806826731464312, 2.3122810551870496, 2.312281055187048, 1.817022189316839, 1.8170221893168392, 2.3806826731464326, 2.2613229200000013]
         [2.3806826731464312, 2.3122810551870487, 2.312281055187048, 1.817022189316839, 1.8170221893168392, 2.3806826731464326, 2.2613229200000005]


**isite= 1
U1 : [6.5636577  9.73150184 9.41076181]

ce_symbol  = PB:7
ce_fraction=  0.9995575185203036
species:coords:index
O1 : [ 4.43419058 10.58303656  8.77208478] : 77
O1 : [ 6.5636577  11.99282476  9.41076181] : 69
O1 : [ 6.21920149  9.6703544  11.19378748] : 58
O1 : [ 8.69312483 10.58303656 10.04943885] : 76
O1 : [8.03890042 7.95822608 9.57137215] : 96
O1 : [6.90811392 9.6703544  7.62773614] : 59
O1 : [5.08841499 7.95822608 9.25015148] : 97
!!!atention to nb coordination!!!
         [2.380682673146433, 2.2613229200000013, 1.8170221893168403, 2.380682673146432, 2.3122810551870483, 1.8170221893168377, 2.312281055187048]
         [2.380682673146433, 2.2613229200000013, 1.8170221893168403, 2.380682673146432, 2.3122810551870483, 1.8170221893168386, 2.3122810551870483]

ce_symbol  = L:2
ce_fraction=  0.00033098998661595084
species:coords:index
O1 : [ 6.21920149  9.6703544  11.19378748] : 58
O1 : [6.90811392 9.6703544  7.62773614] : 59
!!!atention to nb coordination!!!
         [1.8170221893168403, 1.8170221893168377]
         [1.8170221893168403, 1.8170221893168386]

ce_symbol  = ST:7
ce_fraction=  0.0001114914930804309
species:coords:index
O1 : [ 4.43419058 10.58303656  8.77208478] : 77
O1 : [ 6.5636577  11.99282476  9.41076181] : 69
O1 : [ 6.21920149  9.6703544  11.19378748] : 58
O1 : [ 8.69312483 10.58303656 10.04943885] : 76
O1 : [8.03890042 7.95822608 9.57137215] : 96
O1 : [6.90811392 9.6703544  7.62773614] : 59
O1 : [5.08841499 7.95822608 9.25015148] : 97
!!!atention to nb coordination!!!
         [2.380682673146433, 2.2613229200000013, 1.8170221893168403, 2.380682673146432, 2.3122810551870483, 1.8170221893168377, 2.312281055187048]
         [2.380682673146433, 2.2613229200000013, 1.8170221893168403, 2.380682673146432, 2.3122810551870483, 1.8170221893168386, 2.3122810551870483]


**isite= 2
U1 : [9.88582014 9.92366333 2.76739136]

ce_symbol  = PB:7
ce_fraction=  0.9999126744371843
species:coords:index
O1 : [ 9.80095303 12.06416344  3.77559764] : 75
O1 : [12.0620378  10.75628764  3.23102822] : 70
O1 : [9.8285785  9.14607172 4.40172699] : 64
O1 : [ 9.92839557 10.74383168  1.17195354] : 86
O1 : [ 7.6714859  10.65437524  3.1369206 ] : 68
O1 : [8.51605455 8.20734528 1.96873137] : 78
O1 : [11.41164845  8.16658032  2.32132125] : 82
!!!atention to nb coordination!!!
         [2.3675774635670397, 2.3757410781126524, 1.8107949324260777, 1.794410939794072, 2.3608828613738053, 2.336635016506166, 2.3694875544889826]
         [2.3675774635670397, 2.375741078112651, 1.8107949324260777, 1.794410939794072, 2.360882861373807, 2.336635016506166, 2.3694875544889826]

ce_symbol  = L:2
ce_fraction=  8.732556281568031e-05
species:coords:index
O1 : [9.8285785  9.14607172 4.40172699] : 64
O1 : [ 9.92839557 10.74383168  1.17195354] : 86


**isite= 3
U1 : [5.45715166 9.92366333 3.50644985]

ce_symbol  = PB:7
ce_fraction=  0.9999126744371843
species:coords:index
O1 : [ 5.41457623 10.74383168  5.10188767] : 87
O1 : [ 5.54201877 12.06416344  2.49824357] : 74
O1 : [ 3.280934   10.75628764  3.04281299] : 71
O1 : [ 7.6714859  10.65437524  3.1369206 ] : 68
O1 : [6.82691725 8.20734528 4.30510984] : 79
O1 : [3.93132336 8.16658032 3.95251996] : 83
O1 : [5.51439331 9.14607172 1.87211422] : 65
!!!atention to nb coordination!!!
         [1.794410939794073, 2.3675774635670392, 2.3757410781126502, 2.360882861373809, 2.3366350165061647, 2.369487554488984, 1.810794932426077]
         [1.7944109397940722, 2.3675774635670392, 2.3757410781126507, 2.360882861373807, 2.3366350165061647, 2.3694875544889835, 1.810794932426077]

ce_symbol  = L:2
ce_fraction=  8.732556281567816e-05
species:coords:index
O1 : [ 5.41457623 10.74383168  5.10188767] : 87
O1 : [5.51439331 9.14607172 1.87211422] : 65
!!!atention to nb coordination!!!
         [1.794410939794073, 1.810794932426077]
         [1.7944109397940722, 1.810794932426077]


**isite= 4
U1 : [4.34932346 1.39993667 9.78029106]

ce_symbol  = PB:7
ce_fraction=  0.9999126744371843
species:coords:index
O1 : [ 4.43419058 -0.74056344  8.77208478] : 77
O1 : [6.5636577  0.66922476 9.41076181] : 69
O1 : [4.40656511 2.17752828 8.14595542] : 66
O1 : [ 4.30674803  0.57976832 11.37572888] : 88
O1 : [2.17310581 0.56731236 9.31665419] : 72
O1 : [ 5.71908905  3.11625472 10.57895104] : 80
O1 : [ 2.82349516  3.15701968 10.22636117] : 84
!!!atention to nb coordination!!!
         [2.3675774635670397, 2.3608828613738067, 1.8107949324260775, 1.7944109397940737, 2.375741078112651, 2.336635016506164, 2.369487554488984]
         [2.3675774635670406, 2.3608828613738067, 1.8107949324260775, 1.794410939794072, 2.375741078112651, 2.336635016506164, 2.369487554488984]

ce_symbol  = L:2
ce_fraction=  8.732556281568764e-05
species:coords:index
O1 : [4.40656511 2.17752828 8.14595542] : 66
O1 : [ 4.30674803  0.57976832 11.37572888] : 88
!!!atention to nb coordination!!!
         [1.8107949324260775, 1.7944109397940737]
         [1.8107949324260775, 1.794410939794072]


**isite= 5
U1 : [8.77799195 1.39993667 9.04123256]

ce_symbol  = PB:7
ce_fraction=  0.9999126744371843
species:coords:index
O1 : [8.82056738 0.57976832 7.44579475] : 89
O1 : [ 8.7207503   2.17752828 10.6755682 ] : 67
O1 : [10.9542096   0.56731236  9.50486943] : 73
O1 : [ 8.69312483 -0.74056344 10.04943885] : 76
O1 : [10.30382025  3.15701968  8.59516245] : 85
O1 : [7.40822636 3.11625472 8.24257258] : 81
O1 : [6.5636577  0.66922476 9.41076181] : 69
!!!atention to nb coordination!!!
         [1.7944109397940713, 1.8107949324260775, 2.3757410781126533, 2.3675774635670397, 2.369487554488985, 2.3366350165061642, 2.3608828613738067]
         [1.7944109397940713, 1.8107949324260775, 2.3757410781126516, 2.3675774635670406, 2.369487554488984, 2.3366350165061642, 2.3608828613738067]

ce_symbol  = L:2
ce_fraction=  8.732556281568176e-05
species:coords:index
O1 : [8.82056738 0.57976832 7.44579475] : 89
O1 : [ 8.7207503   2.17752828 10.6755682 ] : 67


**isite= 6
U1 : [-0.5539141   7.25389816  3.1369206 ]

ce_symbol  = PB:7
ce_fraction=  0.9995575185203036
species:coords:index
O1 : [-2.02915682  9.02717392  2.97631027] : 148
O1 : [-2.68338123  6.40236344  2.49824357] : 128
O1 : [-0.89837031  7.3150456   4.91994627] : 111
O1 : [-0.20945788  7.3150456   1.35389493] : 110
O1 : [-0.5539141   4.99257524  3.1369206 ] : 122
O1 : [0.92132862 9.02717392 3.29753094] : 149
O1 : [1.57555303 6.40236344 3.77559764] : 129
!!!atention to nb coordination!!!
         [2.3122810551870487, 2.3806826731464277, 1.8170221893168392, 1.817022189316839, 2.261322920000003, 2.3122810551870487, 2.380682673146434]
         [2.3122810551870487, 2.380682673146432, 1.817022189316839, 1.817022189316839, 2.261322920000003, 2.3122810551870487, 2.380682673146434]

ce_symbol  = L:2
ce_fraction=  0.0003309899866159864
species:coords:index
O1 : [-0.89837031  7.3150456   4.91994627] : 111
O1 : [-0.20945788  7.3150456   1.35389493] : 110
!!!atention to nb coordination!!!
         [1.8170221893168392, 1.817022189316839]
         [1.817022189316839, 1.817022189316839]

ce_symbol  = ST:7
ce_fraction=  0.00011149149308042621
species:coords:index
O1 : [-2.02915682  9.02717392  2.97631027] : 148
O1 : [-2.68338123  6.40236344  2.49824357] : 128
O1 : [-0.89837031  7.3150456   4.91994627] : 111
O1 : [-0.20945788  7.3150456   1.35389493] : 110
O1 : [-0.5539141   4.99257524  3.1369206 ] : 122
O1 : [0.92132862 9.02717392 3.29753094] : 149
O1 : [1.57555303 6.40236344 3.77559764] : 129
!!!atention to nb coordination!!!
         [2.3122810551870487, 2.3806826731464277, 1.8170221893168392, 1.817022189316839, 2.261322920000003, 2.3122810551870487, 2.380682673146434]
         [2.3122810551870487, 2.380682673146432, 1.817022189316839, 1.817022189316839, 2.261322920000003, 2.3122810551870487, 2.380682673146434]


**isite= 7
U1 : [-1.6617423   4.06970184  9.41076181]

ce_symbol  = PB:7
ce_fraction=  0.9995575185203036
species:coords:index
O1 : [-1.6617423   6.33102476  9.41076181] : 123
O1 : [-1.31728608  4.0085544   7.62773614] : 113
O1 : [-3.79120942  4.92123656  8.77208478] : 131
O1 : [-2.00619851  4.0085544  11.19378748] : 112
O1 : [-3.13698501  2.29642608  9.25015148] : 151
O1 : [-0.18649958  2.29642608  9.57137215] : 150
O1 : [ 0.46772483  4.92123656 10.04943885] : 130
!!!atention to nb coordination!!!
         [2.2613229200000013, 1.8170221893168372, 2.3806826731464303, 1.8170221893168406, 2.312281055187049, 2.3122810551870483, 2.380682673146434]
         [2.2613229200000013, 1.8170221893168381, 2.380682673146432, 1.8170221893168403, 2.3122810551870487, 2.3122810551870487, 2.380682673146434]

ce_symbol  = L:2
ce_fraction=  0.0003309899866159883
species:coords:index
O1 : [-1.31728608  4.0085544   7.62773614] : 113
O1 : [-2.00619851  4.0085544  11.19378748] : 112
!!!atention to nb coordination!!!
         [1.8170221893168372, 1.8170221893168406]
         [1.8170221893168381, 1.8170221893168403]

ce_symbol  = ST:7
ce_fraction=  0.00011149149308042624
species:coords:index
O1 : [-1.6617423   6.33102476  9.41076181] : 123
O1 : [-1.31728608  4.0085544   7.62773614] : 113
O1 : [-3.79120942  4.92123656  8.77208478] : 131
O1 : [-2.00619851  4.0085544  11.19378748] : 112
O1 : [-3.13698501  2.29642608  9.25015148] : 151
O1 : [-0.18649958  2.29642608  9.57137215] : 150
O1 : [ 0.46772483  4.92123656 10.04943885] : 130
!!!atention to nb coordination!!!
         [2.2613229200000013, 1.8170221893168372, 2.3806826731464303, 1.8170221893168406, 2.312281055187049, 2.3122810551870483, 2.380682673146434]
         [2.2613229200000013, 1.8170221893168381, 2.380682673146432, 1.8170221893168403, 2.3122810551870487, 2.3122810551870487, 2.380682673146434]


**isite= 8
U1 : [1.66042014 4.26186333 2.76739136]

ce_symbol  = PB:7
ce_fraction=  0.9999126744371843
species:coords:index
O1 : [1.70299557 5.08203168 1.17195354] : 140
O1 : [3.8366378  5.09448764 3.23102822] : 124
O1 : [3.18624845 2.50478032 2.32132125] : 136
O1 : [1.6031785  3.48427172 4.40172699] : 118
O1 : [0.29065455 2.54554528 1.96873137] : 132
O1 : [1.57555303 6.40236344 3.77559764] : 129
O1 : [-0.5539141   4.99257524  3.1369206 ] : 122
!!!atention to nb coordination!!!
         [1.7944109397940717, 2.375741078112652, 2.369487554488984, 1.8107949324260773, 2.3366350165061647, 2.3675774635670406, 2.360882861373806]
         [1.7944109397940717, 2.375741078112652, 2.3694875544889835, 1.8107949324260773, 2.3366350165061647, 2.3675774635670406, 2.360882861373806]

ce_symbol  = L:2
ce_fraction=  8.732556281568472e-05
species:coords:index
O1 : [1.70299557 5.08203168 1.17195354] : 140
O1 : [1.6031785  3.48427172 4.40172699] : 118


**isite= 9
U1 : [13.68255166  4.26186333  3.50644985]

ce_symbol  = PB:7
ce_fraction=  0.9999126744371843
species:coords:index
O1 : [11.506334    5.09448764  3.04281299] : 125
O1 : [13.63997623  5.08203168  5.10188767] : 141
O1 : [13.76741877  6.40236344  2.49824357] : 128
O1 : [15.8968859   4.99257524  3.1369206 ] : 122
O1 : [15.05231725  2.54554528  4.30510984] : 133
O1 : [12.15672336  2.50478032  3.95251996] : 137
O1 : [13.73979331  3.48427172  1.87211422] : 119
!!!atention to nb coordination!!!
         [2.3757410781126507, 1.7944109397940726, 2.3675774635670406, 2.3608828613738067, 2.3366350165061633, 2.369487554488984, 1.8107949324260768]
         [2.375741078112651, 1.7944109397940717, 2.3675774635670406, 2.3608828613738067, 2.3366350165061633, 2.369487554488984, 1.8107949324260768]

ce_symbol  = L:2
ce_fraction=  8.732556281568617e-05
species:coords:index
O1 : [13.63997623  5.08203168  5.10188767] : 141
O1 : [13.73979331  3.48427172  1.87211422] : 119
!!!atention to nb coordination!!!
         [1.7944109397940726, 1.8107949324260768]
         [1.7944109397940717, 1.8107949324260768]


**isite= 10
U1 : [12.57472346  7.06173667  9.78029106]

ce_symbol  = PB:7
ce_fraction=  0.9999126744371843
species:coords:index
O1 : [14.7890577   6.33102476  9.41076181] : 123
O1 : [11.04889516  8.81881968 10.22636117] : 138
O1 : [10.39850581  6.22911236  9.31665419] : 126
O1 : [12.53214803  6.24156832 11.37572888] : 142
O1 : [12.63196511  7.83932828  8.14595542] : 120
O1 : [13.94448905  8.77805472 10.57895104] : 134
O1 : [12.65959058  4.92123656  8.77208478] : 131
!!!atention to nb coordination!!!
         [2.3608828613738058, 2.3694875544889844, 2.375741078112649, 1.7944109397940735, 1.8107949324260777, 2.3366350165061642, 2.3675774635670406]
         [2.3608828613738058, 2.3694875544889844, 2.375741078112651, 1.7944109397940717, 1.8107949324260777, 2.3366350165061642, 2.3675774635670406]

ce_symbol  = L:2
ce_fraction=  8.732556281567885e-05
species:coords:index
O1 : [12.53214803  6.24156832 11.37572888] : 142
O1 : [12.63196511  7.83932828  8.14595542] : 120
!!!atention to nb coordination!!!
         [1.7944109397940735, 1.8107949324260777]
         [1.7944109397940717, 1.8107949324260777]


**isite= 11
U1 : [0.55259195 7.06173667 9.04123256]

ce_symbol  = PB:7
ce_fraction=  0.9999126744371843
species:coords:index
O1 : [2.7288096  6.22911236 9.50486943] : 127
O1 : [2.07842025 8.81881968 8.59516245] : 139
O1 : [-1.6617423   6.33102476  9.41076181] : 123
O1 : [ 0.4953503   7.83932828 10.6755682 ] : 121
O1 : [-0.81717364  8.77805472  8.24257258] : 135
O1 : [0.59516738 6.24156832 7.44579475] : 143
O1 : [ 0.46772483  4.92123656 10.04943885] : 130
!!!atention to nb coordination!!!
         [2.375741078112652, 2.369487554488985, 2.3608828613738075, 1.810794932426078, 2.3366350165061656, 1.794410939794071, 2.3675774635670406]
         [2.375741078112652, 2.3694875544889844, 2.3608828613738067, 1.810794932426078, 2.3366350165061656, 1.794410939794071, 2.3675774635670406]

ce_symbol  = L:2
ce_fraction=  8.732556281568983e-05
species:coords:index
O1 : [ 0.4953503   7.83932828 10.6755682 ] : 121
O1 : [0.59516738 6.24156832 7.44579475] : 143


**isite= 12
Ag1 : [6.94572682 4.4004642  0.53177078]

ce_symbol  = DDPN:8
ce_fraction=  0.4496802247470614
species:coords:index
O1 : [6.19624318 3.36537392 2.97631027] : 94
O1 : [6.4898573  6.17475908 2.28242343] : 144
O1 : [ 4.54218927  5.27792996 -0.31745637] : 154
O1 : [8.01594212 1.6532456  1.35389493] : 56
O1 : [9.15602759 5.2881212  1.20457751] : 157
O1 : [ 7.29477241  6.0354788  -1.20457751] : 159
O1 : [5.37497849 2.66217836 0.39776153] : 60
O1 : [ 7.93474545  3.11625472 -1.96873137] : 80
!!!atention to nb coordination!!!
         [2.7584254397650567, 2.5339147684635526, 2.6959461553738184, 3.060793837775522, 2.4750824915474707, 2.4103964355126806, 2.346667089508596, 2.979909871006434]
         [2.758425439765057, 2.5339147684635526, 2.6959461553738184, 3.060793837775522, 2.475082491547469, 2.4103964355126806, 2.346667089508596, 2.979909871006434]

ce_symbol  = SA:8
ce_fraction=  0.2727703373171084
species:coords:index
O1 : [6.19624318 3.36537392 2.97631027] : 94
O1 : [6.4898573  6.17475908 2.28242343] : 144
O1 : [ 4.54218927  5.27792996 -0.31745637] : 154
O1 : [8.01594212 1.6532456  1.35389493] : 56
O1 : [9.15602759 5.2881212  1.20457751] : 157
O1 : [ 7.29477241  6.0354788  -1.20457751] : 159
O1 : [5.37497849 2.66217836 0.39776153] : 60
O1 : [ 7.93474545  3.11625472 -1.96873137] : 80
!!!atention to nb coordination!!!
         [2.7584254397650567, 2.5339147684635526, 2.6959461553738184, 3.060793837775522, 2.4750824915474707, 2.4103964355126806, 2.346667089508596, 2.979909871006434]
         [2.758425439765057, 2.5339147684635526, 2.6959461553738184, 3.060793837775522, 2.475082491547469, 2.4103964355126806, 2.346667089508596, 2.979909871006434]

ce_symbol  = SBT:8
ce_fraction=  0.19122574834007863
species:coords:index
O1 : [6.19624318 3.36537392 2.97631027] : 94
O1 : [6.4898573  6.17475908 2.28242343] : 144
O1 : [ 4.54218927  5.27792996 -0.31745637] : 154
O1 : [8.01594212 1.6532456  1.35389493] : 56
O1 : [9.15602759 5.2881212  1.20457751] : 157
O1 : [ 7.29477241  6.0354788  -1.20457751] : 159
O1 : [5.37497849 2.66217836 0.39776153] : 60
O1 : [ 7.93474545  3.11625472 -1.96873137] : 80
!!!atention to nb coordination!!!
         [2.7584254397650567, 2.5339147684635526, 2.6959461553738184, 3.060793837775522, 2.4750824915474707, 2.4103964355126806, 2.346667089508596, 2.979909871006434]
         [2.758425439765057, 2.5339147684635526, 2.6959461553738184, 3.060793837775522, 2.475082491547469, 2.4103964355126806, 2.346667089508596, 2.979909871006434]

ce_symbol  = BO_3:8
ce_fraction=  0.05435761068422339
species:coords:index
O1 : [6.19624318 3.36537392 2.97631027] : 94
O1 : [6.4898573  6.17475908 2.28242343] : 144
O1 : [ 4.54218927  5.27792996 -0.31745637] : 154
O1 : [8.01594212 1.6532456  1.35389493] : 56
O1 : [9.15602759 5.2881212  1.20457751] : 157
O1 : [ 7.29477241  6.0354788  -1.20457751] : 159
O1 : [5.37497849 2.66217836 0.39776153] : 60
O1 : [ 7.93474545  3.11625472 -1.96873137] : 80
!!!atention to nb coordination!!!
         [2.7584254397650567, 2.5339147684635526, 2.6959461553738184, 3.060793837775522, 2.4750824915474707, 2.4103964355126806, 2.346667089508596, 2.979909871006434]
         [2.758425439765057, 2.5339147684635526, 2.6959461553738184, 3.060793837775522, 2.475082491547469, 2.4103964355126806, 2.346667089508596, 2.979909871006434]

ce_symbol  = DD:8
ce_fraction=  0.0319660789115283
species:coords:index
O1 : [6.19624318 3.36537392 2.97631027] : 94
O1 : [6.4898573  6.17475908 2.28242343] : 144
O1 : [ 4.54218927  5.27792996 -0.31745637] : 154
O1 : [8.01594212 1.6532456  1.35389493] : 56
O1 : [9.15602759 5.2881212  1.20457751] : 157
O1 : [ 7.29477241  6.0354788  -1.20457751] : 159
O1 : [5.37497849 2.66217836 0.39776153] : 60
O1 : [ 7.93474545  3.11625472 -1.96873137] : 80
!!!atention to nb coordination!!!
         [2.7584254397650567, 2.5339147684635526, 2.6959461553738184, 3.060793837775522, 2.4750824915474707, 2.4103964355126806, 2.346667089508596, 2.979909871006434]
         [2.758425439765057, 2.5339147684635526, 2.6959461553738184, 3.060793837775522, 2.475082491547469, 2.4103964355126806, 2.346667089508596, 2.979909871006434]


**isite= 13
Ag1 : [8.39724499 4.4004642  5.74207043]

ce_symbol  = DDPN:8
ce_fraction=  0.44968022474706004
species:coords:index
O1 : [6.18694422 5.2881212  5.0692637 ] : 156
O1 : [7.32702969 1.6532456  4.91994627] : 57
O1 : [8.8531145  6.17475908 3.99141778] : 145
O1 : [9.14672862 3.36537392 3.29753094] : 95
