cif name= ./9007693.cif
./9007693.cif
Full Formula (Ca24 Fe16 Si24 O96)
Reduced Formula: Ca3Fe2(SiO4)3
abc   :  12.064300  12.064300  12.064300
 52  Si    0.375    0        0.25
 53  Si    0.75     0.625    0
 54  Si    0        0.75     0.125
 55  Si    0.875    0        0.25
 56  Si    0.75     0.875    0.5
 57  Si    0.5      0.75     0.375
 58  Si    0.625    0.5      0.25
 59  Si    0        0.75     0.625
 60  Si    0.5      0.75     0.875
 61  Si    0.25     0.625    0.5
 62  Si    0.25     0.875    0
 63  Si    0.125    0.5      0.25
 64  O     0.03932  0.04863  0.65537
 65  O     0.65537  0.46068  0.54863
 66  O     0.95137  0.15537  0.46068
 67  O     0.53932  0.95137  0.65537
 68  O     0.84463  0.03932  0.95137
 69  O     0.54863  0.34463  0.03932
 70  O     0.96068  0.54863  0.84463
 71  O     0.78932  0.59463  0.70137
 72  O     0.09463  0.29863  0.78932
 73  O     0.29863  0.71068  0.59463
 74  O     0.71068  0.90537  0.79863
 75  O     0.40537  0.20137  0.71068
 76  O     0.20137  0.78932  0.90537
 77  O     0.28932  0.90537  0.29863
 78  O     0.09463  0.70137  0.71068
 79  O     0.29863  0.28932  0.90537
 80  O     0.21068  0.59463  0.20137
 81  O     0.40537  0.79863  0.78932
 82  O     0.20137  0.21068  0.59463
 83  O     0.15537  0.03932  0.45137
 84  O     0.45137  0.34463  0.53932
 85  O     0.53932  0.04863  0.84463
 86  O     0.34463  0.46068  0.04863
 87  O     0.04863  0.15537  0.96068
 88  O     0.96068  0.45137  0.65537
 89  O     0.34463  0.03932  0.54863
 90  O     0.04863  0.34463  0.46068
 91  O     0.96068  0.04863  0.15537
 92  O     0.15537  0.46068  0.95137
 93  O     0.45137  0.15537  0.03932
 94  O     0.53932  0.45137  0.34463
 95  O     0.21068  0.90537  0.70137
 96  O     0.90537  0.20137  0.78932
 97  O     0.20137  0.28932  0.09463
 98  O     0.28932  0.59463  0.79863
 99  O     0.59463  0.29863  0.71068
100  O     0.29863  0.21068  0.40537
101  O     0.21068  0.09463  0.79863
102  O     0.40537  0.29863  0.21068
103  O     0.70137  0.21068  0.90537
104  O     0.28932  0.40537  0.70137
105  O     0.09463  0.20137  0.28932
106  O     0.79863  0.28932  0.59463
107  O     0.34463  0.96068  0.95137
108  O     0.04863  0.65537  0.03932
109  O     0.46068  0.45137  0.84463
110  O     0.15537  0.53932  0.54863
111  O     0.45137  0.84463  0.46068
112  O     0.53932  0.54863  0.15537
113  O     0.15537  0.96068  0.04863
114  O     0.45137  0.65537  0.96068
115  O     0.03932  0.45137  0.15537
116  O     0.34463  0.53932  0.45137
117  O     0.04863  0.84463  0.53932
118  O     0.46068  0.04863  0.34463
119  O     0.28932  0.09463  0.20137
120  O     0.59463  0.79863  0.28932
121  O     0.79863  0.21068  0.09463
122  O     0.21068  0.40537  0.29863
123  O     0.90537  0.70137  0.21068
124  O     0.70137  0.28932  0.40537
125  O     0.78932  0.40537  0.79863
126  O     0.59463  0.20137  0.21068
127  O     0.79863  0.78932  0.40537
128  O     0.71068  0.09463  0.70137
129  O     0.90537  0.29863  0.28932
130  O     0.70137  0.71068  0.09463
131  O     0.65537  0.53932  0.95137
132  O     0.95137  0.84463  0.03932
133  O     0.03932  0.54863  0.34463
134  O     0.84463  0.96068  0.54863
135  O     0.54863  0.65537  0.46068
136  O     0.46068  0.95137  0.15537
137  O     0.84463  0.53932  0.04863
138  O     0.54863  0.84463  0.96068
139  O     0.46068  0.54863  0.65537
140  O     0.65537  0.96068  0.45137
141  O     0.95137  0.65537  0.53932
142  O     0.03932  0.95137  0.84463
143  O     0.71068  0.40537  0.20137
144  O     0.40537  0.70137  0.28932
145  O     0.70137  0.78932  0.59463
146  O     0.78932  0.09463  0.29863
147  O     0.09463  0.79863  0.21068
148  O     0.79863  0.71068  0.90537
149  O     0.71068  0.59463  0.29863
150  O     0.90537  0.79863  0.71068
151  O     0.20137  0.71068  0.40537
152  O     0.78932  0.90537  0.20137
153  O     0.59463  0.70137  0.78932
154  O     0.29863  0.78932  0.09463
155  O     0.84463  0.46068  0.45137
156  O     0.54863  0.15537  0.53932
157  O     0.96068  0.95137  0.34463
158  O     0.65537  0.03932  0.04863
159  O     0.95137  0.34463  0.96068

space_group_IT_number 230

*** lse ***


**isite= 0
Ca1 : [1.5080375 0.        3.016075 ]

ce_symbol  = C:8
ce_fraction=  0.572871515705555
species:coords:index
O1 : [1.87443029 0.47436828 5.44546309] : 83
O1 : [-0.47436828 -0.58668691  4.15771971] : 157
O1 : [ 3.49044328 -1.14164471  3.60276191] : 77
O1 : [1.14164471 2.42938809 3.49044328] : 105
O1 : [-0.47436828  0.58668691  1.87443029] : 91
O1 : [ 1.87443029 -0.47436828  0.58668691] : 113
O1 : [3.49044328 1.14164471 2.42938809] : 119
O1 : [ 1.14164471 -2.42938809  2.54170672] : 147
!!!atention to nb coordination!!!
         [2.5022380852478068, 2.3616703477619017, 2.3616703477619025, 2.5022380852478068, 2.3616703477619017, 2.5022380852478063, 2.361670347761902, 2.5022380852478063]
         [2.5022380852478068, 2.361670347761902, 2.361670347761902, 2.5022380852478068, 2.361670347761902, 2.5022380852478063, 2.361670347761902, 2.5022380852478068]

ce_symbol  = SA:8
ce_fraction=  0.3214389659025395
species:coords:index
O1 : [1.87443029 0.47436828 5.44546309] : 83
O1 : [-0.47436828 -0.58668691  4.15771971] : 157
O1 : [ 3.49044328 -1.14164471  3.60276191] : 77
O1 : [1.14164471 2.42938809 3.49044328] : 105
O1 : [-0.47436828  0.58668691  1.87443029] : 91
O1 : [ 1.87443029 -0.47436828  0.58668691] : 113
O1 : [3.49044328 1.14164471 2.42938809] : 119
O1 : [ 1.14164471 -2.42938809  2.54170672] : 147
!!!atention to nb coordination!!!
         [2.5022380852478068, 2.3616703477619017, 2.3616703477619025, 2.5022380852478068, 2.3616703477619017, 2.5022380852478063, 2.361670347761902, 2.5022380852478063]
         [2.5022380852478068, 2.361670347761902, 2.361670347761902, 2.5022380852478068, 2.361670347761902, 2.5022380852478063, 2.361670347761902, 2.5022380852478068]

ce_symbol  = SBT:8
ce_fraction=  0.048271736400951004
species:coords:index
O1 : [1.87443029 0.47436828 5.44546309] : 83
O1 : [-0.47436828 -0.58668691  4.15771971] : 157
O1 : [ 3.49044328 -1.14164471  3.60276191] : 77
O1 : [1.14164471 2.42938809 3.49044328] : 105
O1 : [-0.47436828  0.58668691  1.87443029] : 91
O1 : [ 1.87443029 -0.47436828  0.58668691] : 113
O1 : [3.49044328 1.14164471 2.42938809] : 119
O1 : [ 1.14164471 -2.42938809  2.54170672] : 147
!!!atention to nb coordination!!!
         [2.5022380852478068, 2.3616703477619017, 2.3616703477619025, 2.5022380852478068, 2.3616703477619017, 2.5022380852478063, 2.361670347761902, 2.5022380852478063]
         [2.5022380852478068, 2.361670347761902, 2.361670347761902, 2.5022380852478068, 2.361670347761902, 2.5022380852478063, 2.361670347761902, 2.5022380852478068]

ce_symbol  = DDPN:8
ce_fraction=  0.040912686902457446
species:coords:index
O1 : [1.87443029 0.47436828 5.44546309] : 83
O1 : [-0.47436828 -0.58668691  4.15771971] : 157
O1 : [ 3.49044328 -1.14164471  3.60276191] : 77
O1 : [1.14164471 2.42938809 3.49044328] : 105
O1 : [-0.47436828  0.58668691  1.87443029] : 91
O1 : [ 1.87443029 -0.47436828  0.58668691] : 113
O1 : [3.49044328 1.14164471 2.42938809] : 119
O1 : [ 1.14164471 -2.42938809  2.54170672] : 147
!!!atention to nb coordination!!!
         [2.5022380852478068, 2.3616703477619017, 2.3616703477619025, 2.5022380852478068, 2.3616703477619017, 2.5022380852478063, 2.361670347761902, 2.5022380852478063]
         [2.5022380852478068, 2.361670347761902, 2.361670347761902, 2.5022380852478068, 2.361670347761902, 2.5022380852478063, 2.361670347761902, 2.5022380852478068]

ce_symbol  = BO_3:8
ce_fraction=  0.015902916974894966
species:coords:index
O1 : [1.87443029 0.47436828 5.44546309] : 83
O1 : [-0.47436828 -0.58668691  4.15771971] : 157
O1 : [ 3.49044328 -1.14164471  3.60276191] : 77
O1 : [1.14164471 2.42938809 3.49044328] : 105
O1 : [-0.47436828  0.58668691  1.87443029] : 91
O1 : [ 1.87443029 -0.47436828  0.58668691] : 113
O1 : [3.49044328 1.14164471 2.42938809] : 119
O1 : [ 1.14164471 -2.42938809  2.54170672] : 147
!!!atention to nb coordination!!!
         [2.5022380852478068, 2.3616703477619017, 2.3616703477619025, 2.5022380852478068, 2.3616703477619017, 2.5022380852478063, 2.361670347761902, 2.5022380852478063]
         [2.5022380852478068, 2.361670347761902, 2.361670347761902, 2.5022380852478068, 2.361670347761902, 2.5022380852478063, 2.361670347761902, 2.5022380852478068]

ce_symbol  = DD:8
ce_fraction=  0.000428907409908038
species:coords:index
O1 : [1.87443029 0.47436828 5.44546309] : 83
O1 : [-0.47436828 -0.58668691  4.15771971] : 157
O1 : [ 3.49044328 -1.14164471  3.60276191] : 77
O1 : [1.14164471 2.42938809 3.49044328] : 105
O1 : [-0.47436828  0.58668691  1.87443029] : 91
O1 : [ 1.87443029 -0.47436828  0.58668691] : 113
O1 : [3.49044328 1.14164471 2.42938809] : 119
O1 : [ 1.14164471 -2.42938809  2.54170672] : 147
!!!atention to nb coordination!!!
         [2.5022380852478068, 2.3616703477619017, 2.3616703477619025, 2.5022380852478068, 2.3616703477619017, 2.5022380852478063, 2.361670347761902, 2.5022380852478063]
         [2.5022380852478068, 2.361670347761902, 2.361670347761902, 2.5022380852478068, 2.361670347761902, 2.5022380852478063, 2.361670347761902, 2.5022380852478068]

ce_symbol  = BO_1:8
ce_fraction=  0.00017327070369417072
species:coords:index
O1 : [1.87443029 0.47436828 5.44546309] : 83
O1 : [-0.47436828 -0.58668691  4.15771971] : 157
O1 : [ 3.49044328 -1.14164471  3.60276191] : 77
O1 : [1.14164471 2.42938809 3.49044328] : 105
O1 : [-0.47436828  0.58668691  1.87443029] : 91
O1 : [ 1.87443029 -0.47436828  0.58668691] : 113
O1 : [3.49044328 1.14164471 2.42938809] : 119
O1 : [ 1.14164471 -2.42938809  2.54170672] : 147
!!!atention to nb coordination!!!
         [2.5022380852478068, 2.3616703477619017, 2.3616703477619025, 2.5022380852478068, 2.3616703477619017, 2.5022380852478063, 2.361670347761902, 2.5022380852478063]
         [2.5022380852478068, 2.361670347761902, 2.361670347761902, 2.5022380852478068, 2.361670347761902, 2.5022380852478063, 2.361670347761902, 2.5022380852478068]


**isite= 1
Ca1 : [3.016075  4.5241125 6.03215  ]

ce_symbol  = C:8
ce_fraction=  0.5728715157055551
species:coords:index
O1 : [2.54170672 4.89050529 3.60276191] : 122
O1 : [1.87443029 6.50651828 6.61883691] : 110
O1 : [4.15771971 6.50651828 5.44546309] : 116
O1 : [3.60276191 2.54170672 4.89050529] : 100
O1 : [0.58668691 4.15771971 5.55778172] : 90
O1 : [2.42938809 2.54170672 7.17379471] : 82
O1 : [5.44546309 4.15771971 6.50651828] : 84
O1 : [3.49044328 4.89050529 8.46153809] : 104

ce_symbol  = SA:8
ce_fraction=  0.32143896590253906
species:coords:index
O1 : [2.54170672 4.89050529 3.60276191] : 122
O1 : [1.87443029 6.50651828 6.61883691] : 110
O1 : [4.15771971 6.50651828 5.44546309] : 116
O1 : [3.60276191 2.54170672 4.89050529] : 100
O1 : [0.58668691 4.15771971 5.55778172] : 90
O1 : [2.42938809 2.54170672 7.17379471] : 82
O1 : [5.44546309 4.15771971 6.50651828] : 84
O1 : [3.49044328 4.89050529 8.46153809] : 104

ce_symbol  = SBT:8
ce_fraction=  0.048271736400951164
species:coords:index
O1 : [2.54170672 4.89050529 3.60276191] : 122
O1 : [1.87443029 6.50651828 6.61883691] : 110
O1 : [4.15771971 6.50651828 5.44546309] : 116
O1 : [3.60276191 2.54170672 4.89050529] : 100
O1 : [0.58668691 4.15771971 5.55778172] : 90
O1 : [2.42938809 2.54170672 7.17379471] : 82
O1 : [5.44546309 4.15771971 6.50651828] : 84
O1 : [3.49044328 4.89050529 8.46153809] : 104

ce_symbol  = DDPN:8
ce_fraction=  0.04091268690245757
species:coords:index
O1 : [2.54170672 4.89050529 3.60276191] : 122
O1 : [1.87443029 6.50651828 6.61883691] : 110
O1 : [4.15771971 6.50651828 5.44546309] : 116
O1 : [3.60276191 2.54170672 4.89050529] : 100
O1 : [0.58668691 4.15771971 5.55778172] : 90
O1 : [2.42938809 2.54170672 7.17379471] : 82
O1 : [5.44546309 4.15771971 6.50651828] : 84
O1 : [3.49044328 4.89050529 8.46153809] : 104

ce_symbol  = BO_3:8
ce_fraction=  0.01590291697489501
species:coords:index
O1 : [2.54170672 4.89050529 3.60276191] : 122
O1 : [1.87443029 6.50651828 6.61883691] : 110
O1 : [4.15771971 6.50651828 5.44546309] : 116
O1 : [3.60276191 2.54170672 4.89050529] : 100
O1 : [0.58668691 4.15771971 5.55778172] : 90
O1 : [2.42938809 2.54170672 7.17379471] : 82
O1 : [5.44546309 4.15771971 6.50651828] : 84
O1 : [3.49044328 4.89050529 8.46153809] : 104

ce_symbol  = DD:8
ce_fraction=  0.0004289074099080417
species:coords:index
O1 : [2.54170672 4.89050529 3.60276191] : 122
O1 : [1.87443029 6.50651828 6.61883691] : 110
O1 : [4.15771971 6.50651828 5.44546309] : 116
O1 : [3.60276191 2.54170672 4.89050529] : 100
O1 : [0.58668691 4.15771971 5.55778172] : 90
O1 : [2.42938809 2.54170672 7.17379471] : 82
O1 : [5.44546309 4.15771971 6.50651828] : 84
O1 : [3.49044328 4.89050529 8.46153809] : 104

ce_symbol  = BO_1:8
ce_fraction=  0.00017327070369416693
species:coords:index
O1 : [2.54170672 4.89050529 3.60276191] : 122
O1 : [1.87443029 6.50651828 6.61883691] : 110
O1 : [4.15771971 6.50651828 5.44546309] : 116
O1 : [3.60276191 2.54170672 4.89050529] : 100
O1 : [0.58668691 4.15771971 5.55778172] : 90
O1 : [2.42938809 2.54170672 7.17379471] : 82
O1 : [5.44546309 4.15771971 6.50651828] : 84
O1 : [3.49044328 4.89050529 8.46153809] : 104


**isite= 2
Ca1 : [ 6.03215    3.016075  10.5562625]

ce_symbol  = C:8
ce_fraction=  0.5728715157055546
species:coords:index
O1 : [ 5.44546309  1.87443029 12.53866828] : 93
O1 : [ 3.60276191  3.49044328 10.92265529] : 79
O1 : [4.89050529 2.42938809 8.57385672] : 75
O1 : [ 5.55778172  5.44546309 10.18986971] : 109
O1 : [ 6.61883691  4.15771971 12.53866828] : 69
O1 : [ 8.46153809  2.54170672 10.92265529] : 103
O1 : [7.17379471 3.60276191 8.57385672] : 99
O1 : [ 6.50651828  0.58668691 10.18986971] : 85
!!!atention to nb coordination!!!
         [2.361670347761902, 2.5022380852478068, 2.3616703477619008, 2.5022380852478063, 2.3616703477619025, 2.502238085247807, 2.3616703477619008, 2.5022380852478063]
         [2.361670347761902, 2.5022380852478068, 2.3616703477619008, 2.5022380852478063, 2.3616703477619025, 2.502238085247807, 2.3616703477619008, 2.502238085247806]

ce_symbol  = SA:8
ce_fraction=  0.3214389659025394
species:coords:index
O1 : [ 5.44546309  1.87443029 12.53866828] : 93
O1 : [ 3.60276191  3.49044328 10.92265529] : 79
O1 : [4.89050529 2.42938809 8.57385672] : 75
O1 : [ 5.55778172  5.44546309 10.18986971] : 109
O1 : [ 6.61883691  4.15771971 12.53866828] : 69
O1 : [ 8.46153809  2.54170672 10.92265529] : 103
O1 : [7.17379471 3.60276191 8.57385672] : 99
O1 : [ 6.50651828  0.58668691 10.18986971] : 85
!!!atention to nb coordination!!!
         [2.361670347761902, 2.5022380852478068, 2.3616703477619008, 2.5022380852478063, 2.3616703477619025, 2.502238085247807, 2.3616703477619008, 2.5022380852478063]
         [2.361670347761902, 2.5022380852478068, 2.3616703477619008, 2.5022380852478063, 2.3616703477619025, 2.502238085247807, 2.3616703477619008, 2.502238085247806]

ce_symbol  = SBT:8
ce_fraction=  0.04827173640095121
species:coords:index
O1 : [ 5.44546309  1.87443029 12.53866828] : 93
O1 : [ 3.60276191  3.49044328 10.92265529] : 79
O1 : [4.89050529 2.42938809 8.57385672] : 75
O1 : [ 5.55778172  5.44546309 10.18986971] : 109
O1 : [ 6.61883691  4.15771971 12.53866828] : 69
O1 : [ 8.46153809  2.54170672 10.92265529] : 103
O1 : [7.17379471 3.60276191 8.57385672] : 99
O1 : [ 6.50651828  0.58668691 10.18986971] : 85
!!!atention to nb coordination!!!
         [2.361670347761902, 2.5022380852478068, 2.3616703477619008, 2.5022380852478063, 2.3616703477619025, 2.502238085247807, 2.3616703477619008, 2.5022380852478063]
         [2.361670347761902, 2.5022380852478068, 2.3616703477619008, 2.5022380852478063, 2.3616703477619025, 2.502238085247807, 2.3616703477619008, 2.502238085247806]

ce_symbol  = DDPN:8
ce_fraction=  0.04091268690245762
species:coords:index
O1 : [ 5.44546309  1.87443029 12.53866828] : 93
O1 : [ 3.60276191  3.49044328 10.92265529] : 79
O1 : [4.89050529 2.42938809 8.57385672] : 75
O1 : [ 5.55778172  5.44546309 10.18986971] : 109
O1 : [ 6.61883691  4.15771971 12.53866828] : 69
O1 : [ 8.46153809  2.54170672 10.92265529] : 103
O1 : [7.17379471 3.60276191 8.57385672] : 99
O1 : [ 6.50651828  0.58668691 10.18986971] : 85
!!!atention to nb coordination!!!
         [2.361670347761902, 2.5022380852478068, 2.3616703477619008, 2.5022380852478063, 2.3616703477619025, 2.502238085247807, 2.3616703477619008, 2.5022380852478063]
         [2.361670347761902, 2.5022380852478068, 2.3616703477619008, 2.5022380852478063, 2.3616703477619025, 2.502238085247807, 2.3616703477619008, 2.502238085247806]

ce_symbol  = BO_3:8
ce_fraction=  0.015902916974894973
species:coords:index
O1 : [ 5.44546309  1.87443029 12.53866828] : 93
O1 : [ 3.60276191  3.49044328 10.92265529] : 79
O1 : [4.89050529 2.42938809 8.57385672] : 75
O1 : [ 5.55778172  5.44546309 10.18986971] : 109
O1 : [ 6.61883691  4.15771971 12.53866828] : 69
O1 : [ 8.46153809  2.54170672 10.92265529] : 103
O1 : [7.17379471 3.60276191 8.57385672] : 99
O1 : [ 6.50651828  0.58668691 10.18986971] : 85
!!!atention to nb coordination!!!
         [2.361670347761902, 2.5022380852478068, 2.3616703477619008, 2.5022380852478063, 2.3616703477619025, 2.502238085247807, 2.3616703477619008, 2.5022380852478063]
         [2.361670347761902, 2.5022380852478068, 2.3616703477619008, 2.5022380852478063, 2.3616703477619025, 2.502238085247807, 2.3616703477619008, 2.502238085247806]

ce_symbol  = DD:8
ce_fraction=  0.00042890740990805213
species:coords:index
O1 : [ 5.44546309  1.87443029 12.53866828] : 93
O1 : [ 3.60276191  3.49044328 10.92265529] : 79
O1 : [4.89050529 2.42938809 8.57385672] : 75
O1 : [ 5.55778172  5.44546309 10.18986971] : 109
O1 : [ 6.61883691  4.15771971 12.53866828] : 69
O1 : [ 8.46153809  2.54170672 10.92265529] : 103
O1 : [7.17379471 3.60276191 8.57385672] : 99
O1 : [ 6.50651828  0.58668691 10.18986971] : 85
!!!atention to nb coordination!!!
         [2.361670347761902, 2.5022380852478068, 2.3616703477619008, 2.5022380852478063, 2.3616703477619025, 2.502238085247807, 2.3616703477619008, 2.5022380852478063]
         [2.361670347761902, 2.5022380852478068, 2.3616703477619008, 2.5022380852478063, 2.3616703477619025, 2.502238085247807, 2.3616703477619008, 2.502238085247806]

ce_symbol  = BO_1:8
ce_fraction=  0.00017327070369416834
species:coords:index
O1 : [ 5.44546309  1.87443029 12.53866828] : 93
O1 : [ 3.60276191  3.49044328 10.92265529] : 79
O1 : [4.89050529 2.42938809 8.57385672] : 75
O1 : [ 5.55778172  5.44546309 10.18986971] : 109
O1 : [ 6.61883691  4.15771971 12.53866828] : 69
O1 : [ 8.46153809  2.54170672 10.92265529] : 103
O1 : [7.17379471 3.60276191 8.57385672] : 99
O1 : [ 6.50651828  0.58668691 10.18986971] : 85
!!!atention to nb coordination!!!
         [2.361670347761902, 2.5022380852478068, 2.3616703477619008, 2.5022380852478063, 2.3616703477619025, 2.502238085247807, 2.3616703477619008, 2.5022380852478063]
         [2.361670347761902, 2.5022380852478068, 2.3616703477619008, 2.5022380852478063, 2.3616703477619025, 2.502238085247807, 2.3616703477619008, 2.502238085247806]


**isite= 3
Ca1 : [1.5080375 6.03215   9.048225 ]

ce_symbol  = C:8
ce_fraction=  0.572871515705555
species:coords:index
O1 : [1.14164471 3.60276191 9.52259328] : 72
O1 : [ 1.87443029  5.55778172 11.47761309] : 92
O1 : [-0.47436828  6.61883691 10.18986971] : 70
O1 : [1.87443029 6.50651828 6.61883691] : 110
O1 : [-0.47436828  5.44546309  7.90658029] : 88
O1 : [3.49044328 4.89050529 8.46153809] : 104
O1 : [1.14164471 8.46153809 8.57385672] : 78
O1 : [3.49044328 7.17379471 9.63491191] : 98

ce_symbol  = SA:8
ce_fraction=  0.3214389659025389
species:coords:index
O1 : [1.14164471 3.60276191 9.52259328] : 72
O1 : [ 1.87443029  5.55778172 11.47761309] : 92
O1 : [-0.47436828  6.61883691 10.18986971] : 70
O1 : [1.87443029 6.50651828 6.61883691] : 110
O1 : [-0.47436828  5.44546309  7.90658029] : 88
O1 : [3.49044328 4.89050529 8.46153809] : 104
O1 : [1.14164471 8.46153809 8.57385672] : 78
O1 : [3.49044328 7.17379471 9.63491191] : 98

ce_symbol  = SBT:8
ce_fraction=  0.04827173640095116
species:coords:index
O1 : [1.14164471 3.60276191 9.52259328] : 72
O1 : [ 1.87443029  5.55778172 11.47761309] : 92
O1 : [-0.47436828  6.61883691 10.18986971] : 70
O1 : [1.87443029 6.50651828 6.61883691] : 110
O1 : [-0.47436828  5.44546309  7.90658029] : 88
O1 : [3.49044328 4.89050529 8.46153809] : 104
O1 : [1.14164471 8.46153809 8.57385672] : 78
O1 : [3.49044328 7.17379471 9.63491191] : 98

ce_symbol  = DDPN:8
ce_fraction=  0.040912686902457696
species:coords:index
O1 : [1.14164471 3.60276191 9.52259328] : 72
O1 : [ 1.87443029  5.55778172 11.47761309] : 92
O1 : [-0.47436828  6.61883691 10.18986971] : 70
O1 : [1.87443029 6.50651828 6.61883691] : 110
O1 : [-0.47436828  5.44546309  7.90658029] : 88
O1 : [3.49044328 4.89050529 8.46153809] : 104
O1 : [1.14164471 8.46153809 8.57385672] : 78
O1 : [3.49044328 7.17379471 9.63491191] : 98

ce_symbol  = BO_3:8
ce_fraction=  0.015902916974894966
species:coords:index
O1 : [1.14164471 3.60276191 9.52259328] : 72
O1 : [ 1.87443029  5.55778172 11.47761309] : 92
O1 : [-0.47436828  6.61883691 10.18986971] : 70
O1 : [1.87443029 6.50651828 6.61883691] : 110
O1 : [-0.47436828  5.44546309  7.90658029] : 88
O1 : [3.49044328 4.89050529 8.46153809] : 104
O1 : [1.14164471 8.46153809 8.57385672] : 78
O1 : [3.49044328 7.17379471 9.63491191] : 98

ce_symbol  = DD:8
ce_fraction=  0.00042890740990803803
species:coords:index
O1 : [1.14164471 3.60276191 9.52259328] : 72
O1 : [ 1.87443029  5.55778172 11.47761309] : 92
O1 : [-0.47436828  6.61883691 10.18986971] : 70
O1 : [1.87443029 6.50651828 6.61883691] : 110
O1 : [-0.47436828  5.44546309  7.90658029] : 88
O1 : [3.49044328 4.89050529 8.46153809] : 104
O1 : [1.14164471 8.46153809 8.57385672] : 78
O1 : [3.49044328 7.17379471 9.63491191] : 98

ce_symbol  = BO_1:8
ce_fraction=  0.0001732707036941744
species:coords:index
O1 : [1.14164471 3.60276191 9.52259328] : 72
O1 : [ 1.87443029  5.55778172 11.47761309] : 92
O1 : [-0.47436828  6.61883691 10.18986971] : 70
O1 : [1.87443029 6.50651828 6.61883691] : 110
O1 : [-0.47436828  5.44546309  7.90658029] : 88
O1 : [3.49044328 4.89050529 8.46153809] : 104
O1 : [1.14164471 8.46153809 8.57385672] : 78
O1 : [3.49044328 7.17379471 9.63491191] : 98


**isite= 4
Ca1 : [3.016075  1.5080375 0.       ]

ce_symbol  = C:8
ce_fraction=  0.5728715157055551
species:coords:index
O1 : [ 4.15771971 -0.47436828 -0.58668691] : 107
O1 : [ 2.54170672  1.14164471 -2.42938809] : 101
O1 : [ 3.60276191  3.49044328 -1.14164471] : 79
O1 : [5.44546309 1.87443029 0.47436828] : 93
O1 : [3.49044328 1.14164471 2.42938809] : 119
O1 : [ 1.87443029 -0.47436828  0.58668691] : 113
O1 : [ 0.58668691  1.87443029 -0.47436828] : 87
O1 : [2.42938809 3.49044328 1.14164471] : 97
!!!atention to nb coordination!!!
         [2.3616703477619017, 2.5022380852478063, 2.3616703477619025, 2.5022380852478068, 2.5022380852478068, 2.3616703477619017, 2.502238085247806, 2.361670347761902]
         [2.361670347761902, 2.5022380852478068, 2.361670347761902, 2.5022380852478068, 2.5022380852478068, 2.361670347761902, 2.5022380852478063, 2.361670347761902]

ce_symbol  = SA:8
ce_fraction=  0.3214389659025393
species:coords:index
O1 : [ 4.15771971 -0.47436828 -0.58668691] : 107
O1 : [ 2.54170672  1.14164471 -2.42938809] : 101
O1 : [ 3.60276191  3.49044328 -1.14164471] : 79
O1 : [5.44546309 1.87443029 0.47436828] : 93
O1 : [3.49044328 1.14164471 2.42938809] : 119
O1 : [ 1.87443029 -0.47436828  0.58668691] : 113
O1 : [ 0.58668691  1.87443029 -0.47436828] : 87
O1 : [2.42938809 3.49044328 1.14164471] : 97
!!!atention to nb coordination!!!
         [2.3616703477619017, 2.5022380852478063, 2.3616703477619025, 2.5022380852478068, 2.5022380852478068, 2.3616703477619017, 2.502238085247806, 2.361670347761902]
