cif name= ./1539601.cif
./1539601.cif
Full Formula (Mg24 Fe16 Si24 O96)
Reduced Formula: Mg3Fe2(SiO4)3
abc   :  11.476000  11.476000  11.476000
 52  Si    0.375    0        0.25
 53  Si    0.75     0.625    0
 54  Si    0.625    0.5      0.25
 55  Si    0.25     0.875    0
 56  Si    0.75     0.875    0.5
 57  Si    0.875    0        0.25
 58  Si    0.25     0.625    0.5
 59  Si    0.125    0.5      0.25
 60  Si    0.5      0.75     0.875
 61  Si    0        0.75     0.125
 62  Si    0.5      0.75     0.375
 63  Si    0        0.75     0.625
 64  O     0.03304  0.05004  0.65342
 65  O     0.19996  0.78304  0.90342
 66  O     0.96696  0.44996  0.65342
 67  O     0.30004  0.21696  0.40342
 68  O     0.53304  0.44996  0.34658
 69  O     0.80004  0.28304  0.59658
 70  O     0.96696  0.55004  0.84658
 71  O     0.19996  0.21696  0.59658
 72  O     0.15342  0.53304  0.55004
 73  O     0.71696  0.90342  0.80004
 74  O     0.34658  0.46696  0.05004
 75  O     0.28304  0.59658  0.80004
 76  O     0.15342  0.46696  0.94996
 77  O     0.28304  0.40342  0.69996
 78  O     0.84658  0.03304  0.94996
 79  O     0.21696  0.59658  0.19996
 80  O     0.05004  0.65342  0.03304
 81  O     0.05004  0.34658  0.46696
 82  O     0.40342  0.30004  0.21696
 83  O     0.94996  0.15342  0.46696
 84  O     0.09658  0.69996  0.71696
 85  O     0.44996  0.34658  0.53304
 86  O     0.90342  0.19996  0.78304
 87  O     0.09658  0.30004  0.78304
 88  O     0.46696  0.44996  0.84658
 89  O     0.30004  0.71696  0.59658
 90  O     0.53304  0.05004  0.84658
 91  O     0.19996  0.28304  0.09658
 92  O     0.96696  0.05004  0.15342
 93  O     0.69996  0.21696  0.90342
 94  O     0.53304  0.94996  0.65342
 95  O     0.30004  0.28304  0.90342
 96  O     0.34658  0.96696  0.94996
 97  O     0.78304  0.59658  0.69996
 98  O     0.15342  0.03304  0.44996
 99  O     0.21696  0.90342  0.69996
100  O     0.34658  0.03304  0.55004
101  O     0.21696  0.09658  0.80004
102  O     0.65342  0.46696  0.55004
103  O     0.28304  0.90342  0.30004
104  O     0.44996  0.84658  0.46696
105  O     0.44996  0.15342  0.03304
106  O     0.09658  0.19996  0.28304
107  O     0.55004  0.34658  0.03304
108  O     0.40342  0.80004  0.78304
109  O     0.05004  0.15342  0.96696
110  O     0.59658  0.30004  0.71696
111  O     0.40342  0.19996  0.71696
112  O     0.53304  0.55004  0.15342
113  O     0.69996  0.28304  0.40342
114  O     0.46696  0.94996  0.15342
115  O     0.80004  0.71696  0.90342
116  O     0.03304  0.94996  0.84658
117  O     0.30004  0.78304  0.09658
118  O     0.46696  0.05004  0.34658
119  O     0.69996  0.71696  0.09658
120  O     0.65342  0.03304  0.05004
121  O     0.21696  0.40342  0.30004
122  O     0.84658  0.96696  0.55004
123  O     0.78304  0.09658  0.30004
124  O     0.65342  0.96696  0.44996
125  O     0.78304  0.90342  0.19996
126  O     0.34658  0.53304  0.44996
127  O     0.71696  0.09658  0.69996
128  O     0.55004  0.15342  0.53304
129  O     0.55004  0.84658  0.96696
130  O     0.90342  0.80004  0.71696
131  O     0.44996  0.65342  0.96696
132  O     0.59658  0.19996  0.21696
133  O     0.94996  0.84658  0.03304
134  O     0.40342  0.69996  0.28304
135  O     0.59658  0.80004  0.28304
136  O     0.96696  0.94996  0.34658
137  O     0.80004  0.21696  0.09658
138  O     0.03304  0.55004  0.34658
139  O     0.69996  0.78304  0.59658
140  O     0.46696  0.55004  0.65342
141  O     0.19996  0.71696  0.40342
142  O     0.03304  0.44996  0.15342
143  O     0.80004  0.78304  0.40342
144  O     0.84658  0.46696  0.44996
145  O     0.28304  0.09658  0.19996
146  O     0.65342  0.53304  0.94996
147  O     0.71696  0.40342  0.19996
148  O     0.84658  0.53304  0.05004
149  O     0.71696  0.59658  0.30004
150  O     0.15342  0.96696  0.05004
151  O     0.78304  0.40342  0.80004
152  O     0.94996  0.34658  0.96696
153  O     0.94996  0.65342  0.53304
154  O     0.59658  0.69996  0.78304
155  O     0.05004  0.84658  0.53304
156  O     0.90342  0.30004  0.28304
157  O     0.55004  0.65342  0.46696
158  O     0.09658  0.80004  0.21696
159  O     0.90342  0.69996  0.21696

space_group_IT_number 230

*** lse ***


**isite= 0
Mg1 : [5.738  8.607  7.1725]

ce_symbol  = C:8
ce_fraction=  0.6427061083468096
species:coords:index
O1 : [4.62964792 9.18125904 8.98616704] : 108
O1 : [8.03274096 8.98616704 6.84635208] : 139
O1 : [6.84635208 8.03274096 8.98616704] : 154
O1 : [ 6.11716704 10.90174096  7.49864792] : 94
O1 : [5.16374096 9.71535208 5.35883296] : 104
O1 : [5.35883296 6.31225904 7.49864792] : 140
O1 : [3.44325904 8.22783296 6.84635208] : 89
O1 : [6.31225904 7.49864792 5.35883296] : 157
!!!atention to nb coordination!!!
         [2.201727937381093, 2.348611543751843, 2.201727937381093, 2.3486115437518444, 2.201727937381093, 2.348611543751843, 2.3486115437518427, 2.2017279373810936]
         [2.2017279373810936, 2.348611543751843, 2.201727937381093, 2.3486115437518427, 2.201727937381093, 2.348611543751843, 2.3486115437518427, 2.2017279373810936]

ce_symbol  = SA:8
ce_fraction=  0.2539235674462208
species:coords:index
O1 : [4.62964792 9.18125904 8.98616704] : 108
O1 : [8.03274096 8.98616704 6.84635208] : 139
O1 : [6.84635208 8.03274096 8.98616704] : 154
O1 : [ 6.11716704 10.90174096  7.49864792] : 94
O1 : [5.16374096 9.71535208 5.35883296] : 104
O1 : [5.35883296 6.31225904 7.49864792] : 140
O1 : [3.44325904 8.22783296 6.84635208] : 89
O1 : [6.31225904 7.49864792 5.35883296] : 157
!!!atention to nb coordination!!!
         [2.201727937381093, 2.348611543751843, 2.201727937381093, 2.3486115437518444, 2.201727937381093, 2.348611543751843, 2.3486115437518427, 2.2017279373810936]
         [2.2017279373810936, 2.348611543751843, 2.201727937381093, 2.3486115437518427, 2.201727937381093, 2.348611543751843, 2.3486115437518427, 2.2017279373810936]

ce_symbol  = DDPN:8
ce_fraction=  0.04731538372736665
species:coords:index
O1 : [4.62964792 9.18125904 8.98616704] : 108
O1 : [8.03274096 8.98616704 6.84635208] : 139
O1 : [6.84635208 8.03274096 8.98616704] : 154
O1 : [ 6.11716704 10.90174096  7.49864792] : 94
O1 : [5.16374096 9.71535208 5.35883296] : 104
O1 : [5.35883296 6.31225904 7.49864792] : 140
O1 : [3.44325904 8.22783296 6.84635208] : 89
O1 : [6.31225904 7.49864792 5.35883296] : 157
!!!atention to nb coordination!!!
         [2.201727937381093, 2.348611543751843, 2.201727937381093, 2.3486115437518444, 2.201727937381093, 2.348611543751843, 2.3486115437518427, 2.2017279373810936]
         [2.2017279373810936, 2.348611543751843, 2.201727937381093, 2.3486115437518427, 2.201727937381093, 2.348611543751843, 2.3486115437518427, 2.2017279373810936]

ce_symbol  = SBT:8
ce_fraction=  0.03995004946182458
species:coords:index
O1 : [4.62964792 9.18125904 8.98616704] : 108
O1 : [8.03274096 8.98616704 6.84635208] : 139
O1 : [6.84635208 8.03274096 8.98616704] : 154
O1 : [ 6.11716704 10.90174096  7.49864792] : 94
O1 : [5.16374096 9.71535208 5.35883296] : 104
O1 : [5.35883296 6.31225904 7.49864792] : 140
O1 : [3.44325904 8.22783296 6.84635208] : 89
O1 : [6.31225904 7.49864792 5.35883296] : 157
!!!atention to nb coordination!!!
         [2.201727937381093, 2.348611543751843, 2.201727937381093, 2.3486115437518444, 2.201727937381093, 2.348611543751843, 2.3486115437518427, 2.2017279373810936]
         [2.2017279373810936, 2.348611543751843, 2.201727937381093, 2.3486115437518427, 2.201727937381093, 2.348611543751843, 2.3486115437518427, 2.2017279373810936]

ce_symbol  = BO_3:8
ce_fraction=  0.015496990622205187
species:coords:index
O1 : [4.62964792 9.18125904 8.98616704] : 108
O1 : [8.03274096 8.98616704 6.84635208] : 139
O1 : [6.84635208 8.03274096 8.98616704] : 154
O1 : [ 6.11716704 10.90174096  7.49864792] : 94
O1 : [5.16374096 9.71535208 5.35883296] : 104
O1 : [5.35883296 6.31225904 7.49864792] : 140
O1 : [3.44325904 8.22783296 6.84635208] : 89
O1 : [6.31225904 7.49864792 5.35883296] : 157
!!!atention to nb coordination!!!
         [2.201727937381093, 2.348611543751843, 2.201727937381093, 2.3486115437518444, 2.201727937381093, 2.348611543751843, 2.3486115437518427, 2.2017279373810936]
         [2.2017279373810936, 2.348611543751843, 2.201727937381093, 2.3486115437518427, 2.201727937381093, 2.348611543751843, 2.3486115437518427, 2.2017279373810936]

ce_symbol  = BO_1:8
ce_fraction=  0.0004906066615800736
species:coords:index
O1 : [4.62964792 9.18125904 8.98616704] : 108
O1 : [8.03274096 8.98616704 6.84635208] : 139
O1 : [6.84635208 8.03274096 8.98616704] : 154
O1 : [ 6.11716704 10.90174096  7.49864792] : 94
O1 : [5.16374096 9.71535208 5.35883296] : 104
O1 : [5.35883296 6.31225904 7.49864792] : 140
O1 : [3.44325904 8.22783296 6.84635208] : 89
O1 : [6.31225904 7.49864792 5.35883296] : 157
!!!atention to nb coordination!!!
         [2.201727937381093, 2.348611543751843, 2.201727937381093, 2.3486115437518444, 2.201727937381093, 2.348611543751843, 2.3486115437518427, 2.2017279373810936]
         [2.2017279373810936, 2.348611543751843, 2.201727937381093, 2.3486115437518427, 2.201727937381093, 2.348611543751843, 2.3486115437518427, 2.2017279373810936]

ce_symbol  = DD:8
ce_fraction=  0.00011729373399305037
species:coords:index
O1 : [4.62964792 9.18125904 8.98616704] : 108
O1 : [8.03274096 8.98616704 6.84635208] : 139
O1 : [6.84635208 8.03274096 8.98616704] : 154
O1 : [ 6.11716704 10.90174096  7.49864792] : 94
O1 : [5.16374096 9.71535208 5.35883296] : 104
O1 : [5.35883296 6.31225904 7.49864792] : 140
O1 : [3.44325904 8.22783296 6.84635208] : 89
O1 : [6.31225904 7.49864792 5.35883296] : 157
!!!atention to nb coordination!!!
         [2.201727937381093, 2.348611543751843, 2.201727937381093, 2.3486115437518444, 2.201727937381093, 2.348611543751843, 2.3486115437518427, 2.2017279373810936]
         [2.2017279373810936, 2.348611543751843, 2.201727937381093, 2.3486115437518427, 2.201727937381093, 2.348611543751843, 2.3486115437518427, 2.2017279373810936]


**isite= 1
Mg1 : [ 5.738   2.869  10.0415]

ce_symbol  = C:8
ce_fraction=  0.6427061083468105
species:coords:index
O1 : [6.11716704 0.57425904 9.71535208] : 90
O1 : [ 5.16374096  1.76064792 11.85516704] : 105
O1 : [4.62964792 2.29474096 8.22783296] : 111
O1 : [ 6.31225904  3.97735208 11.85516704] : 107
O1 : [ 3.44325904  3.24816704 10.36764792] : 95
O1 : [5.35883296 5.16374096 9.71535208] : 88
O1 : [6.84635208 3.44325904 8.22783296] : 110
O1 : [ 8.03274096  2.48983296 10.36764792] : 93
!!!atention to nb coordination!!!
         [2.3486115437518427, 2.2017279373810927, 2.2017279373810936, 2.2017279373810923, 2.3486115437518422, 2.3486115437518427, 2.2017279373810936, 2.348611543751843]
         [2.3486115437518427, 2.2017279373810927, 2.201727937381094, 2.2017279373810923, 2.3486115437518422, 2.3486115437518427, 2.2017279373810936, 2.348611543751843]

ce_symbol  = SA:8
ce_fraction=  0.25392356744622013
species:coords:index
O1 : [6.11716704 0.57425904 9.71535208] : 90
O1 : [ 5.16374096  1.76064792 11.85516704] : 105
O1 : [4.62964792 2.29474096 8.22783296] : 111
O1 : [ 6.31225904  3.97735208 11.85516704] : 107
O1 : [ 3.44325904  3.24816704 10.36764792] : 95
O1 : [5.35883296 5.16374096 9.71535208] : 88
O1 : [6.84635208 3.44325904 8.22783296] : 110
O1 : [ 8.03274096  2.48983296 10.36764792] : 93
!!!atention to nb coordination!!!
         [2.3486115437518427, 2.2017279373810927, 2.2017279373810936, 2.2017279373810923, 2.3486115437518422, 2.3486115437518427, 2.2017279373810936, 2.348611543751843]
         [2.3486115437518427, 2.2017279373810927, 2.201727937381094, 2.2017279373810923, 2.3486115437518422, 2.3486115437518427, 2.2017279373810936, 2.348611543751843]

ce_symbol  = DDPN:8
ce_fraction=  0.04731538372736653
species:coords:index
O1 : [6.11716704 0.57425904 9.71535208] : 90
O1 : [ 5.16374096  1.76064792 11.85516704] : 105
O1 : [4.62964792 2.29474096 8.22783296] : 111
O1 : [ 6.31225904  3.97735208 11.85516704] : 107
O1 : [ 3.44325904  3.24816704 10.36764792] : 95
O1 : [5.35883296 5.16374096 9.71535208] : 88
O1 : [6.84635208 3.44325904 8.22783296] : 110
O1 : [ 8.03274096  2.48983296 10.36764792] : 93
!!!atention to nb coordination!!!
         [2.3486115437518427, 2.2017279373810927, 2.2017279373810936, 2.2017279373810923, 2.3486115437518422, 2.3486115437518427, 2.2017279373810936, 2.348611543751843]
         [2.3486115437518427, 2.2017279373810927, 2.201727937381094, 2.2017279373810923, 2.3486115437518422, 2.3486115437518427, 2.2017279373810936, 2.348611543751843]

ce_symbol  = SBT:8
ce_fraction=  0.039950049461824594
species:coords:index
O1 : [6.11716704 0.57425904 9.71535208] : 90
O1 : [ 5.16374096  1.76064792 11.85516704] : 105
O1 : [4.62964792 2.29474096 8.22783296] : 111
O1 : [ 6.31225904  3.97735208 11.85516704] : 107
O1 : [ 3.44325904  3.24816704 10.36764792] : 95
O1 : [5.35883296 5.16374096 9.71535208] : 88
O1 : [6.84635208 3.44325904 8.22783296] : 110
O1 : [ 8.03274096  2.48983296 10.36764792] : 93
!!!atention to nb coordination!!!
         [2.3486115437518427, 2.2017279373810927, 2.2017279373810936, 2.2017279373810923, 2.3486115437518422, 2.3486115437518427, 2.2017279373810936, 2.348611543751843]
         [2.3486115437518427, 2.2017279373810927, 2.201727937381094, 2.2017279373810923, 2.3486115437518422, 2.3486115437518427, 2.2017279373810936, 2.348611543751843]

ce_symbol  = BO_3:8
ce_fraction=  0.015496990622205121
species:coords:index
O1 : [6.11716704 0.57425904 9.71535208] : 90
O1 : [ 5.16374096  1.76064792 11.85516704] : 105
O1 : [4.62964792 2.29474096 8.22783296] : 111
O1 : [ 6.31225904  3.97735208 11.85516704] : 107
O1 : [ 3.44325904  3.24816704 10.36764792] : 95
O1 : [5.35883296 5.16374096 9.71535208] : 88
O1 : [6.84635208 3.44325904 8.22783296] : 110
O1 : [ 8.03274096  2.48983296 10.36764792] : 93
!!!atention to nb coordination!!!
         [2.3486115437518427, 2.2017279373810927, 2.2017279373810936, 2.2017279373810923, 2.3486115437518422, 2.3486115437518427, 2.2017279373810936, 2.348611543751843]
         [2.3486115437518427, 2.2017279373810927, 2.201727937381094, 2.2017279373810923, 2.3486115437518422, 2.3486115437518427, 2.2017279373810936, 2.348611543751843]

ce_symbol  = BO_1:8
ce_fraction=  0.0004906066615800607
species:coords:index
O1 : [6.11716704 0.57425904 9.71535208] : 90
O1 : [ 5.16374096  1.76064792 11.85516704] : 105
O1 : [4.62964792 2.29474096 8.22783296] : 111
O1 : [ 6.31225904  3.97735208 11.85516704] : 107
O1 : [ 3.44325904  3.24816704 10.36764792] : 95
O1 : [5.35883296 5.16374096 9.71535208] : 88
O1 : [6.84635208 3.44325904 8.22783296] : 110
O1 : [ 8.03274096  2.48983296 10.36764792] : 93
!!!atention to nb coordination!!!
         [2.3486115437518427, 2.2017279373810927, 2.2017279373810936, 2.2017279373810923, 2.3486115437518422, 2.3486115437518427, 2.2017279373810936, 2.348611543751843]
         [2.3486115437518427, 2.2017279373810927, 2.201727937381094, 2.2017279373810923, 2.3486115437518422, 2.3486115437518427, 2.2017279373810936, 2.348611543751843]

ce_symbol  = DD:8
ce_fraction=  0.00011729373399304545
species:coords:index
O1 : [6.11716704 0.57425904 9.71535208] : 90
O1 : [ 5.16374096  1.76064792 11.85516704] : 105
O1 : [4.62964792 2.29474096 8.22783296] : 111
O1 : [ 6.31225904  3.97735208 11.85516704] : 107
O1 : [ 3.44325904  3.24816704 10.36764792] : 95
O1 : [5.35883296 5.16374096 9.71535208] : 88
O1 : [6.84635208 3.44325904 8.22783296] : 110
O1 : [ 8.03274096  2.48983296 10.36764792] : 93
!!!atention to nb coordination!!!
         [2.3486115437518427, 2.2017279373810927, 2.2017279373810936, 2.2017279373810923, 2.3486115437518422, 2.3486115437518427, 2.2017279373810936, 2.348611543751843]
         [2.3486115437518427, 2.2017279373810927, 2.201727937381094, 2.2017279373810923, 2.3486115437518422, 2.3486115437518427, 2.2017279373810936, 2.348611543751843]


**isite= 2
Mg1 : [1.4345 0.     2.869 ]

ce_symbol  = C:8
ce_fraction=  0.642706108346813
species:coords:index
O1 : [ 3.24816704 -1.10835208  3.44325904] : 103
O1 : [3.24816704 1.10835208 2.29474096] : 145
O1 : [ 1.10835208 -2.29474096  2.48983296] : 158
O1 : [1.10835208 2.29474096 3.24816704] : 106
O1 : [-0.37916704  0.57425904  1.76064792] : 92
O1 : [ 1.76064792 -0.37916704  0.57425904] : 150
O1 : [-0.37916704 -0.57425904  3.97735208] : 136
O1 : [1.76064792 0.37916704 5.16374096] : 98
!!!atention to nb coordination!!!
         [2.201727937381093, 2.201727937381094, 2.3486115437518422, 2.3486115437518427, 2.2017279373810927, 2.348611543751841, 2.2017279373810923, 2.3486115437518427]
         [2.201727937381093, 2.201727937381094, 2.3486115437518422, 2.348611543751843, 2.2017279373810936, 2.348611543751841, 2.2017279373810936, 2.3486115437518427]

ce_symbol  = SA:8
ce_fraction=  0.25392356744621836
species:coords:index
O1 : [ 3.24816704 -1.10835208  3.44325904] : 103
O1 : [3.24816704 1.10835208 2.29474096] : 145
O1 : [ 1.10835208 -2.29474096  2.48983296] : 158
O1 : [1.10835208 2.29474096 3.24816704] : 106
O1 : [-0.37916704  0.57425904  1.76064792] : 92
O1 : [ 1.76064792 -0.37916704  0.57425904] : 150
O1 : [-0.37916704 -0.57425904  3.97735208] : 136
O1 : [1.76064792 0.37916704 5.16374096] : 98
!!!atention to nb coordination!!!
         [2.201727937381093, 2.201727937381094, 2.3486115437518422, 2.3486115437518427, 2.2017279373810927, 2.348611543751841, 2.2017279373810923, 2.3486115437518427]
         [2.201727937381093, 2.201727937381094, 2.3486115437518422, 2.348611543751843, 2.2017279373810936, 2.348611543751841, 2.2017279373810936, 2.3486115437518427]

ce_symbol  = DDPN:8
ce_fraction=  0.04731538372736607
species:coords:index
O1 : [ 3.24816704 -1.10835208  3.44325904] : 103
O1 : [3.24816704 1.10835208 2.29474096] : 145
O1 : [ 1.10835208 -2.29474096  2.48983296] : 158
O1 : [1.10835208 2.29474096 3.24816704] : 106
O1 : [-0.37916704  0.57425904  1.76064792] : 92
O1 : [ 1.76064792 -0.37916704  0.57425904] : 150
O1 : [-0.37916704 -0.57425904  3.97735208] : 136
O1 : [1.76064792 0.37916704 5.16374096] : 98
!!!atention to nb coordination!!!
         [2.201727937381093, 2.201727937381094, 2.3486115437518422, 2.3486115437518427, 2.2017279373810927, 2.348611543751841, 2.2017279373810923, 2.3486115437518427]
         [2.201727937381093, 2.201727937381094, 2.3486115437518422, 2.348611543751843, 2.2017279373810936, 2.348611543751841, 2.2017279373810936, 2.3486115437518427]

ce_symbol  = SBT:8
ce_fraction=  0.039950049461824164
species:coords:index
O1 : [ 3.24816704 -1.10835208  3.44325904] : 103
O1 : [3.24816704 1.10835208 2.29474096] : 145
O1 : [ 1.10835208 -2.29474096  2.48983296] : 158
O1 : [1.10835208 2.29474096 3.24816704] : 106
O1 : [-0.37916704  0.57425904  1.76064792] : 92
O1 : [ 1.76064792 -0.37916704  0.57425904] : 150
O1 : [-0.37916704 -0.57425904  3.97735208] : 136
O1 : [1.76064792 0.37916704 5.16374096] : 98
!!!atention to nb coordination!!!
         [2.201727937381093, 2.201727937381094, 2.3486115437518422, 2.3486115437518427, 2.2017279373810927, 2.348611543751841, 2.2017279373810923, 2.3486115437518427]
         [2.201727937381093, 2.201727937381094, 2.3486115437518422, 2.348611543751843, 2.2017279373810936, 2.348611543751841, 2.2017279373810936, 2.3486115437518427]

ce_symbol  = BO_3:8
ce_fraction=  0.015496990622205177
species:coords:index
O1 : [ 3.24816704 -1.10835208  3.44325904] : 103
O1 : [3.24816704 1.10835208 2.29474096] : 145
O1 : [ 1.10835208 -2.29474096  2.48983296] : 158
O1 : [1.10835208 2.29474096 3.24816704] : 106
O1 : [-0.37916704  0.57425904  1.76064792] : 92
O1 : [ 1.76064792 -0.37916704  0.57425904] : 150
O1 : [-0.37916704 -0.57425904  3.97735208] : 136
O1 : [1.76064792 0.37916704 5.16374096] : 98
!!!atention to nb coordination!!!
         [2.201727937381093, 2.201727937381094, 2.3486115437518422, 2.3486115437518427, 2.2017279373810927, 2.348611543751841, 2.2017279373810923, 2.3486115437518427]
         [2.201727937381093, 2.201727937381094, 2.3486115437518422, 2.348611543751843, 2.2017279373810936, 2.348611543751841, 2.2017279373810936, 2.3486115437518427]

ce_symbol  = BO_1:8
ce_fraction=  0.0004906066615800583
species:coords:index
O1 : [ 3.24816704 -1.10835208  3.44325904] : 103
O1 : [3.24816704 1.10835208 2.29474096] : 145
O1 : [ 1.10835208 -2.29474096  2.48983296] : 158
O1 : [1.10835208 2.29474096 3.24816704] : 106
O1 : [-0.37916704  0.57425904  1.76064792] : 92
O1 : [ 1.76064792 -0.37916704  0.57425904] : 150
O1 : [-0.37916704 -0.57425904  3.97735208] : 136
O1 : [1.76064792 0.37916704 5.16374096] : 98
!!!atention to nb coordination!!!
         [2.201727937381093, 2.201727937381094, 2.3486115437518422, 2.3486115437518427, 2.2017279373810927, 2.348611543751841, 2.2017279373810923, 2.3486115437518427]
         [2.201727937381093, 2.201727937381094, 2.3486115437518422, 2.348611543751843, 2.2017279373810936, 2.348611543751841, 2.2017279373810936, 2.3486115437518427]

ce_symbol  = DD:8
ce_fraction=  0.00011729373399304195
species:coords:index
O1 : [ 3.24816704 -1.10835208  3.44325904] : 103
O1 : [3.24816704 1.10835208 2.29474096] : 145
O1 : [ 1.10835208 -2.29474096  2.48983296] : 158
O1 : [1.10835208 2.29474096 3.24816704] : 106
O1 : [-0.37916704  0.57425904  1.76064792] : 92
O1 : [ 1.76064792 -0.37916704  0.57425904] : 150
O1 : [-0.37916704 -0.57425904  3.97735208] : 136
O1 : [1.76064792 0.37916704 5.16374096] : 98
!!!atention to nb coordination!!!
         [2.201727937381093, 2.201727937381094, 2.3486115437518422, 2.3486115437518427, 2.2017279373810927, 2.348611543751841, 2.2017279373810923, 2.3486115437518427]
         [2.201727937381093, 2.201727937381094, 2.3486115437518422, 2.348611543751843, 2.2017279373810936, 2.348611543751841, 2.2017279373810936, 2.3486115437518427]


**isite= 3
Mg1 : [ 2.869  10.0415  5.738 ]

ce_symbol  = C:8
ce_fraction=  0.6427061083468112
species:coords:index
O1 : [ 1.76064792 11.85516704  5.16374096] : 98
O1 : [ 3.24816704 10.36764792  3.44325904] : 103
O1 : [ 3.97735208 11.85516704  6.31225904] : 100
O1 : [3.44325904 8.22783296 6.84635208] : 89
O1 : [ 2.48983296 10.36764792  8.03274096] : 99
O1 : [2.29474096 8.22783296 4.62964792] : 141
O1 : [5.16374096 9.71535208 5.35883296] : 104
O1 : [0.57425904 9.71535208 6.11716704] : 155
!!!atention to nb coordination!!!
         [2.2017279373810927, 2.3486115437518427, 2.2017279373810923, 2.2017279373810936, 2.348611543751843, 2.201727937381094, 2.3486115437518427, 2.348611543751841]
         [2.2017279373810927, 2.3486115437518422, 2.2017279373810923, 2.2017279373810936, 2.348611543751843, 2.2017279373810945, 2.3486115437518427, 2.348611543751841]

ce_symbol  = SA:8
ce_fraction=  0.2539235674462199
species:coords:index
O1 : [ 1.76064792 11.85516704  5.16374096] : 98
O1 : [ 3.24816704 10.36764792  3.44325904] : 103
O1 : [ 3.97735208 11.85516704  6.31225904] : 100
O1 : [3.44325904 8.22783296 6.84635208] : 89
O1 : [ 2.48983296 10.36764792  8.03274096] : 99
O1 : [2.29474096 8.22783296 4.62964792] : 141
O1 : [5.16374096 9.71535208 5.35883296] : 104
O1 : [0.57425904 9.71535208 6.11716704] : 155
!!!atention to nb coordination!!!
         [2.2017279373810927, 2.3486115437518427, 2.2017279373810923, 2.2017279373810936, 2.348611543751843, 2.201727937381094, 2.3486115437518427, 2.348611543751841]
         [2.2017279373810927, 2.3486115437518422, 2.2017279373810923, 2.2017279373810936, 2.348611543751843, 2.2017279373810945, 2.3486115437518427, 2.348611543751841]

ce_symbol  = DDPN:8
ce_fraction=  0.04731538372736614
species:coords:index
O1 : [ 1.76064792 11.85516704  5.16374096] : 98
O1 : [ 3.24816704 10.36764792  3.44325904] : 103
O1 : [ 3.97735208 11.85516704  6.31225904] : 100
O1 : [3.44325904 8.22783296 6.84635208] : 89
O1 : [ 2.48983296 10.36764792  8.03274096] : 99
O1 : [2.29474096 8.22783296 4.62964792] : 141
O1 : [5.16374096 9.71535208 5.35883296] : 104
O1 : [0.57425904 9.71535208 6.11716704] : 155
!!!atention to nb coordination!!!
         [2.2017279373810927, 2.3486115437518427, 2.2017279373810923, 2.2017279373810936, 2.348611543751843, 2.201727937381094, 2.3486115437518427, 2.348611543751841]
         [2.2017279373810927, 2.3486115437518422, 2.2017279373810923, 2.2017279373810936, 2.348611543751843, 2.2017279373810945, 2.3486115437518427, 2.348611543751841]

ce_symbol  = SBT:8
ce_fraction=  0.0399500494618245
species:coords:index
O1 : [ 1.76064792 11.85516704  5.16374096] : 98
O1 : [ 3.24816704 10.36764792  3.44325904] : 103
O1 : [ 3.97735208 11.85516704  6.31225904] : 100
O1 : [3.44325904 8.22783296 6.84635208] : 89
O1 : [ 2.48983296 10.36764792  8.03274096] : 99
